***************
** Arguments **
***************
dataset_config_file: configs/datasets/caltech101.yaml
epoch [57/300] batch [5/7] loss 0.9103 (0.8405) acc 72.6562 (77.2656) loss_ce 0.8734 (0.8035) data_term 0.8734 (0.8035) kl_term 0.0369 (0.0370) eta 0:00:12
epoch [57/300] batch [6/7] loss 0.8626 (0.8442) acc 80.0781 (77.7344) loss_ce 0.8257 (0.8072) data_term 0.8257 (0.8072) kl_term 0.0369 (0.0370) eta 0:00:12
epoch [57/300] batch [7/7] loss 1.1956 (0.8944) acc 68.7500 (76.4509) loss_ce 1.1587 (0.8574) data_term 1.1587 (0.8574) kl_term 0.0368 (0.0369) eta 0:00:11
epoch [58/300] batch [1/7] loss 0.8378 (0.8378) acc 77.3438 (77.3438) loss_ce 0.8003 (0.8003) data_term 0.8003 (0.8003) kl_term 0.0375 (0.0375) eta 0:00:12
epoch [58/300] batch [2/7] loss 0.8096 (0.8237) acc 76.5625 (76.9531) loss_ce 0.7718 (0.7860) data_term 0.7718 (0.7860) kl_term 0.0378 (0.0377) eta 0:00:12
epoch [58/300] batch [3/7] loss 0.9455 (0.8643) acc 75.3906 (76.4323) loss_ce 0.9074 (0.8265) data_term 0.9074 (0.8265) kl_term 0.0381 (0.0378) eta 0:00:12
epoch [58/300] batch [4/7] loss 0.8694 (0.8655) acc 79.6875 (77.2461) loss_ce 0.8311 (0.8276) data_term 0.8311 (0.8276) kl_term 0.0382 (0.0379) eta 0:00:12
epoch [58/300] batch [5/7] loss 0.8672 (0.8659) acc 76.1719 (77.0312) loss_ce 0.8288 (0.8279) data_term 0.8288 (0.8279) kl_term 0.0384 (0.0380) eta 0:00:12
epoch [58/300] batch [6/7] loss 0.9150 (0.8741) acc 76.5625 (76.9531) loss_ce 0.8764 (0.8360) data_term 0.8764 (0.8360) kl_term 0.0386 (0.0381) eta 0:00:12
epoch [58/300] batch [7/7] loss 0.8368 (0.8687) acc 79.6875 (77.3438) loss_ce 0.7980 (0.8305) data_term 0.7980 (0.8305) kl_term 0.0388 (0.0382) eta 0:00:11
epoch [59/300] batch [1/7] loss 0.9827 (0.9827) acc 77.3438 (77.3438) loss_ce 0.9428 (0.9428) data_term 0.9428 (0.9428) kl_term 0.0399 (0.0399) eta 0:00:12
epoch [59/300] batch [2/7] loss 0.7301 (0.8564) acc 82.0312 (79.6875) loss_ce 0.6899 (0.8164) data_term 0.6899 (0.8164) kl_term 0.0402 (0.0400) eta 0:00:12
epoch [59/300] batch [3/7] loss 0.8743 (0.8624) acc 78.9062 (79.4271) loss_ce 0.8339 (0.8222) data_term 0.8339 (0.8222) kl_term 0.0404 (0.0402) eta 0:00:12
epoch [59/300] batch [4/7] loss 0.7828 (0.8425) acc 81.2500 (79.8828) loss_ce 0.7423 (0.8022) data_term 0.7423 (0.8022) kl_term 0.0405 (0.0403) eta 0:00:11
epoch [59/300] batch [5/7] loss 0.7219 (0.8183) acc 81.2500 (80.1562) loss_ce 0.6813 (0.7780) data_term 0.6813 (0.7780) kl_term 0.0405 (0.0403) eta 0:00:11
epoch [59/300] batch [6/7] loss 0.8426 (0.8224) acc 79.6875 (80.0781) loss_ce 0.8022 (0.7821) data_term 0.8022 (0.7821) kl_term 0.0404 (0.0403) eta 0:00:11
epoch [59/300] batch [7/7] loss 0.9187 (0.8362) acc 75.0000 (79.3527) loss_ce 0.8785 (0.7958) data_term 0.8785 (0.7958) kl_term 0.0403 (0.0403) eta 0:00:11
epoch [60/300] batch [1/7] loss 0.7746 (0.7746) acc 79.6875 (79.6875) loss_ce 0.7341 (0.7341) data_term 0.7341 (0.7341) kl_term 0.0405 (0.0405) eta 0:00:12
epoch [60/300] batch [2/7] loss 0.8117 (0.7931) acc 78.9062 (79.2969) loss_ce 0.7717 (0.7529) data_term 0.7717 (0.7529) kl_term 0.0400 (0.0402) eta 0:00:12
epoch [60/300] batch [3/7] loss 0.8695 (0.8186) acc 77.3438 (78.6458) loss_ce 0.8300 (0.7786) data_term 0.8300 (0.7786) kl_term 0.0395 (0.0400) eta 0:00:12
epoch [60/300] batch [4/7] loss 0.8170 (0.8182) acc 82.4219 (79.5898) loss_ce 0.7779 (0.7784) data_term 0.7779 (0.7784) kl_term 0.0391 (0.0398) eta 0:00:12
epoch [60/300] batch [5/7] loss 0.6977 (0.7941) acc 82.4219 (80.1562) loss_ce 0.6591 (0.7546) data_term 0.6591 (0.7546) kl_term 0.0386 (0.0395) eta 0:00:12
epoch [60/300] batch [6/7] loss 0.9483 (0.8198) acc 75.7812 (79.4271) loss_ce 0.9102 (0.7805) data_term 0.9102 (0.7805) kl_term 0.0381 (0.0393) eta 0:00:12
epoch [60/300] batch [7/7] loss 0.6542 (0.7961) acc 79.6875 (79.4643) loss_ce 0.6166 (0.7571) data_term 0.6166 (0.7571) kl_term 0.0376 (0.0390) eta 0:00:11
epoch [61/300] batch [1/7] loss 0.7474 (0.7474) acc 82.0312 (82.0312) loss_ce 0.7096 (0.7096) data_term 0.7096 (0.7096) kl_term 0.0378 (0.0378) eta 0:00:12
epoch [61/300] batch [2/7] loss 0.9638 (0.8556) acc 76.1719 (79.1016) loss_ce 0.9265 (0.8181) data_term 0.9265 (0.8181) kl_term 0.0373 (0.0375) eta 0:00:12
epoch [61/300] batch [3/7] loss 0.9714 (0.8942) acc 76.1719 (78.1250) loss_ce 0.9345 (0.8569) data_term 0.9345 (0.8569) kl_term 0.0369 (0.0373) eta 0:00:12
epoch [61/300] batch [4/7] loss 0.7788 (0.8653) acc 76.9531 (77.8320) loss_ce 0.7422 (0.8282) data_term 0.7422 (0.8282) kl_term 0.0366 (0.0371) eta 0:00:12
epoch [61/300] batch [5/7] loss 0.9159 (0.8754) acc 73.4375 (76.9531) loss_ce 0.8796 (0.8385) data_term 0.8796 (0.8385) kl_term 0.0363 (0.0370) eta 0:00:11
epoch [61/300] batch [6/7] loss 0.9065 (0.8806) acc 75.0000 (76.6276) loss_ce 0.8703 (0.8438) data_term 0.8703 (0.8438) kl_term 0.0362 (0.0368) eta 0:00:11
epoch [61/300] batch [7/7] loss 0.6349 (0.8455) acc 81.2500 (77.2879) loss_ce 0.5989 (0.8088) data_term 0.5989 (0.8088) kl_term 0.0360 (0.0367) eta 0:00:11
epoch [62/300] batch [1/7] loss 0.9198 (0.9198) acc 76.5625 (76.5625) loss_ce 0.8833 (0.8833) data_term 0.8833 (0.8833) kl_term 0.0365 (0.0365) eta 0:00:12
epoch [62/300] batch [2/7] loss 0.7770 (0.8484) acc 78.1250 (77.3438) loss_ce 0.7407 (0.8120) data_term 0.7407 (0.8120) kl_term 0.0364 (0.0364) eta 0:00:12
epoch [62/300] batch [3/7] loss 0.7938 (0.8302) acc 79.2969 (77.9948) loss_ce 0.7572 (0.7937) data_term 0.7572 (0.7937) kl_term 0.0365 (0.0365) eta 0:00:11
epoch [62/300] batch [4/7] loss 1.0027 (0.8733) acc 71.8750 (76.4648) loss_ce 0.9659 (0.8368) data_term 0.9659 (0.8368) kl_term 0.0368 (0.0365) eta 0:00:11
epoch [62/300] batch [5/7] loss 0.7707 (0.8528) acc 79.6875 (77.1094) loss_ce 0.7336 (0.8162) data_term 0.7336 (0.8162) kl_term 0.0371 (0.0366) eta 0:00:11
epoch [62/300] batch [6/7] loss 0.8840 (0.8580) acc 76.1719 (76.9531) loss_ce 0.8466 (0.8212) data_term 0.8466 (0.8212) kl_term 0.0374 (0.0368) eta 0:00:11
epoch [62/300] batch [7/7] loss 0.7114 (0.8371) acc 87.5000 (78.4598) loss_ce 0.6738 (0.8002) data_term 0.6738 (0.8002) kl_term 0.0376 (0.0369) eta 0:00:11
epoch [63/300] batch [1/7] loss 0.8990 (0.8990) acc 77.3438 (77.3438) loss_ce 0.8609 (0.8609) data_term 0.8609 (0.8609) kl_term 0.0381 (0.0381) eta 0:00:12
epoch [63/300] batch [2/7] loss 0.7354 (0.8172) acc 80.8594 (79.1016) loss_ce 0.6974 (0.7792) data_term 0.6974 (0.7792) kl_term 0.0380 (0.0380) eta 0:00:11
epoch [63/300] batch [3/7] loss 0.7524 (0.7956) acc 79.6875 (79.2969) loss_ce 0.7146 (0.7576) data_term 0.7146 (0.7576) kl_term 0.0378 (0.0380) eta 0:00:11
epoch [63/300] batch [4/7] loss 1.0154 (0.8505) acc 76.5625 (78.6133) loss_ce 0.9778 (0.8127) data_term 0.9778 (0.8127) kl_term 0.0375 (0.0378) eta 0:00:11
epoch [63/300] batch [5/7] loss 0.8481 (0.8500) acc 77.7344 (78.4375) loss_ce 0.8109 (0.8123) data_term 0.8109 (0.8123) kl_term 0.0373 (0.0377) eta 0:00:11
epoch [63/300] batch [6/7] loss 0.8106 (0.8435) acc 81.2500 (78.9062) loss_ce 0.7737 (0.8059) data_term 0.7737 (0.8059) kl_term 0.0369 (0.0376) eta 0:00:11
epoch [63/300] batch [7/7] loss 0.6362 (0.8139) acc 84.3750 (79.6875) loss_ce 0.5998 (0.7764) data_term 0.5998 (0.7764) kl_term 0.0365 (0.0374) eta 0:00:11
epoch [64/300] batch [1/7] loss 0.7864 (0.7864) acc 78.5156 (78.5156) loss_ce 0.7497 (0.7497) data_term 0.7497 (0.7497) kl_term 0.0367 (0.0367) eta 0:00:12
epoch [64/300] batch [2/7] loss 0.7327 (0.7595) acc 80.4688 (79.4922) loss_ce 0.6965 (0.7231) data_term 0.6965 (0.7231) kl_term 0.0362 (0.0364) eta 0:00:11
epoch [64/300] batch [3/7] loss 0.9381 (0.8191) acc 72.6562 (77.2135) loss_ce 0.9023 (0.7828) data_term 0.9023 (0.7828) kl_term 0.0358 (0.0362) eta 0:00:11
epoch [64/300] batch [4/7] loss 0.9212 (0.8446) acc 78.1250 (77.4414) loss_ce 0.8857 (0.8085) data_term 0.8857 (0.8085) kl_term 0.0355 (0.0360) eta 0:00:11
epoch [64/300] batch [5/7] loss 0.8717 (0.8500) acc 78.1250 (77.5781) loss_ce 0.8365 (0.8141) data_term 0.8365 (0.8141) kl_term 0.0352 (0.0359) eta 0:00:11
epoch [64/300] batch [6/7] loss 0.8477 (0.8496) acc 75.7812 (77.2786) loss_ce 0.8127 (0.8139) data_term 0.8127 (0.8139) kl_term 0.0350 (0.0357) eta 0:00:11
epoch [64/300] batch [7/7] loss 0.5484 (0.8066) acc 84.3750 (78.2924) loss_ce 0.5136 (0.7710) data_term 0.5136 (0.7710) kl_term 0.0348 (0.0356) eta 0:00:11
epoch [65/300] batch [1/7] loss 0.8630 (0.8630) acc 78.1250 (78.1250) loss_ce 0.8281 (0.8281) data_term 0.8281 (0.8281) kl_term 0.0350 (0.0350) eta 0:00:12
epoch [65/300] batch [2/7] loss 0.9311 (0.8970) acc 76.1719 (77.1484) loss_ce 0.8964 (0.8622) data_term 0.8964 (0.8622) kl_term 0.0347 (0.0348) eta 0:00:12
epoch [65/300] batch [3/7] loss 0.7713 (0.8551) acc 80.8594 (78.3854) loss_ce 0.7367 (0.8204) data_term 0.7367 (0.8204) kl_term 0.0346 (0.0348) eta 0:00:11
epoch [65/300] batch [4/7] loss 0.7921 (0.8394) acc 78.1250 (78.3203) loss_ce 0.7576 (0.8047) data_term 0.7576 (0.8047) kl_term 0.0345 (0.0347) eta 0:00:11
epoch [65/300] batch [5/7] loss 0.8820 (0.8479) acc 73.8281 (77.4219) loss_ce 0.8477 (0.8133) data_term 0.8477 (0.8133) kl_term 0.0342 (0.0346) eta 0:00:11
epoch [65/300] batch [6/7] loss 0.9054 (0.8575) acc 76.1719 (77.2135) loss_ce 0.8714 (0.8230) data_term 0.8714 (0.8230) kl_term 0.0340 (0.0345) eta 0:00:11
epoch [65/300] batch [7/7] loss 0.7313 (0.8395) acc 76.5625 (77.1205) loss_ce 0.6972 (0.8050) data_term 0.6972 (0.8050) kl_term 0.0341 (0.0345) eta 0:00:11
epoch [66/300] batch [1/7] loss 0.8087 (0.8087) acc 75.7812 (75.7812) loss_ce 0.7741 (0.7741) data_term 0.7741 (0.7741) kl_term 0.0345 (0.0345) eta 0:00:12
epoch [66/300] batch [2/7] loss 0.7953 (0.8020) acc 80.4688 (78.1250) loss_ce 0.7607 (0.7674) data_term 0.7607 (0.7674) kl_term 0.0346 (0.0346) eta 0:00:12
epoch [66/300] batch [3/7] loss 0.9242 (0.8427) acc 76.5625 (77.6042) loss_ce 0.8896 (0.8082) data_term 0.8896 (0.8082) kl_term 0.0346 (0.0346) eta 0:00:14
epoch [66/300] batch [4/7] loss 0.7167 (0.8112) acc 80.4688 (78.3203) loss_ce 0.6820 (0.7766) data_term 0.6820 (0.7766) kl_term 0.0347 (0.0346) eta 0:00:13
epoch [66/300] batch [5/7] loss 0.8701 (0.8230) acc 79.2969 (78.5156) loss_ce 0.8354 (0.7884) data_term 0.8354 (0.7884) kl_term 0.0347 (0.0346) eta 0:00:13
epoch [66/300] batch [6/7] loss 0.8424 (0.8262) acc 77.7344 (78.3854) loss_ce 0.8077 (0.7916) data_term 0.8077 (0.7916) kl_term 0.0347 (0.0347) eta 0:00:13
epoch [66/300] batch [7/7] loss 0.7578 (0.8165) acc 81.2500 (78.7946) loss_ce 0.7229 (0.7818) data_term 0.7229 (0.7818) kl_term 0.0348 (0.0347) eta 0:00:12
epoch [67/300] batch [1/7] loss 0.7705 (0.7705) acc 77.7344 (77.7344) loss_ce 0.7351 (0.7351) data_term 0.7351 (0.7351) kl_term 0.0354 (0.0354) eta 0:00:12
epoch [67/300] batch [2/7] loss 0.9791 (0.8748) acc 75.7812 (76.7578) loss_ce 0.9436 (0.8394) data_term 0.9436 (0.8394) kl_term 0.0355 (0.0355) eta 0:00:11
epoch [67/300] batch [3/7] loss 0.8590 (0.8696) acc 76.9531 (76.8229) loss_ce 0.8236 (0.8341) data_term 0.8236 (0.8341) kl_term 0.0354 (0.0354) eta 0:00:11
epoch [67/300] batch [4/7] loss 0.9808 (0.8974) acc 76.1719 (76.6602) loss_ce 0.9453 (0.8619) data_term 0.9453 (0.8619) kl_term 0.0356 (0.0355) eta 0:00:11
epoch [67/300] batch [5/7] loss 0.8169 (0.8813) acc 79.2969 (77.1875) loss_ce 0.7810 (0.8457) data_term 0.7810 (0.8457) kl_term 0.0359 (0.0356) eta 0:00:11
epoch [67/300] batch [6/7] loss 0.8770 (0.8806) acc 75.3906 (76.8880) loss_ce 0.8408 (0.8449) data_term 0.8408 (0.8449) kl_term 0.0362 (0.0357) eta 0:00:11
epoch [67/300] batch [7/7] loss 0.9280 (0.8874) acc 78.1250 (77.0647) loss_ce 0.8918 (0.8516) data_term 0.8918 (0.8516) kl_term 0.0362 (0.0358) eta 0:00:11
epoch [68/300] batch [1/7] loss 0.8607 (0.8607) acc 80.4688 (80.4688) loss_ce 0.8239 (0.8239) data_term 0.8239 (0.8239) kl_term 0.0368 (0.0368) eta 0:00:12
epoch [68/300] batch [2/7] loss 0.6863 (0.7735) acc 82.8125 (81.6406) loss_ce 0.6497 (0.7368) data_term 0.6497 (0.7368) kl_term 0.0365 (0.0367) eta 0:00:11
epoch [68/300] batch [3/7] loss 0.8680 (0.8050) acc 77.7344 (80.3385) loss_ce 0.8318 (0.7685) data_term 0.8318 (0.7685) kl_term 0.0362 (0.0365) eta 0:00:11
epoch [68/300] batch [4/7] loss 0.9307 (0.8364) acc 76.9531 (79.4922) loss_ce 0.8947 (0.8000) data_term 0.8947 (0.8000) kl_term 0.0360 (0.0364) eta 0:00:11
epoch [68/300] batch [5/7] loss 0.7833 (0.8258) acc 79.2969 (79.4531) loss_ce 0.7476 (0.7895) data_term 0.7476 (0.7895) kl_term 0.0357 (0.0363) eta 0:00:11
epoch [68/300] batch [6/7] loss 0.9421 (0.8452) acc 75.3906 (78.7760) loss_ce 0.9068 (0.8091) data_term 0.9068 (0.8091) kl_term 0.0353 (0.0361) eta 0:00:11
epoch [68/300] batch [7/7] loss 1.0355 (0.8724) acc 75.0000 (78.2366) loss_ce 1.0005 (0.8364) data_term 1.0005 (0.8364) kl_term 0.0350 (0.0359) eta 0:00:11
epoch [69/300] batch [1/7] loss 0.8224 (0.8224) acc 78.9062 (78.9062) loss_ce 0.7867 (0.7867) data_term 0.7867 (0.7867) kl_term 0.0357 (0.0357) eta 0:00:11
epoch [69/300] batch [2/7] loss 0.8360 (0.8292) acc 77.3438 (78.1250) loss_ce 0.8001 (0.7934) data_term 0.8001 (0.7934) kl_term 0.0359 (0.0358) eta 0:00:11
epoch [69/300] batch [3/7] loss 0.7562 (0.8048) acc 81.6406 (79.2969) loss_ce 0.7199 (0.7689) data_term 0.7199 (0.7689) kl_term 0.0362 (0.0359) eta 0:00:11
epoch [69/300] batch [4/7] loss 0.6803 (0.7737) acc 82.8125 (80.1758) loss_ce 0.6439 (0.7377) data_term 0.6439 (0.7377) kl_term 0.0364 (0.0360) eta 0:00:11
epoch [69/300] batch [5/7] loss 0.8700 (0.7930) acc 77.3438 (79.6094) loss_ce 0.8336 (0.7568) data_term 0.8336 (0.7568) kl_term 0.0364 (0.0361) eta 0:00:11
epoch [69/300] batch [6/7] loss 0.8510 (0.8026) acc 79.6875 (79.6224) loss_ce 0.8145 (0.7665) data_term 0.8145 (0.7665) kl_term 0.0365 (0.0362) eta 0:00:11
epoch [69/300] batch [7/7] loss 0.9402 (0.8223) acc 73.4375 (78.7388) loss_ce 0.9040 (0.7861) data_term 0.9040 (0.7861) kl_term 0.0363 (0.0362) eta 0:00:11
epoch [70/300] batch [1/7] loss 0.8233 (0.8233) acc 75.7812 (75.7812) loss_ce 0.7868 (0.7868) data_term 0.7868 (0.7868) kl_term 0.0365 (0.0365) eta 0:00:11
epoch [70/300] batch [2/7] loss 0.6639 (0.7436) acc 84.3750 (80.0781) loss_ce 0.6278 (0.7073) data_term 0.6278 (0.7073) kl_term 0.0361 (0.0363) eta 0:00:11
epoch [70/300] batch [3/7] loss 0.7996 (0.7622) acc 76.9531 (79.0365) loss_ce 0.7641 (0.7262) data_term 0.7641 (0.7262) kl_term 0.0355 (0.0360) eta 0:00:11
epoch [70/300] batch [4/7] loss 0.6652 (0.7380) acc 81.6406 (79.6875) loss_ce 0.6300 (0.7022) data_term 0.6300 (0.7022) kl_term 0.0352 (0.0358) eta 0:00:11
epoch [70/300] batch [5/7] loss 0.7102 (0.7324) acc 79.2969 (79.6094) loss_ce 0.6754 (0.6968) data_term 0.6754 (0.6968) kl_term 0.0348 (0.0356) eta 0:00:11
epoch [70/300] batch [6/7] loss 0.7234 (0.7309) acc 81.6406 (79.9479) loss_ce 0.6887 (0.6955) data_term 0.6887 (0.6955) kl_term 0.0347 (0.0355) eta 0:00:11
epoch [70/300] batch [7/7] loss 0.7454 (0.7330) acc 79.6875 (79.9107) loss_ce 0.7109 (0.6977) data_term 0.7109 (0.6977) kl_term 0.0345 (0.0353) eta 0:00:11
epoch [71/300] batch [1/7] loss 0.7882 (0.7882) acc 83.2031 (83.2031) loss_ce 0.7540 (0.7540) data_term 0.7540 (0.7540) kl_term 0.0342 (0.0342) eta 0:00:11
epoch [71/300] batch [2/7] loss 0.7797 (0.7840) acc 76.9531 (80.0781) loss_ce 0.7464 (0.7502) data_term 0.7464 (0.7502) kl_term 0.0333 (0.0338) eta 0:00:11
epoch [71/300] batch [3/7] loss 0.8093 (0.7924) acc 78.1250 (79.4271) loss_ce 0.7770 (0.7591) data_term 0.7770 (0.7591) kl_term 0.0323 (0.0333) eta 0:00:11
epoch [71/300] batch [4/7] loss 0.8773 (0.8137) acc 77.3438 (78.9062) loss_ce 0.8459 (0.7808) data_term 0.8459 (0.7808) kl_term 0.0314 (0.0328) eta 0:00:11
epoch [71/300] batch [5/7] loss 0.8347 (0.8179) acc 72.6562 (77.6562) loss_ce 0.8041 (0.7855) data_term 0.8041 (0.7855) kl_term 0.0306 (0.0324) eta 0:00:11
epoch [71/300] batch [6/7] loss 0.8671 (0.8261) acc 74.2188 (77.0833) loss_ce 0.8369 (0.7941) data_term 0.8369 (0.7941) kl_term 0.0302 (0.0320) eta 0:00:11
epoch [71/300] batch [7/7] loss 1.0815 (0.8626) acc 73.4375 (76.5625) loss_ce 1.0514 (0.8308) data_term 1.0514 (0.8308) kl_term 0.0301 (0.0317) eta 0:00:11
epoch [72/300] batch [1/7] loss 0.6587 (0.6587) acc 82.8125 (82.8125) loss_ce 0.6283 (0.6283) data_term 0.6283 (0.6283) kl_term 0.0304 (0.0304) eta 0:00:11
epoch [72/300] batch [2/7] loss 0.7780 (0.7183) acc 80.4688 (81.6406) loss_ce 0.7476 (0.6879) data_term 0.7476 (0.6879) kl_term 0.0303 (0.0304) eta 0:00:11
epoch [72/300] batch [3/7] loss 0.8462 (0.7609) acc 80.4688 (81.2500) loss_ce 0.8160 (0.7306) data_term 0.8160 (0.7306) kl_term 0.0302 (0.0303) eta 0:00:11
epoch [72/300] batch [4/7] loss 0.9199 (0.8007) acc 75.0000 (79.6875) loss_ce 0.8897 (0.7704) data_term 0.8897 (0.7704) kl_term 0.0302 (0.0303) eta 0:00:11
epoch [72/300] batch [5/7] loss 0.8279 (0.8061) acc 76.1719 (78.9844) loss_ce 0.7974 (0.7758) data_term 0.7974 (0.7758) kl_term 0.0306 (0.0304) eta 0:00:11
epoch [72/300] batch [6/7] loss 0.8230 (0.8090) acc 78.5156 (78.9062) loss_ce 0.7920 (0.7785) data_term 0.7920 (0.7785) kl_term 0.0310 (0.0305) eta 0:00:11
epoch [72/300] batch [7/7] loss 0.7369 (0.7987) acc 84.3750 (79.6875) loss_ce 0.7055 (0.7681) data_term 0.7055 (0.7681) kl_term 0.0314 (0.0306) eta 0:00:11
epoch [73/300] batch [1/7] loss 0.6250 (0.6250) acc 82.8125 (82.8125) loss_ce 0.5932 (0.5932) data_term 0.5932 (0.5932) kl_term 0.0319 (0.0319) eta 0:00:11
epoch [73/300] batch [2/7] loss 0.9419 (0.7835) acc 76.1719 (79.4922) loss_ce 0.9101 (0.7516) data_term 0.9101 (0.7516) kl_term 0.0318 (0.0318) eta 0:00:11
epoch [73/300] batch [3/7] loss 0.9863 (0.8511) acc 75.3906 (78.1250) loss_ce 0.9546 (0.8193) data_term 0.9546 (0.8193) kl_term 0.0317 (0.0318) eta 0:00:11
epoch [73/300] batch [4/7] loss 1.1139 (0.9168) acc 73.8281 (77.0508) loss_ce 1.0823 (0.8850) data_term 1.0823 (0.8850) kl_term 0.0316 (0.0318) eta 0:00:11
epoch [73/300] batch [5/7] loss 0.8992 (0.9133) acc 75.7812 (76.7969) loss_ce 0.8674 (0.8815) data_term 0.8674 (0.8815) kl_term 0.0319 (0.0318) eta 0:00:11
epoch [73/300] batch [6/7] loss 0.8134 (0.8966) acc 78.5156 (77.0833) loss_ce 0.7812 (0.8648) data_term 0.7812 (0.8648) kl_term 0.0322 (0.0318) eta 0:00:11
epoch [73/300] batch [7/7] loss 0.5322 (0.8446) acc 85.9375 (78.3482) loss_ce 0.4997 (0.8126) data_term 0.4997 (0.8126) kl_term 0.0325 (0.0319) eta 0:00:10
epoch [74/300] batch [1/7] loss 0.9183 (0.9183) acc 78.9062 (78.9062) loss_ce 0.8853 (0.8853) data_term 0.8853 (0.8853) kl_term 0.0331 (0.0331) eta 0:00:11
epoch [74/300] batch [2/7] loss 0.8787 (0.8985) acc 75.7812 (77.3438) loss_ce 0.8453 (0.8653) data_term 0.8453 (0.8653) kl_term 0.0334 (0.0332) eta 0:00:11
epoch [74/300] batch [3/7] loss 0.7688 (0.8553) acc 79.2969 (77.9948) loss_ce 0.7349 (0.8218) data_term 0.7349 (0.8218) kl_term 0.0338 (0.0334) eta 0:00:11
epoch [74/300] batch [4/7] loss 1.0255 (0.8978) acc 75.0000 (77.2461) loss_ce 0.9912 (0.8642) data_term 0.9912 (0.8642) kl_term 0.0343 (0.0336) eta 0:00:11
epoch [74/300] batch [5/7] loss 0.9510 (0.9085) acc 76.1719 (77.0312) loss_ce 0.9164 (0.8746) data_term 0.9164 (0.8746) kl_term 0.0346 (0.0338) eta 0:00:11
epoch [74/300] batch [6/7] loss 0.6885 (0.8718) acc 82.8125 (77.9948) loss_ce 0.6534 (0.8378) data_term 0.6534 (0.8378) kl_term 0.0350 (0.0340) eta 0:00:11
epoch [74/300] batch [7/7] loss 0.5115 (0.8203) acc 89.0625 (79.5759) loss_ce 0.4764 (0.7861) data_term 0.4764 (0.7861) kl_term 0.0351 (0.0342) eta 0:00:11
epoch [75/300] batch [1/7] loss 0.8619 (0.8619) acc 78.5156 (78.5156) loss_ce 0.8266 (0.8266) data_term 0.8266 (0.8266) kl_term 0.0354 (0.0354) eta 0:00:11
epoch [75/300] batch [2/7] loss 0.8058 (0.8338) acc 78.5156 (78.5156) loss_ce 0.7707 (0.7986) data_term 0.7707 (0.7986) kl_term 0.0351 (0.0352) eta 0:00:11
epoch [75/300] batch [3/7] loss 0.6547 (0.7741) acc 82.0312 (79.6875) loss_ce 0.6199 (0.7391) data_term 0.6199 (0.7391) kl_term 0.0348 (0.0351) eta 0:00:11
epoch [75/300] batch [4/7] loss 0.7228 (0.7613) acc 80.0781 (79.7852) loss_ce 0.6883 (0.7264) data_term 0.6883 (0.7264) kl_term 0.0345 (0.0349) eta 0:00:11
epoch [75/300] batch [5/7] loss 0.7754 (0.7641) acc 78.9062 (79.6094) loss_ce 0.7412 (0.7294) data_term 0.7412 (0.7294) kl_term 0.0342 (0.0348) eta 0:00:11
epoch [75/300] batch [6/7] loss 0.9242 (0.7908) acc 74.6094 (78.7760) loss_ce 0.8903 (0.7562) data_term 0.8903 (0.7562) kl_term 0.0339 (0.0346) eta 0:00:11
epoch [75/300] batch [7/7] loss 0.7226 (0.7811) acc 79.6875 (78.9062) loss_ce 0.6893 (0.7466) data_term 0.6893 (0.7466) kl_term 0.0333 (0.0344) eta 0:00:11
epoch [76/300] batch [1/7] loss 0.7437 (0.7437) acc 80.0781 (80.0781) loss_ce 0.7104 (0.7104) data_term 0.7104 (0.7104) kl_term 0.0333 (0.0333) eta 0:00:12
epoch [76/300] batch [2/7] loss 0.8697 (0.8067) acc 77.7344 (78.9062) loss_ce 0.8369 (0.7736) data_term 0.8369 (0.7736) kl_term 0.0328 (0.0331) eta 0:00:11
epoch [76/300] batch [3/7] loss 0.8079 (0.8071) acc 80.8594 (79.5573) loss_ce 0.7753 (0.7742) data_term 0.7753 (0.7742) kl_term 0.0326 (0.0329) eta 0:00:11
epoch [76/300] batch [4/7] loss 0.8653 (0.8217) acc 75.7812 (78.6133) loss_ce 0.8329 (0.7889) data_term 0.8329 (0.7889) kl_term 0.0324 (0.0328) eta 0:00:11
epoch [76/300] batch [5/7] loss 0.7823 (0.8138) acc 79.6875 (78.8281) loss_ce 0.7497 (0.7810) data_term 0.7497 (0.7810) kl_term 0.0326 (0.0328) eta 0:00:11
epoch [76/300] batch [6/7] loss 0.7573 (0.8044) acc 78.9062 (78.8411) loss_ce 0.7247 (0.7717) data_term 0.7247 (0.7717) kl_term 0.0325 (0.0327) eta 0:00:11
epoch [76/300] batch [7/7] loss 0.7615 (0.7983) acc 81.2500 (79.1853) loss_ce 0.7292 (0.7656) data_term 0.7292 (0.7656) kl_term 0.0324 (0.0327) eta 0:00:11
epoch [77/300] batch [1/7] loss 0.9677 (0.9677) acc 74.2188 (74.2188) loss_ce 0.9350 (0.9350) data_term 0.9350 (0.9350) kl_term 0.0327 (0.0327) eta 0:00:13
epoch [77/300] batch [2/7] loss 0.9476 (0.9576) acc 75.3906 (74.8047) loss_ce 0.9149 (0.9250) data_term 0.9149 (0.9250) kl_term 0.0327 (0.0327) eta 0:00:12
epoch [77/300] batch [3/7] loss 0.8077 (0.9077) acc 78.5156 (76.0417) loss_ce 0.7749 (0.8749) data_term 0.7749 (0.8749) kl_term 0.0328 (0.0327) eta 0:00:12
