sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c04.jpg,91,91,91,both_correct,0.9950477,0.9970447,0.038462922,0.02511359,0.0008416483,0.0038680928,0.0066087153
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c05.jpg,91,91,91,both_correct,0.9974726,0.9919775,0.023909982,0.060654663,0.001471209,0.0073036132,0.01234597
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c06.jpg,91,91,91,both_correct,0.99640757,0.9944382,0.03265424,0.049048312,0.00044856354,0.0021090466,0.005183101
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c07.jpg,91,91,91,both_correct,0.97934777,0.96006334,0.120280825,0.18738787,0.002310963,0.009619608,0.041596673
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c01.jpg,91,91,91,both_correct,0.90206236,0.78645176,0.43909037,0.7184213,0.04976667,0.23785391,0.3381629
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c02.jpg,91,91,91,both_correct,0.63399816,0.9687079,0.74982023,0.17469774,0.12357606,0.7002709,0.6955619
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c03.jpg,91,7,91,MMRL_wrong_Bayes_correct,0.49446934,0.74055934,0.98266256,0.83373785,0.11788012,0.5180609,0.8300054
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c04.jpg,91,91,91,both_correct,0.86122906,0.92910326,0.49891913,0.32275692,0.025439959,0.1154089,0.20071688
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c05.jpg,91,91,91,both_correct,0.8518904,0.9756044,0.45869812,0.1397878,0.029507106,0.13601482,0.25160038
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c06.jpg,91,91,91,both_correct,0.96615356,0.98337746,0.19541009,0.12177077,0.0061922404,0.029205909,0.04686247
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c07.jpg,91,91,91,both_correct,0.98389786,0.9971795,0.106847666,0.024984725,0.0035785341,0.019026613,0.026904944
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c01.jpg,91,91,91,both_correct,0.97338563,0.9912683,0.17700958,0.070270315,0.005845801,0.029325701,0.042757567
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c02.jpg,91,91,91,both_correct,0.90616393,0.9938952,0.48603156,0.05164869,0.027490601,0.18531159,0.17546852
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c03.jpg,91,91,91,both_correct,0.9667535,0.9793436,0.21629229,0.14532721,0.0056456886,0.025562521,0.04377677
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c04.jpg,91,91,91,both_correct,0.93062,0.89850366,0.41489545,0.47281688,0.030551225,0.16214193,0.15693267
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c05.jpg,91,91,91,both_correct,0.9940013,0.99713624,0.048027217,0.023914002,0.00083289586,0.0041353423,0.006765005
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c06.jpg,91,91,91,both_correct,0.90389454,0.82403004,0.5162485,0.6857906,0.04215114,0.2160233,0.26003844
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c07.jpg,91,91,91,both_correct,0.9410778,0.99226254,0.32628193,0.062376298,0.016045805,0.09608914,0.10642296
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c01.jpg,91,91,91,both_correct,0.95980287,0.99439365,0.20204385,0.042847514,0.008433657,0.040743135,0.0703035
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c02.jpg,91,91,91,both_correct,0.9650864,0.9858484,0.19721112,0.10235768,0.003929886,0.016908035,0.04644885
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c03.jpg,91,91,91,both_correct,0.92455494,0.981431,0.3459921,0.11771116,0.010594869,0.04640788,0.11516143
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c04.jpg,91,91,91,both_correct,0.9710599,0.9749853,0.16420947,0.14941058,0.0004964791,0.0020989957,0.0111860335
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c05.jpg,91,91,91,both_correct,0.9425739,0.9862754,0.28274924,0.09241694,0.008259231,0.03653916,0.08847079
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c06.jpg,91,91,91,both_correct,0.8993935,0.9516916,0.4375897,0.26007077,0.006676893,0.027920133,0.11036633
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c07.jpg,91,91,91,both_correct,0.81554145,0.94127893,0.6449484,0.32792446,0.026235297,0.11413047,0.26929894
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c01.jpg,91,79,80,both_wrong,0.8058808,0.5488151,0.93662715,1.6997244,0.4130453,2.1639917,1.6051061
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c02.jpg,91,93,93,both_wrong,0.93358004,0.7960579,0.36746475,0.7708402,0.041943565,0.20803726,0.31074303
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c03.jpg,91,79,79,both_wrong,0.9976903,0.9833085,0.021746144,0.11467594,0.0038163238,0.020967375,0.029447034
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c04.jpg,91,80,80,both_wrong,0.42527616,0.5192239,2.1222584,1.4583172,0.18906106,1.0439808,0.88275856
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c05.jpg,91,79,79,both_wrong,0.9917105,0.9952816,0.065755054,0.041087735,0.00076776714,0.0033235191,0.009244675
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c06.jpg,91,91,80,MMRL_correct_Bayes_wrong,0.5298439,0.42356807,1.8888911,2.0240214,0.30530202,1.7324461,1.2805119
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c07.jpg,91,93,88,both_wrong,0.8734921,0.6941655,0.6244832,0.98322636,0.31879005,1.6907594,1.4034873
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c01.jpg,92,92,92,both_correct,0.7693862,0.73470354,0.7800256,0.8973967,0.007638731,0.03177135,0.12657441
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c02.jpg,92,92,92,both_correct,0.6782586,0.7656291,1.0402597,0.90512246,0.027743006,0.116960555,0.31303474
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c03.jpg,92,92,92,both_correct,0.804352,0.42500806,0.8863709,1.706581,0.09935976,0.4410516,0.77361596
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c04.jpg,92,92,92,both_correct,0.9332874,0.9090226,0.35353002,0.43018657,0.009931509,0.04214754,0.098888196
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c01.jpg,92,35,35,both_wrong,0.5432797,0.7511299,0.8397577,0.6147713,0.02583751,0.10608503,0.4168536
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c02.jpg,92,92,92,both_correct,0.9567791,0.7175199,0.17860731,0.6001652,0.05774033,0.25934193,0.47856295
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c03.jpg,92,92,92,both_correct,0.9655686,0.6775452,0.15299284,0.6462369,0.079981714,0.37480003,0.5763237
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c04.jpg,92,92,92,both_correct,0.938635,0.666348,0.23272528,0.6595165,0.06332755,0.2787443,0.54458046
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c05.jpg,92,92,92,both_correct,0.9495237,0.5361773,0.20220688,0.717032,0.12490231,0.57743037,0.82672924
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c06.jpg,92,92,92,both_correct,0.9787555,0.7290959,0.1042109,0.5982796,0.07244636,0.35572708,0.49939892
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c07.jpg,92,92,92,both_correct,0.91971403,0.61526734,0.28335768,0.69408125,0.069621146,0.30279776,0.60891175
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c01.jpg,92,92,92,both_correct,0.9197703,0.56598794,0.28992766,0.70633286,0.08874519,0.38801092,0.70787364
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c02.jpg,92,92,92,both_correct,0.9852357,0.95939714,0.08828342,0.1868189,0.0066344654,0.029788472,0.062140267
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c03.jpg,92,92,92,both_correct,0.9239789,0.67900324,0.27867097,0.6448828,0.050459985,0.21635543,0.49059102
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c04.jpg,92,92,92,both_correct,0.9655006,0.82420635,0.15379137,0.47462463,0.028901726,0.12720615,0.2826342
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c01.jpg,92,92,92,both_correct,0.9512152,0.83663636,0.20718165,0.54050064,0.019179987,0.08689317,0.22929367
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c02.jpg,92,92,92,both_correct,0.5941456,0.44192195,0.70933074,1.046418,0.05562474,0.31583655,0.33548892
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c03.jpg,92,35,92,MMRL_wrong_Bayes_correct,0.64023966,0.36926904,1.0620849,1.6720847,0.1726692,0.78205276,1.0241159
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c04.jpg,92,35,28,both_wrong,0.77204573,0.37865585,0.9501224,1.6998804,0.26229882,1.4248711,1.2404915
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c01.jpg,92,92,92,both_correct,0.90385336,0.8774303,0.34629408,0.404763,0.0010726873,0.0043730275,0.054149114
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c02.jpg,92,92,92,both_correct,0.9983866,0.98089236,0.013813373,0.11513361,0.00450266,0.023192147,0.03508076
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c03.jpg,92,92,92,both_correct,0.9973327,0.95611715,0.02362051,0.2282867,0.012093453,0.06863355,0.08306553
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c04.jpg,92,92,92,both_correct,0.99563545,0.97188294,0.028808903,0.13076515,0.0049525183,0.022620944,0.047533296
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c05.jpg,92,92,92,both_correct,0.99271953,0.9719763,0.043861244,0.13125663,0.0033216623,0.014327072,0.04150096
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c01.jpg,92,30,35,both_wrong,0.48703855,0.30550137,2.1448903,2.2381775,0.1768364,0.80195636,1.0688916
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c02.jpg,92,37,37,both_wrong,0.38604966,0.25989738,1.87081,1.9205822,0.09121527,0.51683366,0.5153901
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c03.jpg,92,35,67,both_wrong,0.57279205,0.35409492,1.4582294,1.6199304,0.1301553,0.5610963,0.9685178
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c04.jpg,92,97,32,both_wrong,0.62409943,0.92572725,1.6102985,0.46498045,0.5417374,3.2867532,1.8196073
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c05.jpg,92,35,35,both_wrong,0.78952885,0.7254772,0.63874817,0.9037676,0.010927951,0.04890959,0.12907493
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c06.jpg,92,67,67,both_wrong,0.8778173,0.88917655,0.57071656,0.5485692,0.01690851,0.07679079,0.120146014
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c07.jpg,92,35,74,both_wrong,0.5670049,0.24871501,1.4211096,2.0087304,0.16805857,0.76216763,0.9758387
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c01.jpg,92,35,35,both_wrong,0.645393,0.8551096,0.8779996,0.51352954,0.034464594,0.14424689,0.43018278
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c02.jpg,92,35,35,both_wrong,0.7130512,0.8237387,0.68956965,0.55527073,0.0112266475,0.045629725,0.23841229
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c03.jpg,92,92,92,both_correct,0.7343511,0.47484246,0.7322919,1.0163001,0.07781622,0.34258717,0.63262945
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c04.jpg,92,92,92,both_correct,0.90133893,0.5520638,0.33763617,0.70917755,0.08241919,0.3541888,0.69968385
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c05.jpg,92,92,92,both_correct,0.8499258,0.5695132,0.4748823,0.7943465,0.05208595,0.21875443,0.56801397
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c06.jpg,92,92,92,both_correct,0.5548454,0.58055604,1.0287168,0.8082815,0.046558674,0.20748228,0.3599272
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c07.jpg,92,35,35,both_wrong,0.74829024,0.8012875,0.6505312,0.51913774,0.0051365998,0.024451392,0.10718274
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c01.jpg,93,93,93,both_correct,0.9700521,0.9630731,0.20197853,0.21024138,0.0046067275,0.02027601,0.03535916
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c02.jpg,93,93,93,both_correct,0.9971397,0.9841385,0.027160272,0.10386111,0.0037112306,0.019088544,0.027797723
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c03.jpg,93,93,93,both_correct,0.99859506,0.9998565,0.012755054,0.001533284,0.00032951817,0.0023859465,0.0025227533
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c04.jpg,93,93,93,both_correct,0.9962347,0.9994133,0.025528714,0.0052759238,0.0006748794,0.0031240317,0.006370235
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c01.jpg,93,93,39,MMRL_correct_Bayes_wrong,0.8352376,0.44336486,0.54478765,1.039555,0.08785942,0.3697074,0.78531563
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c02.jpg,93,93,93,both_correct,0.61240387,0.5048647,1.0945762,1.2216629,0.018470556,0.07698317,0.32032192
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c03.jpg,93,93,93,both_correct,0.7343622,0.79284036,0.9347191,0.78530264,0.021032814,0.09020306,0.23214787
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c04.jpg,93,93,93,both_correct,0.9630256,0.84540236,0.19376493,0.5337409,0.023955755,0.10641739,0.23666623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c05.jpg,93,93,93,both_correct,0.8880734,0.5680069,0.40944183,1.094107,0.08780825,0.44047168,0.6407105
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c06.jpg,93,39,93,MMRL_wrong_Bayes_correct,0.36164942,0.3982629,1.6821809,1.719927,0.04197101,0.18276767,0.4576975
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c01.jpg,93,93,93,both_correct,0.99179405,0.9551222,0.05528312,0.22629432,0.007715253,0.037318803,0.07346161
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c02.jpg,93,93,93,both_correct,0.9990165,0.9977354,0.009788966,0.017725155,0.00054789195,0.0026739452,0.0036649955
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c03.jpg,93,93,93,both_correct,0.9763397,0.99352205,0.12194234,0.04645348,0.0033115707,0.014679836,0.03534025
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c04.jpg,93,93,93,both_correct,0.9991171,0.99702656,0.008753614,0.025765933,0.00033254537,0.0014967774,0.0041992413
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c01.jpg,93,93,93,both_correct,0.9988907,0.9997076,0.012099266,0.0034232251,0.00022006889,0.0012420395,0.0017234826
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c02.jpg,93,93,93,both_correct,0.99938965,0.99856204,0.0064048823,0.013146951,0.00023613626,0.0011159432,0.0020757762
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c03.jpg,93,93,93,both_correct,0.99251693,0.99632156,0.063234635,0.032530107,0.00087736954,0.004442896,0.008956965
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c04.jpg,93,93,93,both_correct,0.7963899,0.84796226,1.0066227,0.70638233,0.042432994,0.21295418,0.25752175
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c05.jpg,93,93,93,both_correct,0.7258593,0.92337286,1.1613307,0.444892,0.066547625,0.32563445,0.45641994
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c01.jpg,93,93,93,both_correct,0.41797626,0.8465556,2.031714,0.6900919,0.13967818,0.72483253,0.8975172
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c02.jpg,93,93,93,both_correct,0.7165946,0.762305,1.1195397,1.1255336,0.026135834,0.12025777,0.23967293
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c03.jpg,93,67,67,both_wrong,0.23199959,0.3048697,2.6834106,2.2479107,0.14658698,0.70583093,0.8544771
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c04.jpg,93,41,41,both_wrong,0.93404585,0.8623549,0.3509845,0.58333236,0.011427715,0.04805604,0.16003889
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c01.jpg,93,93,93,both_correct,0.66633815,0.6967746,0.6727647,0.62057495,0.0015662655,0.0071871644,0.060903843
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c02.jpg,93,93,93,both_correct,0.99792933,0.9997576,0.020993864,0.0028036,0.00047888688,0.0027717298,0.0036587182
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c03.jpg,93,93,93,both_correct,0.99968076,0.9997091,0.0037891397,0.0029601702,8.139397e-05,0.0003909997,0.00043025898
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c04.jpg,93,93,93,both_correct,0.999859,0.9999415,0.0017593877,0.00070443447,3.035755e-05,0.00015407917,0.0002223874
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c01.jpg,93,93,93,both_correct,0.99745864,0.9918723,0.018034805,0.047455873,0.0007897556,0.0033424227,0.011225007
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c02.jpg,93,93,93,both_correct,0.99931514,0.9984291,0.0067736013,0.012479513,0.00019036345,0.0008239199,0.0021251852
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c03.jpg,93,93,93,both_correct,0.99872524,0.99887407,0.01097296,0.00969059,1.5151778e-05,6.920437e-05,0.00035541021
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c04.jpg,93,93,93,both_correct,0.9985072,0.9991704,0.013428004,0.0070830034,0.000116317504,0.00061869336,0.0013380443
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c05.jpg,93,93,93,both_correct,0.99938405,0.99467385,0.005526622,0.033906896,0.0011117556,0.0053532487,0.009454681
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c01.jpg,94,94,94,both_correct,0.9997315,0.9999714,0.0028234173,0.00036062277,5.6401335e-05,0.0002772982,0.00047967106
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c02.jpg,94,94,94,both_correct,0.9998136,0.9999819,0.0020223921,0.00023715253,4.0632975e-05,0.00020027318,0.00033658324
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c03.jpg,94,94,94,both_correct,0.9997358,0.9999725,0.0027688427,0.0003481092,5.5804543e-05,0.00027184555,0.0004734011
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c04.jpg,94,94,94,both_correct,0.99972624,0.9999669,0.0028607938,0.00041114315,5.461202e-05,0.00026314135,0.0004813152
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c05.jpg,94,94,94,both_correct,0.99976283,0.9999671,0.0025291108,0.0004098122,4.420735e-05,0.00020915468,0.00040855623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c06.jpg,94,94,94,both_correct,0.9997578,0.99997807,0.0025722529,0.00028328336,5.4352604e-05,0.00027280493,0.00044054078
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c07.jpg,94,94,94,both_correct,0.9997416,0.99997693,0.0027229218,0.0002970046,5.7995796e-05,0.00028911768,0.0004706381
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c01.jpg,94,94,94,both_correct,0.99935573,0.999644,0.0061792196,0.0036041734,7.993875e-05,0.00039477198,0.0006425715
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c02.jpg,94,94,94,both_correct,0.99950624,0.99961483,0.0049057137,0.0038236843,6.009949e-05,0.000289629,0.0004363813
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c03.jpg,94,94,94,both_correct,0.99946207,0.9997212,0.0052422034,0.002897539,6.541097e-05,0.00032037863,0.0005646269
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c04.jpg,94,94,94,both_correct,0.9994604,0.9996718,0.0052127065,0.003358761,9.237109e-05,0.00046902482,0.00065275637
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c05.jpg,94,94,94,both_correct,0.99958557,0.9998188,0.0041622114,0.0019800616,5.7944824e-05,0.00028991353,0.0005000355
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c06.jpg,94,94,94,both_correct,0.9993667,0.99959934,0.006111287,0.0039404333,5.7852623e-05,0.00028318627,0.00049091154
