sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c04.jpg,92,92,92,both_correct,0.938635,0.7651231,0.23272528,0.555664,0.031602122,0.1348319,0.34703287
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c05.jpg,92,92,92,both_correct,0.9495237,0.5295882,0.20220688,0.70849484,0.12794611,0.5920756,0.8399124
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c06.jpg,92,92,92,both_correct,0.9787555,0.7728396,0.1042109,0.54926336,0.05601645,0.26986176,0.4119451
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c07.jpg,92,92,92,both_correct,0.91971403,0.64802897,0.28335768,0.6646355,0.058097407,0.25015825,0.54339665
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c01.jpg,92,92,92,both_correct,0.9197703,0.5293038,0.28992766,0.70455,0.104085304,0.45804954,0.782184
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c02.jpg,92,92,92,both_correct,0.9852357,0.9754778,0.08828342,0.12126909,0.0036869054,0.01701951,0.031812925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c03.jpg,92,92,92,both_correct,0.9239789,0.6732309,0.27867097,0.6443231,0.05244878,0.22523023,0.50240177
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c04.jpg,92,92,92,both_correct,0.9655006,0.8150377,0.15379137,0.48611277,0.03172166,0.1403162,0.30098233
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c01.jpg,92,92,92,both_correct,0.9512152,0.87485296,0.20718165,0.46474373,0.011534229,0.05951976,0.15278783
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c02.jpg,92,92,92,both_correct,0.5941456,0.50592,0.70933074,1.0349494,0.06000802,0.34773088,0.36617118
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c03.jpg,92,35,91,both_wrong,0.64023966,0.6832775,1.0620849,1.1210908,0.36709124,2.0023258,1.3898513
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c04.jpg,92,35,28,both_wrong,0.77204573,0.39366573,0.9501224,1.3618424,0.41301924,2.3902707,1.5723267
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c01.jpg,92,92,92,both_correct,0.90385336,0.91067076,0.34629408,0.32255659,0.00028039268,0.0013300055,0.014116521
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c02.jpg,92,92,92,both_correct,0.9983866,0.9882712,0.013813373,0.07979346,0.0023599833,0.012372937,0.020333633
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c03.jpg,92,92,92,both_correct,0.9973327,0.97017664,0.02362051,0.17306691,0.0075319405,0.04025405,0.05515443
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c04.jpg,92,92,92,both_correct,0.99563545,0.9797106,0.028808903,0.101158716,0.0028611578,0.012596879,0.03190283
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c05.jpg,92,92,92,both_correct,0.99271953,0.98256266,0.043861244,0.09000019,0.0011071619,0.0046457117,0.020332623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c01.jpg,92,30,35,both_wrong,0.48703855,0.47912365,2.1448903,1.9202739,0.22616003,1.0480537,1.2117522
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c02.jpg,92,37,37,both_wrong,0.38604966,0.47004166,1.87081,1.5103196,0.10916283,0.58064604,0.5759095
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c03.jpg,92,35,35,both_wrong,0.57279205,0.32863817,1.4582294,1.5599378,0.08005662,0.35836896,0.7010509
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c04.jpg,92,97,32,both_wrong,0.62409943,0.98347914,1.6102985,0.1277363,0.6111629,4.578405,1.9249249
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c05.jpg,92,35,35,both_wrong,0.78952885,0.6654512,0.63874817,0.9837013,0.019853381,0.09568702,0.25429216
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c06.jpg,92,67,67,both_wrong,0.8778173,0.9079989,0.57071656,0.45746905,0.018414598,0.083677165,0.14473507
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c07.jpg,92,35,74,both_wrong,0.5670049,0.3227979,1.4211096,1.913118,0.19799758,0.9098651,1.1304035
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c01.jpg,92,35,35,both_wrong,0.645393,0.8763847,0.8779996,0.463653,0.042376116,0.17906684,0.47299674
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c02.jpg,92,35,35,both_wrong,0.7130512,0.8438105,0.68956965,0.5084366,0.018435214,0.0775491,0.2892272
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c03.jpg,92,92,92,both_correct,0.7343511,0.55070615,0.7322919,0.9660635,0.05619217,0.2440131,0.5103093
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c04.jpg,92,92,92,both_correct,0.90133893,0.6265771,0.33763617,0.6719293,0.056119107,0.238098,0.5523009
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c05.jpg,92,92,92,both_correct,0.8499258,0.5607626,0.4748823,0.7793812,0.05585707,0.23619035,0.58797836
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c06.jpg,92,92,92,both_correct,0.5548454,0.6772185,1.0287168,0.7211732,0.048596263,0.22957948,0.37895343
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c07.jpg,92,35,35,both_wrong,0.74829024,0.7477548,0.6505312,0.58202404,0.004347899,0.02287444,0.033531938
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c01.jpg,93,93,93,both_correct,0.9700521,0.9872044,0.20197853,0.08426668,0.0045520803,0.023429286,0.038444467
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c02.jpg,93,93,93,both_correct,0.9971397,0.9788128,0.027160272,0.12999356,0.0053746505,0.028548324,0.038561203
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c03.jpg,93,93,93,both_correct,0.99859506,0.9999765,0.012755054,0.00029477966,0.00044078956,0.0039010118,0.0027627593
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c04.jpg,93,93,93,both_correct,0.9962347,0.99986696,0.025528714,0.0014002735,0.0010714934,0.0062394324,0.007264617
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c01.jpg,93,93,39,MMRL_correct_Bayes_wrong,0.8352376,0.49745002,0.54478765,0.93542385,0.09363165,0.39440343,0.80889916
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c02.jpg,93,93,93,both_correct,0.61240387,0.49860606,1.0945762,1.2069211,0.027390948,0.113209546,0.39035833
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c03.jpg,93,93,93,both_correct,0.7343622,0.8630568,0.9347191,0.5452975,0.02855731,0.12741354,0.2913278
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c04.jpg,93,93,93,both_correct,0.9630256,0.85021406,0.19376493,0.512499,0.022297218,0.098504,0.22769111
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c05.jpg,93,93,93,both_correct,0.8880734,0.50595784,0.40944183,1.1376984,0.1069579,0.52073306,0.76512843
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c06.jpg,93,39,93,MMRL_wrong_Bayes_correct,0.36164942,0.42683014,1.6821809,1.5689769,0.03675273,0.1572921,0.42204705
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c01.jpg,93,93,93,both_correct,0.99179405,0.9100254,0.05528312,0.3495333,0.022036664,0.112177074,0.16374853
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c02.jpg,93,93,93,both_correct,0.9990165,0.9969247,0.009788966,0.022202866,0.00082021125,0.004262777,0.005319856
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c03.jpg,93,93,93,both_correct,0.9763397,0.9983929,0.12194234,0.014431239,0.006682817,0.040855013,0.044335287
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c04.jpg,93,93,93,both_correct,0.9991171,0.99871635,0.008753614,0.012139618,8.58422e-05,0.00041419073,0.0010295602
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c01.jpg,93,93,93,both_correct,0.9988907,0.9999268,0.012099266,0.00095167966,0.00030256365,0.00201824,0.002072281
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c02.jpg,93,93,93,both_correct,0.99938965,0.9991732,0.0064048823,0.008074544,0.00012978054,0.0006223542,0.0008849427
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c03.jpg,93,93,93,both_correct,0.99251693,0.9986557,0.063234635,0.012666552,0.0014744257,0.009308032,0.01231448
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c04.jpg,93,93,93,both_correct,0.7963899,0.94241846,1.0066227,0.31065238,0.047198698,0.30598888,0.29897013
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g04_c05.jpg,93,93,93,both_correct,0.7258593,0.9634946,1.1613307,0.21632534,0.08665869,0.49829233,0.5131628
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c01.jpg,93,93,93,both_correct,0.41797626,0.8610124,2.031714,0.5521099,0.16289528,1.0439515,0.91601443
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c02.jpg,93,93,93,both_correct,0.7165946,0.80110717,1.1195397,1.0135741,0.04601788,0.2276204,0.3282301
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c03.jpg,93,67,67,both_wrong,0.23199959,0.45310822,2.6834106,1.9502509,0.14886966,0.7644505,0.79449
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g05_c04.jpg,93,41,41,both_wrong,0.93404585,0.86485326,0.3509845,0.55074066,0.012879362,0.054613024,0.16356626
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c01.jpg,93,93,93,both_correct,0.66633815,0.71225566,0.6727647,0.60635597,0.0022535734,0.01004798,0.09184466
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c02.jpg,93,93,93,both_correct,0.99792933,0.9998971,0.020993864,0.0012807403,0.0005722239,0.0036731348,0.0039357054
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c03.jpg,93,93,93,both_correct,0.99968076,0.9998375,0.0037891397,0.0017311622,7.408939e-05,0.0003840669,0.0004962898
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g06_c04.jpg,93,93,93,both_correct,0.999859,0.99997854,0.0017593877,0.00027903542,3.5308698e-05,0.00021644511,0.00024486572
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c01.jpg,93,93,93,both_correct,0.99745864,0.996718,0.018034805,0.022138398,3.570525e-05,0.00015575235,0.001555226
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c02.jpg,93,93,93,both_correct,0.99931514,0.99926347,0.0067736013,0.006596248,5.418002e-05,0.0002585345,0.0004998219
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c03.jpg,93,93,93,both_correct,0.99872524,0.9995455,0.01097296,0.004341034,0.000110509995,0.0004776176,0.0016528813
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c04.jpg,93,93,93,both_correct,0.9985072,0.9996822,0.013428004,0.0029929485,0.00024145478,0.0013440255,0.0023501902
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g07_c05.jpg,93,93,93,both_correct,0.99938405,0.9961622,0.005526622,0.025684975,0.00068486633,0.0031534045,0.006496344
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c01.jpg,94,94,94,both_correct,0.9997315,0.999982,0.0028234173,0.0002335349,6.625352e-05,0.00035269983,0.00050099764
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c02.jpg,94,94,94,both_correct,0.9998136,0.9999896,0.0020223921,0.00014236472,4.807185e-05,0.0002600759,0.00035195955
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c03.jpg,94,94,94,both_correct,0.9997358,0.9999844,0.0027688427,0.00020649201,6.7065885e-05,0.0003561166,0.0004971944
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c04.jpg,94,94,94,both_correct,0.99972624,0.99998105,0.0028607938,0.00024593945,6.6940556e-05,0.00035195655,0.0005095238
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c05.jpg,94,94,94,both_correct,0.99976283,0.9999802,0.0025291108,0.00025623734,5.4660835e-05,0.0002789635,0.00043475002
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c06.jpg,94,94,94,both_correct,0.9997578,0.9999863,0.0025722529,0.000182205,6.256607e-05,0.00034185618,0.000457038
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g01_c07.jpg,94,94,94,both_correct,0.9997416,0.9999856,0.0027229218,0.0001924496,6.661077e-05,0.00035962104,0.0004878646
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c01.jpg,94,94,94,both_correct,0.99935573,0.9997069,0.0061792196,0.0030133692,9.776451e-05,0.0005386629,0.0007295678
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c02.jpg,94,94,94,both_correct,0.99950624,0.99957687,0.0049057137,0.0041011847,8.002023e-05,0.00041627776,0.00047414345
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c03.jpg,94,94,94,both_correct,0.99946207,0.99971014,0.0052422034,0.0029712494,8.085419e-05,0.00043523478,0.0005921689
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c04.jpg,94,94,94,both_correct,0.9994604,0.99961936,0.0052127065,0.0037975418,0.00011646026,0.00064243085,0.00068002625
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c05.jpg,94,94,94,both_correct,0.99958557,0.9998185,0.0041622114,0.001953941,7.2629315e-05,0.00040532448,0.0005444754
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g02_c06.jpg,94,94,94,both_correct,0.9993667,0.9996007,0.006111287,0.0038668313,7.196178e-05,0.00038511425,0.0005617522
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c01.jpg,94,94,94,both_correct,0.9946896,0.9991406,0.038183797,0.008074179,0.00093609164,0.0043575093,0.008905476
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c02.jpg,94,94,94,both_correct,0.9900525,0.99968874,0.07299802,0.00344718,0.0029687523,0.02045812,0.019273262
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c03.jpg,94,94,94,both_correct,0.988434,0.9995728,0.08454449,0.0045727575,0.0033710822,0.02174188,0.022277648
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c04.jpg,94,94,94,both_correct,0.9884918,0.9995615,0.084485956,0.004765112,0.003366446,0.022088036,0.022139315
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c05.jpg,94,94,94,both_correct,0.9830372,0.99909115,0.115249656,0.009125847,0.0047701914,0.02986964,0.03210941
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c06.jpg,94,94,94,both_correct,0.99259996,0.999265,0.05876981,0.0071794777,0.0018365469,0.011175203,0.013330023
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g03_c07.jpg,94,94,94,both_correct,0.994576,0.99968827,0.044443928,0.0034624855,0.0014661025,0.008985163,0.010225923
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g04_c01.jpg,94,94,94,both_correct,0.9294379,0.99867684,0.25853312,0.012088251,0.023132415,0.15872824,0.13899356
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g04_c02.jpg,94,94,94,both_correct,0.7895919,0.9772067,0.5212659,0.12121888,0.050856493,0.24376136,0.37897617
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g04_c03.jpg,94,94,94,both_correct,0.77754575,0.98412144,0.53691095,0.10260615,0.07226837,0.41233367,0.4296272
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g04_c04.jpg,94,94,94,both_correct,0.75112593,0.99678373,0.5673501,0.02483355,0.08876985,0.60320264,0.49212006
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c01.jpg,94,94,94,both_correct,0.988079,0.99258596,0.077443205,0.05446153,0.0006885144,0.0029396792,0.011168532
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c02.jpg,94,94,94,both_correct,0.99817073,0.9975682,0.015648793,0.020532,0.00023560102,0.0010825461,0.0022348322
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c03.jpg,94,94,94,both_correct,0.99825186,0.9989335,0.014974828,0.00986994,0.00022978487,0.0011081529,0.0018144439
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c04.jpg,94,94,94,both_correct,0.9990169,0.9995815,0.009011545,0.0043002106,9.8566e-05,0.00044766013,0.0011828125
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c05.jpg,94,94,94,both_correct,0.997526,0.9989102,0.02032632,0.010165,0.00021469149,0.0009377862,0.0029049297
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g05_c06.jpg,94,94,94,both_correct,0.9970697,0.99719965,0.024194278,0.024027761,0.00055516144,0.0025116508,0.0033904999
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c01.jpg,94,94,94,both_correct,0.99975926,0.99998295,0.002492865,0.0002274999,5.8819616e-05,0.00030696113,0.00044764113
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c02.jpg,94,94,94,both_correct,0.9996965,0.9999757,0.0030388318,0.00031689036,7.167972e-05,0.00036793988,0.000558503
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c03.jpg,94,94,94,both_correct,0.9995369,0.9999354,0.0043811984,0.0007610418,8.776804e-05,0.00041205646,0.0007993233
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c04.jpg,94,94,94,both_correct,0.999724,0.9999727,0.002819304,0.00035049138,5.9904156e-05,0.00029448274,0.0004974391
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c05.jpg,94,94,94,both_correct,0.9996679,0.9999691,0.0032541724,0.000385034,7.4197145e-05,0.0003681,0.000602475
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c06.jpg,94,94,94,both_correct,0.9995865,0.99996233,0.0038886776,0.0004548761,9.299338e-05,0.0004622902,0.000751719
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g06_c07.jpg,94,94,94,both_correct,0.9995865,0.999979,0.0039260383,0.00027003858,0.000109292334,0.00059659616,0.00078515144
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c01.jpg,94,94,94,both_correct,0.99920684,0.99996436,0.0073461644,0.00044118843,0.00021493502,0.0012053506,0.0015150536
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c02.jpg,94,94,94,both_correct,0.9992267,0.9999697,0.0072674565,0.000389194,0.00021540807,0.0012379182,0.0014859791
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c03.jpg,94,94,94,both_correct,0.9992499,0.9999579,0.00701037,0.00051554514,0.00019328587,0.0010390797,0.0014160968
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c04.jpg,94,94,94,both_correct,0.9991068,0.9999685,0.008098792,0.00039859774,0.0002535743,0.0014820003,0.0017236834
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c05.jpg,94,94,94,both_correct,0.9994266,0.99996555,0.0054579787,0.0004233605,0.0001454545,0.0007786788,0.0010778809
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Typing/v_Typing_g07_c06.jpg,94,94,94,both_correct,0.9993125,0.99996877,0.0066181747,0.00039781528,0.00018590024,0.0010393526,0.0013124817
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g01_c01.jpg,95,95,95,both_correct,0.98767227,0.95618683,0.08247566,0.2177408,0.0064371447,0.029276416,0.064286575
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g01_c02.jpg,95,95,93,MMRL_correct_Bayes_wrong,0.8780385,0.70151,0.6063653,1.1027157,0.45052987,2.400833,1.7021217
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g01_c03.jpg,95,95,95,both_correct,0.8412883,0.9149422,0.6474712,0.36735335,0.027221821,0.12325084,0.2207037
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g01_c04.jpg,95,95,95,both_correct,0.99720603,0.99947387,0.022710312,0.005161451,0.000556801,0.0028937678,0.0047325515
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g02_c01.jpg,95,95,95,both_correct,0.98269,0.9872492,0.100309566,0.07469784,0.0010660582,0.005784763,0.0104410425
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g02_c02.jpg,95,95,95,both_correct,0.8299868,0.9870961,0.748788,0.07925264,0.047119707,0.3052512,0.31421897
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g02_c03.jpg,95,95,95,both_correct,0.964622,0.9753997,0.18159892,0.13513085,0.00091237086,0.0040565077,0.022649925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g02_c04.jpg,95,95,95,both_correct,0.9986625,0.9994061,0.011882805,0.0058362707,0.00011470915,0.00048945553,0.0016299989
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g03_c01.jpg,95,56,56,both_wrong,0.67589253,0.5927351,1.3793969,1.408214,0.04510648,0.21330847,0.3753696
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g03_c02.jpg,95,95,95,both_correct,0.86702096,0.81835127,0.6606239,0.7794636,0.015426472,0.07236567,0.1588911
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Uneven_Bars/v_UnevenBars_g03_c03.jpg,95,95,95,both_correct,0.7636945,0.9773867,0.57268584,0.12329069,0.06193101,0.30760136,0.42974913
