sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g04_c01.jpg,90,90,90,both_correct,0.9989605,0.9987973,0.009256254,0.010282035,1.9066072e-05,8.2421626e-05,0.0005003953
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g04_c02.jpg,90,90,90,both_correct,0.9973213,0.9950235,0.019809037,0.032475162,0.00020901873,0.0008535515,0.0047873175
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g04_c03.jpg,90,90,90,both_correct,0.99071294,0.996687,0.05762034,0.023951089,0.00078645535,0.0033229303,0.012042505
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g04_c04.jpg,90,90,90,both_correct,0.9948826,0.9922646,0.036166728,0.04985396,0.00035733072,0.0014968627,0.0066181733
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g05_c01.jpg,90,90,90,both_correct,0.99847156,0.99695945,0.0126143545,0.02229113,0.00014428902,0.0005910943,0.0031030318
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g05_c02.jpg,90,90,90,both_correct,0.9985222,0.99871254,0.0122166965,0.010588633,1.5965685e-05,6.991418e-05,0.0004137804
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g05_c03.jpg,90,90,90,both_correct,0.99699926,0.9920751,0.02268884,0.050172973,0.00061113434,0.0025531596,0.00991167
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g05_c04.jpg,90,90,90,both_correct,0.9874894,0.98809785,0.069221385,0.06616696,1.14367285e-05,5.090263e-05,0.0012225264
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g06_c01.jpg,90,90,90,both_correct,0.8835379,0.62550324,0.5224405,0.8003217,0.07637051,0.34878695,0.5907126
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g06_c02.jpg,90,90,55,MMRL_correct_Bayes_wrong,0.674743,0.6725451,0.8856349,0.8649609,0.0922745,0.38672897,0.8323657
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g06_c03.jpg,90,90,90,both_correct,0.711623,0.81479234,1.0500516,0.69631416,0.039626535,0.1871197,0.3118961
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g06_c04.jpg,90,90,90,both_correct,0.89777917,0.81920666,0.533662,0.66009927,0.040246524,0.20382506,0.24351871
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g07_c01.jpg,90,90,90,both_correct,0.99278134,0.98199654,0.044361904,0.09253627,0.0012233544,0.005066711,0.021606518
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g07_c02.jpg,90,90,90,both_correct,0.9968022,0.9949862,0.022827432,0.032253485,0.00013343515,0.0005449849,0.003862076
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g07_c03.jpg,90,90,90,both_correct,0.9978434,0.998453,0.019865636,0.013826605,0.00025164368,0.0012245092,0.0020538906
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tai_Chi/v_TaiChi_g07_c04.jpg,90,90,90,both_correct,0.98924834,0.9894085,0.06342795,0.060941588,0.0001406779,0.00068612106,0.0010425536
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c01.jpg,91,91,91,both_correct,0.9969236,0.9985399,0.027643783,0.014449881,0.00026647898,0.001182599,0.0035344255
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c02.jpg,91,91,91,both_correct,0.9964535,0.997235,0.030961312,0.023676828,0.00019501439,0.0008434036,0.0023157347
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c03.jpg,91,91,91,both_correct,0.9375948,0.9474121,0.309164,0.27110738,0.00259421,0.0110534895,0.040729824
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c04.jpg,91,91,91,both_correct,0.9181394,0.95052487,0.43708968,0.26938924,0.015288131,0.07078419,0.11166841
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c05.jpg,91,91,91,both_correct,0.9855541,0.9760184,0.09524889,0.14881268,0.0019242109,0.008799115,0.020872135
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c06.jpg,91,91,91,both_correct,0.96398234,0.97811353,0.2252458,0.13622886,0.0019970573,0.008822601,0.02924328
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g01_c07.jpg,91,91,91,both_correct,0.9400999,0.95866334,0.26838055,0.19658804,0.0013165812,0.0055325385,0.038128383
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c01.jpg,91,23,35,both_wrong,0.6054857,0.6697585,1.6616086,1.229026,0.41491044,2.4126697,1.5902705
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c02.jpg,91,44,44,both_wrong,0.46136275,0.76252025,1.4465253,0.7929858,0.06685257,0.316979,0.62031966
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c03.jpg,91,2,35,both_wrong,0.1649209,0.56047356,2.5885997,1.0584422,0.3396089,2.0901384,1.4127411
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c04.jpg,91,35,35,both_wrong,0.32150298,0.8143769,2.2755427,0.686079,0.20236045,1.2613108,1.0254949
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c05.jpg,91,89,35,both_wrong,0.55810195,0.25763267,1.6333756,2.4493117,0.3293089,1.8282552,1.3994547
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c06.jpg,91,23,35,both_wrong,0.53952634,0.5277762,1.8667017,1.6929914,0.32803595,1.9219097,1.3661888
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g02_c07.jpg,91,2,35,both_wrong,0.36336127,0.5458754,2.111651,1.4141079,0.21940774,1.1728125,1.0602446
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c01.jpg,91,91,91,both_correct,0.96406466,0.94653857,0.18684232,0.23097916,0.0018446106,0.0076163136,0.041656755
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c02.jpg,91,91,91,both_correct,0.99594444,0.98898715,0.03519168,0.07382652,0.0023247486,0.012289045,0.016323961
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c03.jpg,91,91,91,both_correct,0.9974831,0.9963876,0.023585059,0.030140596,0.000304095,0.0012899775,0.003360822
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c04.jpg,91,91,91,both_correct,0.9950477,0.99758506,0.038462922,0.020955998,0.0008617764,0.003975642,0.007097062
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c05.jpg,91,91,91,both_correct,0.9974726,0.99423003,0.023909982,0.04581374,0.0009157465,0.0043543987,0.008052935
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c06.jpg,91,91,91,both_correct,0.99640757,0.99590814,0.03265424,0.037350327,0.00030748412,0.0013915368,0.0027673566
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g03_c07.jpg,91,91,91,both_correct,0.97934777,0.9671691,0.120280825,0.1598117,0.0013699837,0.005659434,0.02839813
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c01.jpg,91,91,91,both_correct,0.90206236,0.8269161,0.43909037,0.61064225,0.040292714,0.18972422,0.2638179
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c02.jpg,91,91,91,both_correct,0.63399816,0.97820026,0.74982023,0.12950993,0.12938875,0.78940237,0.703424
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c03.jpg,91,7,91,MMRL_wrong_Bayes_correct,0.49446934,0.79157424,0.98266256,0.7175299,0.13695785,0.6154485,0.89119244
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c04.jpg,91,91,91,both_correct,0.86122906,0.94932467,0.49891913,0.2460248,0.02887583,0.14045739,0.2141406
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c05.jpg,91,91,91,both_correct,0.8518904,0.98461676,0.45869812,0.09726046,0.036075544,0.17849165,0.26768988
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c06.jpg,91,91,91,both_correct,0.96615356,0.98925054,0.19541009,0.082589544,0.006986821,0.036149196,0.051239617
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g04_c07.jpg,91,91,91,both_correct,0.98389786,0.997908,0.106847666,0.019077877,0.0039147995,0.022344228,0.028213125
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c01.jpg,91,91,91,both_correct,0.97338563,0.9936546,0.17700958,0.05314608,0.006091469,0.031892903,0.044077605
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c02.jpg,91,91,91,both_correct,0.90616393,0.99544877,0.48603156,0.039670385,0.028580634,0.20372532,0.17856999
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c03.jpg,91,91,91,both_correct,0.9667535,0.9863927,0.21629229,0.10251247,0.005655698,0.02636883,0.046905022
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c04.jpg,91,91,91,both_correct,0.93062,0.93121517,0.41489545,0.35350195,0.023004737,0.116519764,0.09777948
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c05.jpg,91,91,91,both_correct,0.9940013,0.99791247,0.048027217,0.018144123,0.00091533526,0.004690462,0.007996513
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c06.jpg,91,91,91,both_correct,0.90389454,0.8639831,0.5162485,0.566504,0.033575233,0.17183515,0.18370374
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g05_c07.jpg,91,91,91,both_correct,0.9410778,0.99453837,0.32628193,0.045942202,0.016757717,0.10578944,0.109232664
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c01.jpg,91,91,91,both_correct,0.95980287,0.99617445,0.20204385,0.031167105,0.009790685,0.050683342,0.07342038
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c02.jpg,91,91,91,both_correct,0.9650864,0.98956686,0.19721112,0.078927316,0.0049759615,0.022102356,0.051504523
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c03.jpg,91,91,91,both_correct,0.92455494,0.98672605,0.3459921,0.089603424,0.013395161,0.061145116,0.12530181
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c04.jpg,91,91,91,both_correct,0.9710599,0.9803202,0.16420947,0.122153535,0.0008676887,0.0035901715,0.020521978
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c05.jpg,91,91,91,both_correct,0.9425739,0.9891671,0.28274924,0.07489892,0.009619225,0.04363539,0.09392339
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c06.jpg,91,91,91,both_correct,0.8993935,0.96367747,0.4375897,0.20723672,0.009773693,0.041349906,0.1318612
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g06_c07.jpg,91,91,91,both_correct,0.81554145,0.9557808,0.6449484,0.26173744,0.032231227,0.14398727,0.29310876
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c01.jpg,91,79,80,both_wrong,0.8058808,0.61322504,0.93662715,1.4982841,0.43758744,2.3571029,1.6551759
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c02.jpg,91,93,93,both_wrong,0.93358004,0.86714554,0.36746475,0.53993154,0.027851865,0.13224791,0.19654839
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c03.jpg,91,79,79,both_wrong,0.9976903,0.9949596,0.021746144,0.042092226,0.00065861107,0.0032346786,0.0062986794
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c04.jpg,91,80,80,both_wrong,0.42527616,0.5764639,2.1222584,1.3385737,0.18426359,1.0413702,0.89520717
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c05.jpg,91,79,79,both_wrong,0.9917105,0.99674904,0.065755054,0.029351294,0.0009740908,0.0043269587,0.011092426
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c06.jpg,91,91,80,MMRL_correct_Bayes_wrong,0.5298439,0.47500223,1.8888911,1.8846817,0.32726628,1.9032278,1.3171625
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Tennis_Swing/v_TennisSwing_g07_c07.jpg,91,93,88,both_wrong,0.8734921,0.765447,0.6244832,0.7805567,0.36469126,1.9703352,1.5210389
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c01.jpg,92,92,92,both_correct,0.7693862,0.7989698,0.7800256,0.76037365,0.008904521,0.036758237,0.1457259
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c02.jpg,92,92,92,both_correct,0.6782586,0.82213205,1.0402597,0.7407449,0.04396374,0.19011045,0.41151237
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c03.jpg,92,92,92,both_correct,0.804352,0.45075023,0.8863709,1.6609383,0.09144822,0.4086967,0.7219063
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g01_c04.jpg,92,92,92,both_correct,0.9332874,0.9234423,0.35353002,0.36177942,0.01198516,0.053147033,0.08550615
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c01.jpg,92,35,35,both_wrong,0.5432797,0.76334274,0.8397577,0.5857208,0.03002816,0.12526225,0.4409795
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c02.jpg,92,92,92,both_correct,0.9567791,0.7257464,0.17860731,0.5919149,0.054861262,0.24568342,0.46211272
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c03.jpg,92,92,92,both_correct,0.9655686,0.692946,0.15299284,0.63153064,0.07403371,0.34518313,0.54554623
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c04.jpg,92,92,92,both_correct,0.938635,0.6745906,0.23272528,0.6510626,0.060404792,0.26512027,0.52809685
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c05.jpg,92,92,92,both_correct,0.9495237,0.5398536,0.20220688,0.7129573,0.12322304,0.56917524,0.8193792
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c06.jpg,92,92,92,both_correct,0.9787555,0.7386015,0.1042109,0.5872808,0.06878875,0.33635873,0.48041892
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g02_c07.jpg,92,92,92,both_correct,0.91971403,0.6212382,0.28335768,0.688925,0.06745525,0.292844,0.5969759
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c01.jpg,92,92,92,both_correct,0.9197703,0.5705346,0.28992766,0.699049,0.08703624,0.38015878,0.6991119
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c02.jpg,92,92,92,both_correct,0.9852357,0.9631581,0.08828342,0.17201257,0.0058576246,0.026129827,0.055087235
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c03.jpg,92,92,92,both_correct,0.9239789,0.68568856,0.27867097,0.63504577,0.04839372,0.20716381,0.47729513
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g03_c04.jpg,92,92,92,both_correct,0.9655006,0.83480895,0.15379137,0.45680445,0.025795495,0.112841696,0.26145568
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c01.jpg,92,92,92,both_correct,0.9512152,0.8476148,0.20718165,0.48991358,0.016044531,0.069496125,0.2073904
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c02.jpg,92,92,92,both_correct,0.5941456,0.45151448,0.70933074,1.0296973,0.050125964,0.2812848,0.30674973
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c03.jpg,92,35,92,MMRL_wrong_Bayes_correct,0.64023966,0.39516407,1.0620849,1.6267332,0.15939325,0.7061058,1.0051113
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g04_c04.jpg,92,35,28,both_wrong,0.77204573,0.37088963,0.9501224,1.7134906,0.2585897,1.398885,1.2369152
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c01.jpg,92,92,92,both_correct,0.90385336,0.88289815,0.34629408,0.38922036,0.00082060625,0.0034108502,0.043788258
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c02.jpg,92,92,92,both_correct,0.9983866,0.9835877,0.013813373,0.09964241,0.003686576,0.018609243,0.029695608
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c03.jpg,92,92,92,both_correct,0.9973327,0.96347094,0.02362051,0.19014671,0.00978877,0.054835506,0.06856483
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c04.jpg,92,92,92,both_correct,0.99563545,0.9744767,0.028808903,0.12101886,0.004234415,0.019110035,0.042350154
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g05_c05.jpg,92,92,92,both_correct,0.99271953,0.9747798,0.043861244,0.12083104,0.0026756218,0.011427176,0.035895742
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c01.jpg,92,30,35,both_wrong,0.48703855,0.3279645,2.1448903,2.1624537,0.18780635,0.8516208,1.1158638
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c02.jpg,92,37,37,both_wrong,0.38604966,0.2715073,1.87081,1.8578064,0.10187173,0.58427685,0.55269605
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c03.jpg,92,35,67,both_wrong,0.57279205,0.36426198,1.4582294,1.5878725,0.13322572,0.57796264,0.9764879
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c04.jpg,92,97,32,both_wrong,0.62409943,0.94827193,1.6102985,0.34371543,0.56497794,3.5730057,1.8569968
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c05.jpg,92,35,35,both_wrong,0.78952885,0.75685066,0.63874817,0.77894795,0.0038032865,0.016239146,0.06691378
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c06.jpg,92,67,67,both_wrong,0.8778173,0.9151404,0.57071656,0.43782145,0.01743222,0.07743716,0.14611782
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g06_c07.jpg,92,35,74,both_wrong,0.5670049,0.26906532,1.4211096,1.9496528,0.16374296,0.74072623,0.97810155
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c01.jpg,92,35,35,both_wrong,0.645393,0.876736,0.8779996,0.4539734,0.04107152,0.17313072,0.4679421
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c02.jpg,92,35,35,both_wrong,0.7130512,0.83830667,0.68956965,0.51967317,0.013922471,0.056792263,0.26520476
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c03.jpg,92,92,92,both_correct,0.7343511,0.4803359,0.7322919,1.0081261,0.07745417,0.34094834,0.63127124
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c04.jpg,92,92,92,both_correct,0.90133893,0.55712426,0.33763617,0.7031321,0.080643155,0.34633887,0.69009966
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c05.jpg,92,92,92,both_correct,0.8499258,0.57669073,0.4748823,0.77994704,0.04992658,0.20920673,0.5541235
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c06.jpg,92,92,92,both_correct,0.5548454,0.589723,1.0287168,0.7955695,0.047953777,0.21631959,0.3658776
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Throw_Discus/v_ThrowDiscus_g07_c07.jpg,92,35,35,both_wrong,0.74829024,0.8145852,0.6505312,0.49422088,0.006952732,0.03586822,0.13360566
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c01.jpg,93,93,93,both_correct,0.9700521,0.97682697,0.20197853,0.13688992,0.0045527285,0.020864112,0.03446842
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c02.jpg,93,93,93,both_correct,0.9971397,0.99180764,0.027160272,0.058378916,0.0017105864,0.008256134,0.013323496
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c03.jpg,93,93,93,both_correct,0.99859506,0.9999311,0.012755054,0.00079624186,0.00038813447,0.0029745512,0.0026719077
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g01_c04.jpg,93,93,93,both_correct,0.9962347,0.9996779,0.025528714,0.003090013,0.000870007,0.004383183,0.0068906834
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c01.jpg,93,93,39,MMRL_correct_Bayes_wrong,0.8352376,0.45324188,0.54478765,1.0103306,0.08633517,0.36282918,0.7770492
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c02.jpg,93,93,93,both_correct,0.61240387,0.52523714,1.0945762,1.1645094,0.017269459,0.071267575,0.2975437
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c03.jpg,93,93,93,both_correct,0.7343622,0.8439413,0.9347191,0.6319601,0.026322424,0.11506586,0.27123243
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c04.jpg,93,93,93,both_correct,0.9630256,0.8825087,0.19376493,0.43557602,0.014527786,0.06283714,0.16283284
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c05.jpg,93,93,93,both_correct,0.8880734,0.5949273,0.40944183,1.0360844,0.07981104,0.40316212,0.5870066
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g02_c06.jpg,93,39,93,MMRL_wrong_Bayes_correct,0.36164942,0.40982047,1.6821809,1.6395376,0.04281633,0.18354215,0.44758052
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c01.jpg,93,93,93,both_correct,0.99179405,0.97026193,0.05528312,0.16069496,0.0037804549,0.017565116,0.043260198
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c02.jpg,93,93,93,both_correct,0.9990165,0.9988335,0.009788966,0.010009037,0.000296632,0.0013862733,0.0016037003
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Trampoline_Jumping/v_TrampolineJumping_g03_c03.jpg,93,93,93,both_correct,0.9763397,0.99600357,0.12194234,0.030430268,0.004353867,0.020440917,0.039561797
