sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1981,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0050.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.2027159901095144,0.0103939301713315,0,0.0,0.997817691689296,0.021409449505056934,0.9973151172777605,-32.33039,0.51427263,2.7174433605513357,0.4777210494901336,-1.1920929e-07,0.7560451564618027,1.572142395137711,0.737518083383947,1.4901161e-07,0.0021823083107039842,-0.9973151172777605,0.48572737,-0.4777210494901336,0.2439548435381973,-0.737518083383947,0.9389055,0.9212004,0.9360007,-0.9212004,0.3754731249962059,0.6245268750037941,revolver:0.9978; cannon:0.0005; binocular:0.0004,revolver:0.5143; cannon:0.0366; wrench:0.0295,revolver:0.7560; cannon:0.0185; wrench:0.0148
1982,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0048.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.11253054573154533,0.0021582573448530873,0,0.0,0.9990292609914475,0.010503973643467947,0.9988043486256448,-33.484592,0.7049148,1.8242705153207994,0.6792597191186959,-0.0,0.8519720412897331,1.0299177902136791,0.8390320338721704,1.4901161e-08,0.0009707390085524903,-0.9988043486256448,0.2950852,-0.6792597191186959,0.14802795871026686,-0.8390320338721704,0.9518381,0.9313491,0.9485777,-0.9313491,0.5452088142587844,0.4547911857412156,revolver:0.9990; cannon:0.0002; binocular:0.0001,revolver:0.7049; cannon:0.0257; euphonium:0.0146,revolver:0.8520; cannon:0.0129; euphonium:0.0073
1983,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0075.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.132704378611072,0.0026718283801387965,0,0.0,0.9983174320602201,0.016817715602013773,0.9977765173902282,-30.467896,0.65843785,2.1105344411713274,0.6292700340064399,-8.940697e-08,0.8283776177123793,1.1963804569977428,0.8137360589909628,-1.4901161e-08,0.0016825679397799442,-0.9977765173902282,0.34156215,-0.6292700340064399,0.17162238228762072,-0.8137360589909628,0.9220649,0.90323687,0.91742694,-0.90323687,0.49796616514070235,0.5020338348592976,revolver:0.9983; cougar_body:0.0005; yin_yang:0.0002,revolver:0.6584; cannon:0.0292; binocular:0.0121,revolver:0.8284; cannon:0.0146; binocular:0.0061
1984,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0005.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.3255193980275457,0.04068916172209058,0,0.0,0.9924281585875132,0.06385690593302981,0.9899384606689021,-29.289213,0.30192825,3.633990907666467,0.2767003710901969,-2.3841858e-07,0.6471781967258251,2.1744433048272938,0.6333194158795493,8.940697e-08,0.0075718414124867905,-0.9899384606689021,0.6980717,-0.2767003710901969,0.3528218032741749,-0.6333194158795493,0.8643311,0.82814735,0.86022437,-0.82814735,0.2463004026701608,0.7536995973298393,revolver:0.9924; binocular:0.0025; cannon:0.0016,revolver:0.3019; binocular:0.0252; cellphone:0.0249,revolver:0.6472; binocular:0.0139; cannon:0.0132
1985,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0069.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.20268865503692568,0.011347991573669391,0,0.0,0.9746696599974553,0.1836446382481828,0.9652104064830019,-29.26366,0.47995222,2.8989119671509522,0.44247738883490384,5.9604645e-08,0.7273109494711699,1.7439669577364927,0.7078669227607527,-8.940697e-08,0.02533034000254475,-0.9652104064830019,0.5200478,-0.44247738883490384,0.2726890505288301,-0.7078669227607527,0.91709065,0.88913375,0.9137114,-0.88913375,0.36122743483025466,0.6387725651697453,revolver:0.9747; cougar_body:0.0095; cougar_face:0.0029,revolver:0.4800; cannon:0.0375; wrench:0.0232,revolver:0.7273; cannon:0.0194; wrench:0.0117
1986,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0056.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.18895731598431603,0.007907492902796243,0,0.0,0.9975717347197731,0.02260316188988474,0.9965042930953022,-31.596657,0.539463,2.638919279060244,0.4982911278003906,-1.1920929e-07,0.7685173714888547,1.5197185364593804,0.7473977104478463,-1.4901161e-07,0.0024282652802268823,-0.9965042930953022,0.46053702,-0.4982911278003906,0.23148262851114532,-0.7473977104478463,0.9046931,0.88731897,0.9019039,-0.88731897,0.39516797340294463,0.6048320265970554,revolver:0.9976; cannon:0.0011; binocular:0.0003,revolver:0.5395; cannon:0.0412; mandolin:0.0186,revolver:0.7685; cannon:0.0211; mandolin:0.0093
1987,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0033.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.1451701109283186,0.005010582778817052,0,0.0,0.9955451899648388,0.04111139150691506,0.9946440551992779,-30.11298,0.62137836,2.201979650687613,0.588688911510552,2.9802322e-08,0.8084617690007851,1.2667156320255821,0.7918860575525293,5.9604645e-08,0.0044548100351612385,-0.9946440551992779,0.37862164,-0.588688911510552,0.19153823099921485,-0.7918860575525293,0.9117769,0.8837721,0.90501136,-0.8837721,0.4684425119118603,0.5315574880881397,revolver:0.9955; cougar_body:0.0009; wrench:0.0007,revolver:0.6214; binocular:0.0327; wrench:0.0232,revolver:0.8085; binocular:0.0166; wrench:0.0120
1988,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/revolver/image_0058.jpg,74,revolver,74,74,74,revolver,revolver,revolver,1,1,1,0,0,0,0.11052849890622711,0.003103937469563278,0,0.0,0.995564712029357,0.03709339583327698,0.9930426693527162,-30.489557,0.69709104,1.8216772944515465,0.6572500434160784,-2.9802322e-08,0.8463278698283178,1.0399138440486386,0.8251463563843974,-1.0430813e-07,0.004435287970642965,-0.9930426693527162,0.30290896,-0.6572500434160784,0.15367213017168224,-0.8251463563843974,0.9129555,0.89671934,0.9099436,-0.89671934,0.5450886941516375,0.4549113058483625,revolver:0.9956; cannon:0.0025; mandolin:0.0003,revolver:0.6971; cannon:0.0398; windsor_chair:0.0171,revolver:0.8463; cannon:0.0212; windsor_chair:0.0085
1989,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0023.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.1792479548465914,0.01407601399325975,0,0.0,0.999173117427404,0.008826108797755942,0.998895998100799,-32.056843,0.5654485,2.2871420104999376,0.4944857685090964,-0.0,0.7823108216062207,1.3272320144954384,0.7468057905040243,1.4901161e-08,0.0008268825725959994,-0.998895998100799,0.43455148,-0.4944857685090964,0.21768917839377933,-0.7468057905040243,0.94250536,0.9203467,0.9407177,-0.9203467,0.41255901929526356,0.5874409807047365,rhino:0.9992; stegosaurus:0.0003; binocular:0.0001,rhino:0.5654; elephant:0.0710; leopard:0.0348,rhino:0.7823; elephant:0.0355; leopard:0.0174
1990,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0029.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.40384465107493184,0.18735054075724022,0,0.0,0.9831526884252777,0.11000176737242232,0.9722238260544207,-30.347263,0.19113128,3.732565617136891,0.12322001145502981,2.3841858e-07,0.5871419950996051,2.325128343329589,0.5477219187547253,1.1920929e-07,0.0168473115747223,-0.9722238260544207,0.8088687,-0.12322001145502981,0.4128580049003949,-0.5477219187547253,0.88086027,0.8468947,0.8730483,-0.8468947,0.194467896355265,0.8055321036447349,rhino:0.9832; stegosaurus:0.0109; elephant:0.0014,rhino:0.1911; stegosaurus:0.0679; brontosaurus:0.0611,rhino:0.5871; stegosaurus:0.0394; brontosaurus:0.0311
1991,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0048.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.23819031158420984,0.05526979051532832,0,0.0,0.98378974590648,0.11289758419760171,0.9766630238072552,-31.280516,0.4211076,2.677806035202411,0.3173569284981267,5.9604645e-08,0.7024486873707743,1.6335421212842158,0.647009976152691,-0.0,0.01621025409351995,-0.9766630238072552,0.5788924,-0.3173569284981267,0.29755131262922574,-0.647009976152691,0.9361775,0.9123601,0.9297565,-0.9123601,0.3206135182821267,0.6793864817178733,rhino:0.9838; elephant:0.0071; brontosaurus:0.0031,rhino:0.4211; elephant:0.1038; leopard:0.0706,rhino:0.7024; elephant:0.0554; leopard:0.0353
1992,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0014.jpg,75,rhino,75,35,75,rhino,elephant,rhino,1,0,1,0,1,0,0.36467381343267125,0.45300113832241606,1,0.2478995075622242,0.45429041506986034,1.7525150618983494,0.23000178336068675,-25.067013,0.056160375,4.255496247006048,0.0007923952835028267,-0.0,0.24627653175419012,3.3686794678848697,0.10605202957957466,-1.1920929e-07,0.5457095849301397,-0.23000178336068675,0.9438396,-0.0007923952835028267,0.7537234682458098,-0.10605202957957466,0.8095402,0.76704746,0.7943165,-0.76704746,0.08722789188932518,0.9127721081106748,rhino:0.4543; elephant:0.2243; ewer:0.1422,elephant:0.0562; ewer:0.0554; rhino:0.0383,rhino:0.2463; elephant:0.1402; ewer:0.0988
1993,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0032.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.20410693781160427,0.029183539392950264,0,0.0,0.9902112225479389,0.07546180031394886,0.985925041115666,-30.631645,0.4988458,2.45210801795422,0.3997803339904086,5.9604645e-08,0.7445285047937146,1.4678918469456885,0.6948122024352802,-8.940697e-08,0.009788777452061082,-0.985925041115666,0.5011542,-0.3997803339904086,0.2554714952062854,-0.6948122024352802,0.93654144,0.913669,0.93170416,-0.913669,0.36848093171853225,0.6315190682814678,rhino:0.9902; stegosaurus:0.0043; cougar_body:0.0019,rhino:0.4988; elephant:0.0991; okapi:0.0348,rhino:0.7445; elephant:0.0497; okapi:0.0175
1994,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0021.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.2037741088448709,0.02440376284639345,0,0.0,0.9974558344746546,0.02411642047089366,0.9966674901999554,-31.657871,0.51360303,2.4204694218399463,0.4359203999403682,-0.0,0.7555294228231902,1.426067030000291,0.7165348339231443,-5.9604645e-08,0.002544165525345421,-0.9966674901999554,0.48639697,-0.4359203999403682,0.24447057717680976,-0.7165348339231443,0.94965565,0.92787075,0.9471054,-0.92787075,0.37423371448190745,0.6257662855180925,rhino:0.9975; binocular:0.0008; stegosaurus:0.0004,rhino:0.5136; elephant:0.0777; leopard:0.0592,rhino:0.7555; elephant:0.0390; leopard:0.0296
1995,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0040.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.1981385902981081,0.019088272757251112,0,0.0,0.998719888799911,0.012086152837581484,0.9979282839104474,-31.391926,0.527538,2.4180586018882053,0.45407271459955145,-1.1920929e-07,0.763128936946884,1.4132109676610014,0.726365872300277,2.9802322e-08,0.0012801112000889736,-0.9979282839104474,0.472462,-0.45407271459955145,0.236871063053116,-0.726365872300277,0.94714147,0.92837596,0.9442652,-0.92837596,0.3833483895020012,0.6166516104979989,rhino:0.9987; stegosaurus:0.0008; cougar_body:0.0001,rhino:0.5275; elephant:0.0735; leopard:0.0432,rhino:0.7631; elephant:0.0368; leopard:0.0216
1996,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0047.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.26987686526996485,0.03882835500645565,0,0.0,0.9936528778717908,0.04588276185924011,0.9889748038383697,-32.489056,0.39098325,2.999734731669712,0.3261113243356232,-1.1920929e-07,0.6923180614506314,1.7926856120344408,0.6597894677751965,1.4901161e-07,0.006347122128209204,-0.9889748038383697,0.6090168,-0.3261113243356232,0.30768193854936865,-0.6597894677751965,0.95443565,0.92957,0.95072204,-0.92957,0.2946806334263187,0.7053193665736812,rhino:0.9937; stegosaurus:0.0047; brontosaurus:0.0006,rhino:0.3910; elephant:0.0649; okapi:0.0370,rhino:0.6923; elephant:0.0325; okapi:0.0185
1997,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0053.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.4417731898341303,0.3024095433383608,0,0.0,0.9434616502041717,0.23743121727939812,0.8906263252354845,-30.048517,0.12791263,3.9986351502878503,0.03947727893202049,-0.0,0.5356871341456846,2.559806373617755,0.46505180208375246,-5.9604645e-08,0.05653834979582828,-0.8906263252354845,0.87208736,-0.03947727893202049,0.4643128658543154,-0.46505180208375246,0.8841649,0.83781886,0.868811,-0.83781886,0.16693970475274475,0.8330602952472552,rhino:0.9435; stegosaurus:0.0528; brontosaurus:0.0025,rhino:0.1279; stegosaurus:0.0884; brontosaurus:0.0512,rhino:0.5357; stegosaurus:0.0706; brontosaurus:0.0268
1998,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0035.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.1883736057780432,0.023403332787155784,0,0.0,0.9974742297099467,0.0219532241508466,0.9961026928866472,-32.00679,0.5428913,2.2228583841660394,0.45765894335071794,-0.0,0.770182774761916,1.3107794099364865,0.7274237179743425,-1.1920929e-07,0.0025257702900532975,-0.9961026928866472,0.45710868,-0.45765894335071794,0.229817225238084,-0.7274237179743425,0.9337548,0.9165089,0.93130684,-0.9165089,0.39661952475837303,0.603380475241627,rhino:0.9975; stegosaurus:0.0014; brontosaurus:0.0004,rhino:0.5429; elephant:0.0852; gerenuk:0.0526,rhino:0.7702; elephant:0.0428; gerenuk:0.0263
1999,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0046.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.3121170542058467,0.09399995403524652,0,0.0,0.976026288917977,0.1430616300189109,0.9603374040985787,-32.17946,0.3041223,3.155335907632421,0.22041271957635056,1.1920929e-07,0.6400742962183242,1.9613158230315129,0.5976208212164877,1.1920929e-07,0.023973711082022953,-0.9603374040985787,0.6958777,-0.22041271957635056,0.35992570378167577,-0.5976208212164877,0.9243792,0.8976103,0.9172765,-0.8976103,0.24997187301676732,0.7500281269832327,rhino:0.9760; stegosaurus:0.0157; brontosaurus:0.0040,rhino:0.3041; elephant:0.0837; okapi:0.0497,rhino:0.6401; elephant:0.0425; okapi:0.0255
2000,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0055.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.2001173063486748,0.04109578630346811,0,0.0,0.9798561956966028,0.13220275125920095,0.9689668026671319,-29.30222,0.4800403,2.475419304198083,0.35352821628306474,5.9604645e-08,0.729948263737267,1.5039283340773169,0.6612475094750982,-0.0,0.02014380430339724,-0.9689668026671319,0.5199597,-0.35352821628306474,0.27005173626273304,-0.6612475094750982,0.9753618,0.9308146,0.9720276,-0.9308146,0.36486712879205835,0.6351328712079416,rhino:0.9799; elephant:0.0109; stegosaurus:0.0030,rhino:0.4800; elephant:0.1265; leopard:0.0403,rhino:0.7299; elephant:0.0687; leopard:0.0202
2001,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0043.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.19127154083034884,0.02028713640153157,0,0.0,0.9982825531560819,0.016528285725850994,0.9977657904695517,-32.251427,0.5380064,2.3342128347833926,0.4499500007694295,-0.0,0.7681444703969,1.366642101084971,0.72392645203439,1.4901161e-07,0.001717446843918058,-0.9977657904695517,0.46199358,-0.4499500007694295,0.23185552960309996,-0.72392645203439,0.9350078,0.9191706,0.93308526,-0.9191706,0.39264009274314143,0.6073599072568585,rhino:0.9983; stegosaurus:0.0005; elephant:0.0004,rhino:0.5380; elephant:0.0881; okapi:0.0261,rhino:0.7681; elephant:0.0442; okapi:0.0130
2002,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0020.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.45322281875227444,0.3068622426904952,0,0.0,0.94004977862672,0.26434522493356105,0.8878408031510598,-29.290936,0.11594559,4.1289521797690725,0.04018282116375756,-0.0,0.5279976851579248,2.6498715211035915,0.4640118121574087,-5.9604645e-08,0.05995022137327999,-0.8878408031510598,0.8840544,-0.04018282116375756,0.4720023148420752,-0.4640118121574087,0.8657088,0.79753447,0.8507193,-0.79753447,0.16165928990859718,0.8383407100914029,rhino:0.9400; stegosaurus:0.0522; cougar_body:0.0035,rhino:0.1159; stegosaurus:0.0758; elephant:0.0470,rhino:0.5280; stegosaurus:0.0640; elephant:0.0236
2003,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0036.jpg,75,rhino,75,86,75,rhino,stegosaurus,rhino,1,0,1,0,1,0,0.3795989206275894,0.2978206169189508,1,0.26160700068185105,0.6081789224765246,0.8231438807815067,0.24748107996809598,-31.935001,0.10956834,3.819000098660208,0.014125920713755041,-0.0,0.35181067170543423,2.700670910348447,0.11667757962717051,-0.0,0.3918210775234754,-0.24748107996809598,0.89043164,-0.014125920713755041,0.6481893282945658,-0.11667757962717051,0.8406453,0.78205925,0.8199755,-0.78205925,0.12139797338631819,0.8786020266136818,rhino:0.6082; stegosaurus:0.3607; brontosaurus:0.0186,stegosaurus:0.1096; rhino:0.0954; brontosaurus:0.0848,rhino:0.3518; stegosaurus:0.2351; brontosaurus:0.0517
2004,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0006.jpg,75,rhino,75,75,75,rhino,rhino,rhino,1,1,1,0,0,0,0.2651770739943515,0.051827688545370676,0,0.0,0.9755311804369777,0.14379165301902774,0.9577013558185354,-30.952213,0.38115862,2.928703552543727,0.297986833474675,-5.9604645e-08,0.6783448848529768,1.8014246767757285,0.6365508588371563,-2.9802322e-08,0.02446881956302227,-0.9577013558185354,0.6188414,-0.297986833474675,0.32165511514702316,-0.6365508588371563,0.9376833,0.911693,0.9317133,-0.911693,0.2916501791578893,0.7083498208421106,rhino:0.9755; stegosaurus:0.0178; cougar_body:0.0020,rhino:0.3812; elephant:0.0832; leopard:0.0397,rhino:0.6783; elephant:0.0418; leopard:0.0199
2005,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rhino/image_0013.jpg,75,rhino,23,86,23,cougar_body,stegosaurus,cougar_body,0,0,0,1,1,1,0.46783507928221396,0.6698566101590255,1,0.4297416943793,0.523212216432531,1.2256785652382103,0.2657038101353034,-30.356895,0.075870685,4.112031142875731,0.015069120169929853,-0.0,0.2693736810267619,3.136689933339185,0.12378835866411037,-1.1920929e-07,0.476787783567469,-0.2657038101353034,0.9241293,-0.015069120169929853,0.730626318973238,-0.12378835866411037,0.8615148,0.83269584,0.8571863,-0.83269584,0.08067071927886253,0.9193292807211375,cougar_body:0.5232; rhino:0.2575; stegosaurus:0.1538,stegosaurus:0.0759; brontosaurus:0.0608; beaver:0.0495,cougar_body:0.2694; rhino:0.1456; stegosaurus:0.1148
2006,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0041.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.2931909018547631,0.0271912420918462,0,0.0,0.996207019700226,0.03566700166584765,0.9952010782671646,-29.693026,0.3595169,3.388856451096836,0.32988668507738067,1.1920929e-07,0.6778619567897534,2.0054526282361045,0.6629545907747405,-0.0,0.0037929802997740403,-0.9952010782671646,0.64048314,-0.32988668507738067,0.32213804321024664,-0.6629545907747405,0.8806884,0.8516798,0.87407887,-0.8516798,0.2748882650675389,0.7251117349324612,rooster:0.9962; dollar_bill:0.0010; ewer:0.0007,rooster:0.3595; pigeon:0.0296; sunflower:0.0280,rooster:0.6779; pigeon:0.0149; sunflower:0.0140
2007,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0022.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.24647511880271727,0.014406164667970622,0,0.0,0.9952817123771024,0.04528936207925747,0.9945948993094424,-30.683216,0.43026185,3.138073645001077,0.40073675956529176,-0.0,0.7127717839466663,1.8381566223428845,0.6979016301732853,5.9604645e-08,0.00471828762289761,-0.9945948993094424,0.56973815,-0.40073675956529176,0.2872282160533337,-0.6979016301732853,0.8849407,0.8633824,0.88223666,-0.8633824,0.3192884682389734,0.6807115317610266,rooster:0.9953; dollar_bill:0.0007; ewer:0.0006,rooster:0.4303; pigeon:0.0295; emu:0.0189,rooster:0.7128; pigeon:0.0149; emu:0.0095
2008,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0047.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.2742870616754268,0.018803643507072865,0,0.0,0.9969080999243414,0.03175660333839091,0.996499435115037,-30.633144,0.38819706,3.334598511835663,0.3658121745277204,-0.0,0.692552579947618,1.9574646192624536,0.6813320366829091,-2.9802322e-08,0.003091900075658627,-0.996499435115037,0.61180294,-0.3658121745277204,0.307447420052382,-0.6813320366829091,0.93270975,0.9143625,0.92853194,-0.9143625,0.2920394149067296,0.7079605850932704,rooster:0.9969; ibis:0.0004; ewer:0.0003,rooster:0.3882; flamingo_head:0.0224; sunflower:0.0210,rooster:0.6926; flamingo_head:0.0112; sunflower:0.0105
2009,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0044.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.23960752868672774,0.014681945398557272,0,0.0,0.9980403707705842,0.020704587800065108,0.9976597400583751,-31.51766,0.44943392,3.0230210106750435,0.4103686116783194,-1.1920929e-07,0.7237371475931674,1.7614703279242823,0.7040141758683472,-0.0,0.001959629229415838,-0.9976597400583751,0.5505661,-0.4103686116783194,0.27626285240683257,-0.7040141758683472,0.9478212,0.9150874,0.9441322,-0.9150874,0.3292651287184463,0.6707348712815537,rooster:0.9980; pigeon:0.0004; brain:0.0002,rooster:0.4494; pigeon:0.0391; llama:0.0215,rooster:0.7237; pigeon:0.0197; llama:0.0108
2010,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0008.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3177856652958619,0.05483139352784483,0,0.0,0.9996981137965286,0.003755654480794399,0.9996602267446911,-33.09881,0.33248886,3.266550990950892,0.2784131423890506,-1.1920929e-07,0.6660934844093995,1.9529389880117047,0.6390475034113245,-2.9802322e-08,0.00030188620347137984,-0.9996602267446911,0.6675111,-0.2784131423890506,0.3339065155906005,-0.6390475034113245,0.9063723,0.87562025,0.9030546,-0.87562025,0.25728540940923683,0.7427145905907632,rooster:0.9997; pigeon:0.0000; binocular:0.0000,rooster:0.3325; emu:0.0541; pigeon:0.0403,rooster:0.6661; emu:0.0270; pigeon:0.0202
2011,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0042.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3642210925542844,0.13182865450948678,0,0.0,0.9674897657088405,0.1862460211313573,0.9442011870052264,-29.727385,0.2180148,3.7467883083946245,0.1268703204244179,-1.1920929e-07,0.5927522807187963,2.3307382573172752,0.5355357537148221,-0.0,0.03251023429115951,-0.9442011870052264,0.78198516,-0.1268703204244179,0.40724771928120373,-0.5355357537148221,0.8540627,0.786473,0.83315563,-0.786473,0.21011347804646874,0.7898865219535313,rooster:0.9675; ewer:0.0233; menorah:0.0037,rooster:0.2180; ewer:0.0911; pigeon:0.0294,rooster:0.5928; ewer:0.0572; pigeon:0.0151
2012,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0019.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.28576167242436096,0.02282916920055167,0,0.0,0.997650293304404,0.02328517641087666,0.9971480657465245,-31.63209,0.37373924,3.363663684650253,0.34549229900016704,5.9604645e-08,0.6856947685871307,1.979236102954926,0.6715500053374226,-8.940697e-08,0.0023497066955959767,-0.9971480657465245,0.62626076,-0.34549229900016704,0.31430523141286926,-0.6715500053374226,0.9171755,0.8959861,0.91213214,-0.8959861,0.2823173615838956,0.7176826384161044,rooster:0.9977; ibis:0.0005; inline_skate:0.0005,rooster:0.3737; flamingo:0.0282; flamingo_head:0.0263,rooster:0.6857; flamingo:0.0141; flamingo_head:0.0132
2013,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0018.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.26830730729539476,0.02159233205140687,0,0.0,0.9990062887977803,0.010846007588942346,0.9987031682157593,-32.96098,0.40488848,3.1798942491051636,0.37135966950553123,-1.1920929e-07,0.7019473670267447,1.8636774356424477,0.6850314188606452,-0.0,0.0009937112022196937,-0.9987031682157593,0.5951115,-0.37135966950553123,0.29805263297325535,-0.6850314188606452,0.9374771,0.91251975,0.9332005,-0.91251975,0.2997806594480391,0.7002193405519609,rooster:0.9990; pigeon:0.0003; garfield:0.0001,rooster:0.4049; pigeon:0.0335; flamingo_head:0.0330,rooster:0.7019; pigeon:0.0169; flamingo_head:0.0165
2014,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/rooster/image_0049.jpg,76,rooster,76,76,76,rooster,rooster,rooster,1,1,1,0,0,0,0.3065680431831931,0.027940002931526098,0,0.0,0.9970953365682155,0.028017369795613,0.9960987104880681,-31.791712,0.34037292,3.5103885220031423,0.31549763793612084,-0.0,0.6687341238940264,2.0757709890825695,0.656267930714529,5.9604645e-08,0.0029046634317845266,-0.9960987104880681,0.6596271,-0.31549763793612084,0.3312658761059736,-0.656267930714529,0.8731693,0.85572505,0.87189627,-0.85572505,0.264025389241614,0.735974610758386,rooster:0.9971; ewer:0.0010; flamingo_head:0.0003,rooster:0.3404; flamingo:0.0249; flamingo_head:0.0227,rooster:0.6687; flamingo:0.0125; flamingo_head:0.0115
