sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1811,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0021.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.37659852231551205,0.07706322519562969,0,0.0,0.9999966444540221,5.4415642605664874e-05,0.9999957372916067,-37.03441,0.25471658,3.7242579719154563,0.20613612564495418,-1.1920929e-07,0.6273566072348948,2.2387547160945425,0.6030663762129416,8.940697e-08,3.3555459778567e-06,-0.9999957372916067,0.7452834,-0.20613612564495418,0.37264339276510516,-0.6030663762129416,0.8800947,0.8488529,0.87682676,-0.8488529,0.21760604058281238,0.7823939594171876,metronome:1.0000; pyramid:0.0000; gramophone:0.0000,metronome:0.2547; stapler:0.0486; gramophone:0.0299,metronome:0.6274; stapler:0.0243; gramophone:0.0150
1812,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0003.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.4439004946278762,0.17363211576624005,0,0.0,0.9812862223422394,0.11414004476899565,0.9673717102815507,-34.74015,0.15333502,4.134654201832207,0.11509680351338555,-0.0,0.567310620983514,2.5682976179284784,0.544936454113612,-0.0,0.01871377765776061,-0.9673717102815507,0.84666497,-0.11509680351338555,0.43268937901648596,-0.544936454113612,0.8865746,0.8533611,0.8810728,-0.8533611,0.17621064922814664,0.8237893507718533,metronome:0.9813; minaret:0.0139; gramophone:0.0016,metronome:0.1533; mandolin:0.0382; minaret:0.0308,metronome:0.5673; minaret:0.0224; mandolin:0.0192
1813,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0004.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.45918251310948177,0.2069116652692622,0,0.0,0.9939418548875502,0.0490172586709614,0.991187817794483,-34.90848,0.1488793,4.093290640891018,0.09054489837301113,-0.0,0.5714105769001365,2.5303364628904714,0.5420926499438287,5.9604645e-08,0.006058145112449842,-0.991187817794483,0.8511207,-0.09054489837301113,0.4285894230998635,-0.5420926499438287,0.8852207,0.8538279,0.8788562,-0.8538279,0.1733694585448545,0.8266305414551455,metronome:0.9939; minaret:0.0028; electric_guitar:0.0009,metronome:0.1489; mandolin:0.0583; grand_piano:0.0251,metronome:0.5714; mandolin:0.0293; minaret:0.0131
1814,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0020.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.44742374004850793,0.15880269100216282,0,0.0,0.9983080822774,0.016304910218469568,0.9976998377383589,-33.580994,0.16868514,4.0671923465714,0.12481144507648118,-0.0,0.5834966081698991,2.4891723684434424,0.5615410742990429,-1.1920929e-07,0.0016919177226000226,-0.9976998377383589,0.83131486,-0.12481144507648118,0.4165033918301009,-0.5615410742990429,0.8574226,0.8301794,0.8527296,-0.8301794,0.18025184190069424,0.8197481580993058,metronome:0.9983; pyramid:0.0006; binocular:0.0004,metronome:0.1687; stapler:0.0439; scissors:0.0377,metronome:0.5835; stapler:0.0220; scissors:0.0189
1815,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0014.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.38264085407128107,0.09619487683197925,0,0.0,0.9996108580215067,0.004319394086190076,0.9994631611955139,-35.348957,0.24556823,3.7108273522711137,0.18394351637190737,-1.1920929e-07,0.6225895461144096,2.2402142272499326,0.5917763964761569,-5.9604645e-08,0.00038914197849326815,-0.9994631611955139,0.7544318,-0.18394351637190737,0.37741045388559036,-0.5917763964761569,0.9314084,0.87371695,0.9176074,-0.87371695,0.21371297318544752,0.7862870268145525,metronome:0.9996; gramophone:0.0001; binocular:0.0001,metronome:0.2456; windsor_chair:0.0616; gramophone:0.0458,metronome:0.6226; windsor_chair:0.0308; gramophone:0.0230
1816,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0006.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.45214311812696145,0.17350247129793106,0,0.0,0.997045484561125,0.026844002153250442,0.9958527344103063,-34.625416,0.16111062,4.069066239048265,0.1231921451906014,1.1920929e-07,0.5790780562478035,2.5000982387277193,0.5601026803921779,-0.0,0.0029545154388750383,-0.9958527344103063,0.83888936,-0.1231921451906014,0.4209219437521965,-0.5601026803921779,0.8983135,0.87667966,0.89574194,-0.87667966,0.17759232295849103,0.822407677041509,metronome:0.9970; gramophone:0.0012; minaret:0.0004,metronome:0.1611; scissors:0.0379; stapler:0.0339,metronome:0.5791; scissors:0.0190; stapler:0.0169
1817,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0017.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.4874904601497697,0.3752318982679175,0,0.0,0.9514647480095237,0.27110987606838055,0.9201617126229482,-32.784874,0.0869675,4.307612177640338,0.0438590662843697,-0.0,0.5192161247275489,2.776851487004129,0.4820103894536589,-0.0,0.04853525199047626,-0.9201617126229482,0.91303253,-0.0438590662843697,0.48078387527245114,-0.4820103894536589,0.83548427,0.81333685,0.83268297,-0.81333685,0.15104678677706676,0.8489532132229333,metronome:0.9515; minaret:0.0313; gramophone:0.0049,metronome:0.0870; minaret:0.0431; scissors:0.0265,metronome:0.5192; minaret:0.0372; scissors:0.0133
1818,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0013.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.35031899762229646,0.059690207111138927,0,0.0,0.9999896375219826,0.0001492274762072215,0.9999856654584209,-40.31087,0.28871253,3.6029768563649807,0.23442024605258538,-1.1920929e-07,0.6443510813161148,2.151882039542891,0.6172029557555031,-2.9802322e-08,1.0362478017444943e-05,-0.9999856654584209,0.7112875,-0.23442024605258538,0.35564891868388515,-0.6172029557555031,0.9317833,0.8865664,0.9243332,-0.8865664,0.23417366440195328,0.7658263355980467,metronome:1.0000; gramophone:0.0000; electric_guitar:0.0000,metronome:0.2887; gramophone:0.0543; windsor_chair:0.0302,metronome:0.6444; gramophone:0.0271; windsor_chair:0.0151
1819,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0016.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.4708383300364375,0.22623918681693278,0,0.0,0.9967359980711459,0.024787274023151323,0.9940256883430527,-35.28639,0.1429196,4.081628496084402,0.09266162430324468,-1.1920929e-07,0.5698278001136851,2.5240462150902143,0.5433436563231487,-0.0,0.003264001928854121,-0.9940256883430527,0.8570804,-0.09266162430324468,0.43017219988631494,-0.5433436563231487,0.8569939,0.8271701,0.85330915,-0.8271701,0.16988528371142242,0.8301147162885776,metronome:0.9967; gramophone:0.0027; binocular:0.0001,metronome:0.1429; gramophone:0.0503; stapler:0.0405,metronome:0.5698; gramophone:0.0265; stapler:0.0202
1820,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/metronome/image_0012.jpg,63,metronome,63,63,63,metronome,metronome,metronome,1,1,1,0,0,0,0.4289843887632955,0.12492548804927206,0,0.0,0.9999654416321618,0.0004634798123412728,0.9999537257912543,-36.913734,0.19299647,3.9768735629200704,0.1544342420301723,1.1920929e-07,0.5964809619539346,2.4176529101295015,0.5771996302747577,5.9604645e-08,3.455836783816668e-05,-0.9999537257912543,0.8070035,-0.1544342420301723,0.40351903804606537,-0.5771996302747577,0.90004486,0.8699033,0.89648086,-0.8699033,0.18966479060847,0.81033520939153,metronome:1.0000; pyramid:0.0000; gramophone:0.0000,metronome:0.1930; stapler:0.0386; chair:0.0309,metronome:0.5965; stapler:0.0193; chair:0.0155
1821,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0071.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.30371766158987246,0.08180967463539623,0,0.0,0.9943352006620547,0.04736930469012885,0.9917114799031945,-29.933914,0.33499798,3.320711168351387,0.20658672727961225,-0.0,0.6646665862130331,1.9877578981106296,0.5991491035914035,-0.0,0.005664799337945281,-0.9917114799031945,0.665002,-0.20658672727961225,0.3353334137869669,-0.5991491035914035,0.88613534,0.85323983,0.88342273,-0.85323983,0.2639044198351756,0.7360955801648243,minaret:0.9943; pagoda:0.0026; pyramid:0.0011,minaret:0.3350; pagoda:0.1284; pyramid:0.0383,minaret:0.6647; pagoda:0.0655; pyramid:0.0197
1822,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0016.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.28921291311541053,0.04439850876190776,0,0.0,0.982851360165645,0.14049293049765324,0.9794851425957914,-28.486979,0.33216032,3.498550165284075,0.2560755024831471,1.1920929e-07,0.6575058378550838,2.108734461006275,0.6177803225394692,1.4901161e-07,0.017148639834354995,-0.9794851425957914,0.66783965,-0.2560755024831471,0.34249416214491624,-0.6177803225394692,0.9258151,0.8873507,0.9195979,-0.8873507,0.2688015055317933,0.7311984944682066,minaret:0.9829; pagoda:0.0034; menorah:0.0032,minaret:0.3322; pagoda:0.0761; pyramid:0.0326,minaret:0.6575; pagoda:0.0397; pyramid:0.0171
1823,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0049.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.2538137544620898,0.0862997343774814,0,0.0,0.8014780603453472,1.0933481301031684,0.7459640789777308,-30.074484,0.23819274,3.8409014074455206,0.15636190704147207,-0.0,0.5198354038815749,2.7209385232364345,0.4758108694748704,-0.0,0.1985219396546528,-0.7459640789777308,0.76180726,-0.15636190704147207,0.4801645961184251,-0.4758108694748704,0.90125,0.8861599,0.8995763,-0.8861599,0.2290963633298163,0.7709036366701837,minaret:0.8015; cellphone:0.0555; cannon:0.0312,minaret:0.2382; pagoda:0.0818; anchor:0.0186,minaret:0.5198; pagoda:0.0440; cellphone:0.0361
1824,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0008.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.24575443018881973,0.06115533381874105,0,0.0,0.7850696450691402,1.0488043973837073,0.7306902138141359,-29.842615,0.2564121,3.7592306143583984,0.17369709686531212,-1.1920929e-07,0.5207408653283048,2.6497719360598726,0.452193655339724,-5.9604645e-08,0.21493035493085977,-0.7306902138141359,0.7435879,-0.17369709686531212,0.47925913467169523,-0.452193655339724,0.9063692,0.8785937,0.89903915,-0.8785937,0.23364472905304434,0.7663552709469557,minaret:0.7851; pagoda:0.0544; grand_piano:0.0345,minaret:0.2564; pagoda:0.0827; accordion:0.0204,minaret:0.5207; pagoda:0.0685; grand_piano:0.0213
1825,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0017.jpg,64,minaret,5,64,5,anchor,minaret,anchor,0,1,0,1,0,1,0.3269693180218554,0.42090820039335675,1,0.1922414499242274,0.33451629358769186,2.2577572900337386,0.11893268440934518,-28.161358,0.09732587,4.316922859729706,0.06390041290527347,-0.0,0.17926669700444103,3.6143093929035777,0.022811959447231467,-0.0,0.6654837064123081,-0.11893268440934518,0.90267414,-0.06390041290527347,0.820733302995559,-0.022811959447231467,0.8015876,0.7751541,0.7932208,-0.7751541,0.06803686320007199,0.931963136799928,anchor:0.3345; minaret:0.2156; cannon:0.0883,minaret:0.0973; pagoda:0.0334; octopus:0.0272,anchor:0.1793; minaret:0.1565; cannon:0.0528
1826,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0035.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.30663165357558475,0.09514523147656184,0,0.0,0.9791202857556545,0.12284575342131739,0.9624608706138823,-30.862171,0.30334076,3.460573973132575,0.16997783226382301,-0.0,0.6412305273416006,2.0983415168525315,0.5662193514388527,-0.0,0.020879714244345537,-0.9624608706138823,0.6966592,-0.16997783226382301,0.3587694726583994,-0.5662193514388527,0.8782656,0.8431535,0.87303305,-0.8431535,0.25313480625068563,0.7468651937493144,minaret:0.9791; pagoda:0.0167; pyramid:0.0015,minaret:0.3033; pagoda:0.1334; pyramid:0.0229,minaret:0.6412; pagoda:0.0750; pyramid:0.0122
1827,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0056.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.30185799473484465,0.08594035314166293,0,0.0,0.9978839286574032,0.020857137978491563,0.9973781020248669,-31.564997,0.3488459,3.2257797826825816,0.20902003025459664,-1.1920929e-07,0.6733649111907584,1.9251764550653807,0.603252628110148,2.0861626e-07,0.002116071342596837,-0.9973781020248669,0.6511541,-0.20902003025459664,0.32663508880924164,-0.603252628110148,0.87320685,0.8474083,0.8687774,-0.8474083,0.26834878322364036,0.7316512167763596,minaret:0.9979; pyramid:0.0005; pagoda:0.0004,minaret:0.3488; pagoda:0.1398; pyramid:0.0400,minaret:0.6734; pagoda:0.0701; pyramid:0.0203
1828,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0036.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.259930163250324,0.02236525217143115,0,0.0,0.9953136849167774,0.04355824960542747,0.9942443463022949,-30.75582,0.40833375,3.2192310337349492,0.3529242365225594,-1.7881393e-07,0.7018236981374397,1.8913248049205125,0.6739479530894554,1.4901161e-07,0.004686315083222592,-0.9942443463022949,0.5916662,-0.3529242365225594,0.2981763018625603,-0.6739479530894554,0.9223865,0.9046368,0.9199141,-0.9046368,0.3051870715230571,0.6948129284769429,minaret:0.9953; brontosaurus:0.0011; cannon:0.0005,minaret:0.4083; pagoda:0.0554; pyramid:0.0388,minaret:0.7018; pagoda:0.0279; pyramid:0.0195
1829,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0074.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.33929558985701547,0.06343185888890723,0,0.0,0.9984981560112854,0.01481716708522272,0.9978104783222507,-31.582882,0.29767883,3.6115954963730164,0.21319044344651167,1.1920929e-07,0.648088486667299,2.1525019215861354,0.6055004608843811,2.9802322e-08,0.0015018439887145574,-0.9978104783222507,0.7023212,-0.21319044344651167,0.351911513332701,-0.6055004608843811,0.8803446,0.8571063,0.8760956,-0.8571063,0.24034629574446473,0.7596537042555352,minaret:0.9985; pagoda:0.0007; binocular:0.0001,minaret:0.2977; pagoda:0.0845; pyramid:0.0293,minaret:0.6481; pagoda:0.0426; pyramid:0.0147
1830,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0061.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.3420357183745746,0.11154740619373438,0,0.0,0.7184515119421875,1.0120296766785348,0.538640340200309,-31.766476,0.18316004,4.095036091884708,0.1486920143886675,-0.0,0.4508057690629039,2.8955686026561955,0.3515886650999229,2.3841858e-07,0.2815484880578125,-0.538640340200309,0.81683993,-0.1486920143886675,0.5491942309370961,-0.3515886650999229,0.903506,0.8718461,0.89918774,-0.8718461,0.16633803042159445,0.8336619695784055,minaret:0.7185; menorah:0.1798; binocular:0.0384,minaret:0.1832; pagoda:0.0345; pyramid:0.0244,minaret:0.4508; menorah:0.0992; binocular:0.0293
1831,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0019.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.33929077572491634,0.24890601117765287,0,0.0,0.9917666437761952,0.05302262088544014,0.9844264611263424,-31.133848,0.27943558,3.1269875445755426,0.038845109437489866,1.1920929e-07,0.635601118305674,1.9292958584554079,0.5116357852819161,-2.9802322e-08,0.008233356223804833,-0.9844264611263424,0.7205644,-0.038845109437489866,0.364398881694326,-0.5116357852819161,0.864839,0.82203364,0.8529862,-0.82203364,0.23571740771990654,0.7642825922800934,minaret:0.9918; pagoda:0.0073; binocular:0.0003,minaret:0.2794; pagoda:0.2406; buddha:0.0295,minaret:0.6356; pagoda:0.1240; buddha:0.0148
1832,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0026.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.29819270811342696,0.06289873954789493,0,0.0,0.9923747464195256,0.06861215091020557,0.9907643281629382,-29.508373,0.33886135,3.3936025696819465,0.22936169485398084,-0.0,0.6656180439849739,2.0293000684095026,0.6100630115084595,2.9802322e-08,0.007625253580474389,-0.9907643281629382,0.66113865,-0.22936169485398084,0.33438195601502607,-0.6100630115084595,0.8858263,0.85795224,0.8800337,-0.85795224,0.2672130816629408,0.7327869183370592,minaret:0.9924; pagoda:0.0016; binocular:0.0010,minaret:0.3389; pagoda:0.1095; pyramid:0.0249,minaret:0.6656; pagoda:0.0556; pyramid:0.0125
1833,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0041.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.25578425068225297,0.029849498222582427,0,0.0,0.9721266842087934,0.19336055755443174,0.959531076873037,-31.91943,0.38085085,3.313888769984379,0.3096593204060034,5.9604645e-08,0.6764887515563272,2.0094089144516585,0.6396533523894956,-8.940697e-08,0.027873315791206554,-0.959531076873037,0.61914915,-0.3096593204060034,0.32351124844367285,-0.6396533523894956,0.9753675,0.91023713,0.96265966,-0.91023713,0.29684604088171396,0.703153959118286,minaret:0.9721; cannon:0.0126; pagoda:0.0025,minaret:0.3809; pagoda:0.0712; pyramid:0.0289,minaret:0.6765; pagoda:0.0368; pyramid:0.0147
1834,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0053.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.3092829792546816,0.05913098206792311,0,0.0,0.9987001010912498,0.011137466889023845,0.9976348505922209,-33.79953,0.34105217,3.378060291136427,0.24053234674399393,-0.0,0.6698761330255657,2.0038818582674067,0.6190835986681075,2.9802322e-08,0.0012998989087501522,-0.9976348505922209,0.6589478,-0.24053234674399393,0.3301238669744343,-0.6190835986681075,0.9073112,0.8723496,0.9037536,-0.8723496,0.2630663738285174,0.7369336261714826,minaret:0.9987; pagoda:0.0011; pyramid:0.0001,minaret:0.3411; pagoda:0.1005; pyramid:0.0400,minaret:0.6699; pagoda:0.0508; pyramid:0.0201
1835,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0062.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.38805036962927164,0.09672256891098108,0,0.0,0.9766324674166723,0.16404721562281394,0.9658385221803225,-30.178753,0.19944093,4.055314029648255,0.16224679678485937,-0.0,0.5880366942994497,2.4977309922648057,0.5640426594825909,-0.0,0.023367532583327688,-0.9658385221803225,0.80055904,-0.16224679678485937,0.4119633057005503,-0.5640426594825909,0.8896017,0.83344114,0.864504,-0.83344114,0.1999953489256947,0.8000046510743053,minaret:0.9766; pagoda:0.0108; menorah:0.0020,minaret:0.1994; pagoda:0.0372; pyramid:0.0356,minaret:0.5880; pagoda:0.0240; pyramid:0.0188
1836,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0066.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.36311520020943056,0.16455961067879232,0,0.0,0.870500581917852,0.6223382276605602,0.8013501074584785,-31.66615,0.15362379,4.104863444610063,0.09464817230604256,-0.0,0.5120621896410525,2.7267160363447416,0.44799913988226053,-0.0,0.12949941808214804,-0.8013501074584785,0.8463762,-0.09464817230604256,0.48793781035894745,-0.44799913988226053,0.8837385,0.8467642,0.869987,-0.8467642,0.1818676496214662,0.8181323503785338,minaret:0.8705; pagoda:0.0692; menorah:0.0120,minaret:0.1536; pagoda:0.0590; chandelier:0.0342,minaret:0.5121; pagoda:0.0641; chandelier:0.0200
1837,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0006.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.34984793138349657,0.0778673884646921,0,0.0,0.9906100187241097,0.07199694320009854,0.9866014158292976,-33.113533,0.26628315,3.7356557148636025,0.18084352427693784,1.1920929e-07,0.6284465863423645,2.2536742604153472,0.5837224700531178,-0.0,0.009389981275890302,-0.9866014158292976,0.73371685,-0.18084352427693784,0.3715534136576355,-0.5837224700531178,0.8918519,0.8717372,0.88711834,-0.8717372,0.2285892336672441,0.7714107663327558,minaret:0.9906; pagoda:0.0040; cannon:0.0026,minaret:0.2663; pagoda:0.0854; pyramid:0.0206,minaret:0.6284; pagoda:0.0447; pyramid:0.0103
1838,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0013.jpg,64,minaret,98,64,98,wrench,minaret,wrench,0,1,0,1,0,1,0.2976123821167943,0.6944041110090364,1,0.4775578554729186,0.43539065778990427,2.632889183612632,0.32977601693043956,-28.37759,0.07769265,4.349209133982892,0.027521245405833138,-0.0,0.23006527929770101,3.788661540914556,0.16480137031936498,-2.3841858e-07,0.5646093422100957,-0.32977601693043956,0.9223074,-0.027521245405833138,0.769934720702299,-0.16480137031936498,0.88730717,0.84207284,0.8749564,-0.84207284,0.09246766662799903,0.907532333372001,wrench:0.4354; anchor:0.1056; saxophone:0.0453,minaret:0.0777; trilobite:0.0502; metronome:0.0269,wrench:0.2301; anchor:0.0653; minaret:0.0442
1839,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0057.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.3758286309366873,0.1043834929705405,0,0.0,0.9698606167928467,0.21174195013907304,0.9615278917003602,-30.916616,0.20658293,3.9908336144264474,0.14578182046606455,-0.0,0.5882217737856195,2.477116413219447,0.5556361023025717,1.1920929e-07,0.03013938320715326,-0.9615278917003602,0.7934171,-0.14578182046606455,0.41177822621438054,-0.5556361023025717,0.8871292,0.85539913,0.8787562,-0.85539913,0.20430445524348886,0.7956955447565112,minaret:0.9699; brontosaurus:0.0083; joshua_tree:0.0050,minaret:0.2066; pagoda:0.0608; pyramid:0.0273,minaret:0.5882; pagoda:0.0326; pyramid:0.0143
1840,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0073.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.23499031117036345,0.02218673071318822,0,0.0,0.9968940076404864,0.0267740284424284,0.9951127416285711,-31.200785,0.45330957,2.9504110984559353,0.38904346260883144,-1.7881393e-07,0.7251017591248636,1.7235828746195454,0.6920781021187012,8.940697e-08,0.0031059923595135874,-0.9951127416285711,0.54669046,-0.38904346260883144,0.27489824087513637,-0.6920781021187012,0.9167911,0.8888185,0.9113039,-0.8888185,0.3333875447358543,0.6666124552641457,minaret:0.9969; pagoda:0.0018; pyramid:0.0002,minaret:0.4533; pagoda:0.0643; pyramid:0.0536,minaret:0.7251; pagoda:0.0330; pyramid:0.0269
1841,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0002.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.30780093946079307,0.05260418243884568,0,0.0,0.9967441214540594,0.025591623192520962,0.9942133484938306,-33.559666,0.33746308,3.4224001830914994,0.2461288329517424,1.1920929e-07,0.6671035896970687,2.0317968426028035,0.6201710907227865,5.9604645e-08,0.0032558785459405604,-0.9942133484938306,0.6625369,-0.2461288329517424,0.33289641030293127,-0.6201710907227865,0.90118957,0.8677961,0.8990901,-0.8677961,0.26274216444161397,0.7372578355583861,minaret:0.9967; pagoda:0.0025; binocular:0.0002,minaret:0.3375; pagoda:0.0913; pyramid:0.0254,minaret:0.6671; pagoda:0.0469; pyramid:0.0127
1842,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0033.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.3384004109547619,0.06173003909398489,0,0.0,0.9907953855513001,0.06641602884918138,0.9859927711823658,-30.869076,0.28308865,3.687998636615213,0.21075907845205322,-1.1920929e-07,0.6369420232440459,2.215607743686959,0.5983759248172095,2.9802322e-08,0.00920461444869991,-0.9859927711823658,0.7169113,-0.21075907845205322,0.3630579767559541,-0.5983759248172095,0.87579775,0.84908897,0.8711389,-0.84908897,0.23660532580743657,0.7633946741925635,minaret:0.9908; pagoda:0.0048; cannon:0.0028,minaret:0.2831; pagoda:0.0723; pyramid:0.0341,minaret:0.6369; pagoda:0.0386; pyramid:0.0171
1843,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/minaret/image_0059.jpg,64,minaret,64,64,64,minaret,minaret,minaret,1,1,1,0,0,0,0.28653780825053327,0.12308359248115974,0,0.0,0.7501346891804697,1.326788378453877,0.7164109507201935,-30.467361,0.16286965,4.158855039382428,0.12435917466064436,1.1920929e-07,0.4565021700115214,3.029359517168686,0.42737808745915046,5.9604645e-08,0.24986531081953034,-0.7164109507201935,0.83713037,-0.12435917466064436,0.5434978299884786,-0.42737808745915046,0.9052868,0.87100816,0.8923596,-0.87100816,0.18765331790061193,0.8123466820993881,minaret:0.7501; anchor:0.0337; cellphone:0.0311,minaret:0.1629; pagoda:0.0385; anchor:0.0245,minaret:0.4565; anchor:0.0291; cellphone:0.0270
1844,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/nautilus/image_0043.jpg,65,nautilus,65,65,65,nautilus,nautilus,nautilus,1,1,1,0,0,0,0.3708481778579902,0.11669485602648,0,0.0,0.9819184060481636,0.13316265709849917,0.9763119869599218,-31.41714,0.23100853,3.7590711926375873,0.14942647147942195,-0.0,0.606463465004974,2.3169651027260336,0.5631237262638012,-5.9604645e-08,0.018081593951836394,-0.9763119869599218,0.7689915,-0.14942647147942195,0.39353653499502605,-0.5631237262638012,0.9017911,0.86881906,0.892959,-0.86881906,0.21247802429031973,0.7875219757096803,nautilus:0.9819; yin_yang:0.0056; trilobite:0.0051,nautilus:0.2310; trilobite:0.0816; sea_horse:0.0409,nautilus:0.6065; trilobite:0.0433; sea_horse:0.0205
