sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1721,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0075.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.47915834632246457,0.26787707835987895,0,0.0,0.997265989206136,0.026816864766436806,0.9965342747344175,-32.331596,0.13445222,4.046271881927634,0.08508893057832008,-0.0,0.5658591061397765,2.5157027196695005,0.5410717241896622,-5.9604645e-08,0.002734010793864039,-0.9965342747344175,0.8655478,-0.08508893057832008,0.4341408938602235,-0.5410717241896622,0.8648158,0.8344957,0.85830003,-0.8344957,0.16663539782844883,0.8333646021715512,llama:0.9973; emu:0.0007; kangaroo:0.0004,llama:0.1345; gerenuk:0.0494; kangaroo:0.0430,llama:0.5659; gerenuk:0.0248; kangaroo:0.0217
1722,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0009.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.31303390796915276,0.07421862643441746,0,0.0,0.9902706535912393,0.05673875578509425,0.9808091710587982,-33.43251,0.31950992,3.3012041267806542,0.23730778110178094,-0.0,0.6548902946247892,1.9920053492520275,0.6090584760802897,2.9802322e-08,0.009729346408760664,-0.9808091710587982,0.6804901,-0.23730778110178094,0.3451097053752108,-0.6090584760802897,0.9402919,0.89101154,0.93288624,-0.89101154,0.25530097892249487,0.7446990210775051,llama:0.9903; emu:0.0095; gerenuk:0.0001,llama:0.3195; emu:0.0822; okapi:0.0669,llama:0.6549; emu:0.0458; okapi:0.0335
1723,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0053.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.3670844041608055,0.10233208838880803,0,0.0,0.9899298692459245,0.05794331474466135,0.980077916038005,-33.04261,0.24826337,3.6841440557381335,0.17623700805004294,-1.1920929e-07,0.6190966206113476,2.2381280894022035,0.5781574620440241,-2.9802322e-08,0.01007013075407548,-0.980077916038005,0.75173664,-0.17623700805004294,0.3809033793886524,-0.5781574620440241,0.8249607,0.79728955,0.823151,-0.79728955,0.21834373016394693,0.7816562698360531,llama:0.9899; emu:0.0099; accordion:0.0001,llama:0.2483; emu:0.0720; okapi:0.0582,llama:0.6191; emu:0.0409; okapi:0.0291
1724,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0007.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.33231993962859663,0.10653545514937479,0,0.0,0.9874677755355732,0.08317878693466678,0.9798234722844965,-31.78507,0.28364083,3.3585446047452603,0.20200518670782663,-0.0,0.6355543099208325,2.05318163546856,0.5909143294961616,1.1920929e-07,0.012532224464426811,-0.9798234722844965,0.71635914,-0.20200518670782663,0.3644456900791675,-0.5909143294961616,0.9254086,0.88798755,0.9214145,-0.88798755,0.23878658776684683,0.7612134122331532,llama:0.9875; emu:0.0076; gerenuk:0.0031,llama:0.2836; emu:0.0816; okapi:0.0777,llama:0.6356; emu:0.0446; okapi:0.0389
1725,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0065.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.4158310831440366,0.2228885686395734,0,0.0,0.9756223504354877,0.14982159557562374,0.9594783982729889,-30.926016,0.1706231,3.806075098391871,0.1036392577687224,1.1920929e-07,0.5731227203567567,2.3937794301277844,0.5322417817517111,1.1920929e-07,0.02437764956451227,-0.9594783982729889,0.82937694,-0.1036392577687224,0.4268772796432433,-0.5322417817517111,0.85275227,0.8295618,0.8463375,-0.8295618,0.1861298450317777,0.8138701549682223,llama:0.9756; emu:0.0161; kangaroo:0.0026,llama:0.1706; kangaroo:0.0670; emu:0.0656,llama:0.5731; emu:0.0409; kangaroo:0.0348
1726,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0058.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.2962649527825788,0.059895689224118476,0,0.0,0.9968582742197251,0.023783947488900312,0.9941760470389235,-32.088478,0.3552346,3.16087519210203,0.27395975120923444,-1.1920929e-07,0.6760464306467886,1.888594522578044,0.634067899124079,2.9802322e-08,0.00314172578027494,-0.9941760470389235,0.6447654,-0.27395975120923444,0.3239535693532114,-0.634067899124079,0.93299305,0.90027225,0.9270972,-0.90027225,0.2724538280836345,0.7275461719163655,llama:0.9969; emu:0.0027; kangaroo:0.0001,llama:0.3552; emu:0.0813; okapi:0.0648,llama:0.6760; emu:0.0420; okapi:0.0324
1727,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/llama/image_0026.jpg,57,llama,57,57,57,llama,llama,llama,1,1,1,0,0,0,0.4290885454015566,0.34922498907824295,0,0.0,0.946527095705877,0.24532470018745725,0.8996381774386785,-28.45549,0.1348874,3.742225672677291,0.033727183533611246,-0.0,0.5407072456888742,2.4228637318339312,0.46668268048614486,-0.0,0.05347290429412299,-0.8996381774386785,0.8651126,-0.033727183533611246,0.4592927543111258,-0.46668268048614486,0.8792999,0.8388871,0.8764227,-0.8388871,0.17190179336161102,0.828098206638389,llama:0.9465; emu:0.0469; kangaroo:0.0016,llama:0.1349; emu:0.1012; gerenuk:0.0767,llama:0.5407; emu:0.0740; gerenuk:0.0384
1728,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0041.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.31419375370415065,0.1364386927633544,0,0.0,0.5249550232004534,0.7550866587807614,0.05885116775486521,-31.170452,0.19854379,3.5664317119501163,0.07904389431143481,-0.0,0.36174940422897234,2.4749529390695897,0.06894753103314999,-0.0,0.4750449767995466,-0.05885116775486521,0.8014562,-0.07904389431143481,0.6382505957710276,-0.06894753103314999,0.92165315,0.8951554,0.91765964,-0.8951554,0.14070548372982003,0.8592945162701799,lobster:0.5250; crayfish:0.4661; scorpion:0.0031,lobster:0.1985; crayfish:0.1195; scorpion:0.0834,lobster:0.3617; crayfish:0.2928; scorpion:0.0432
1729,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0018.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.244243192169285,0.03697594535069082,0,0.0,0.7969729180340119,0.5551863684170208,0.6032719256995749,-32.044376,0.32840815,3.2775347723569865,0.23121434761039644,-0.0,0.5626905371573915,2.160603762556289,0.4172431366549856,-5.9604645e-08,0.20302708196598807,-0.6032719256995749,0.6715919,-0.23121434761039644,0.4373094628426085,-0.4172431366549856,0.9037721,0.87527126,0.89695805,-0.87527126,0.25332545194883727,0.7466745480511627,lobster:0.7970; crayfish:0.1937; crab:0.0067,lobster:0.3284; crayfish:0.0972; crab:0.0538,lobster:0.5627; crayfish:0.1454; crab:0.0303
1730,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0028.jpg,58,lobster,31,64,31,dollar_bill,minaret,dollar_bill,0,0,0,1,1,1,0.2135778025944134,0.5413059639879859,1,0.18776863452469747,0.1774639229221806,3.526382854314763,0.11045092701855837,-26.02628,0.031658053,4.482723348829594,0.00774720102443208,-0.0,0.09592855388516082,4.218130904166591,0.05459900800063954,-0.0,0.8225360770778194,-0.11045092701855837,0.96834195,-0.00774720102443208,0.9040714461148391,-0.05459900800063954,0.7453972,0.7208203,0.73891604,-0.7208203,0.046389604704793995,0.953610395295206,dollar_bill:0.1775; windsor_chair:0.0670; ceiling_fan:0.0647,minaret:0.0317; chair:0.0239; octopus:0.0220,dollar_bill:0.0959; windsor_chair:0.0413; lobster:0.0401
1731,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0013.jpg,58,lobster,26,58,26,crayfish,lobster,crayfish,0,1,0,1,0,1,0.4084007549667257,0.4995293904585151,1,0.7161677520906733,0.7824159909086942,0.7036305818133032,0.633296489558018,-30.539198,0.15275401,3.9526490858580914,0.08287126253265531,2.3841858e-07,0.42614937251192814,2.736540588802423,0.27521261351268134,1.1920929e-07,0.21758400909130582,-0.633296489558018,0.847246,-0.08287126253265531,0.5738506274880719,-0.27521261351268134,0.88018364,0.86056453,0.87759,-0.86056453,0.1400883772852106,0.8599116227147894,crayfish:0.7824; lobster:0.1491; crab:0.0594,lobster:0.1528; crayfish:0.0699; crab:0.0622,crayfish:0.4261; lobster:0.1509; crab:0.0608
1732,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0031.jpg,58,lobster,26,26,26,crayfish,crayfish,crayfish,0,0,0,1,1,1,0.3201750647850017,0.20871754805346632,0,0.0,0.6688664502428711,0.8922021322587544,0.42868069959250144,-31.062565,0.14428926,3.6702081359271546,0.024054840214100814,-0.0,0.4065778527135383,2.6013801988779552,0.22636776990330115,-0.0,0.33113354975712894,-0.42868069959250144,0.85571074,-0.024054840214100814,0.5934221472864617,-0.22636776990330115,0.88204896,0.850997,0.87186956,-0.850997,0.15632346886200119,0.8436765311379988,crayfish:0.6689; scorpion:0.2402; lobster:0.0798,crayfish:0.1443; scorpion:0.1202; crab:0.0661,crayfish:0.4066; scorpion:0.1802; lobster:0.0660
1733,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0024.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.2723179319131217,0.1874100045411906,0,0.0,0.5085385486968429,0.8964250144083489,0.046955929012136355,-27.012657,0.35764754,3.342954756466337,0.30332789962081985,1.1920929e-07,0.43309305014432176,2.3920078173504646,0.17514191431647813,1.1920929e-07,0.4914614513031571,-0.046955929012136355,0.64235246,-0.30332789962081985,0.5669069498556782,-0.17514191431647813,0.9112766,0.8809941,0.9053796,-0.8809941,0.18339047530551306,0.8166095246944869,lobster:0.5085; crayfish:0.4616; crab:0.0048,lobster:0.3576; crayfish:0.0543; crab:0.0452,lobster:0.4331; crayfish:0.2580; crab:0.0250
1734,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0038.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.26015527568033364,0.10283490052553335,0,0.0,0.582918769385247,0.8540638997348041,0.19442224697468902,-28.593092,0.3287493,3.411592787832988,0.2627504230281795,1.1920929e-07,0.4558340519752694,2.39298361946423,0.22858633500143424,-0.0,0.417081230614753,-0.19442224697468902,0.6712507,-0.2627504230281795,0.5441659480247306,-0.22858633500143424,0.89619005,0.8631056,0.8905057,-0.8631056,0.19812184106824576,0.8018781589317543,lobster:0.5829; crayfish:0.3885; crab:0.0099,lobster:0.3287; crayfish:0.0660; crab:0.0463,lobster:0.4558; crayfish:0.2272; crab:0.0281
1735,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0006.jpg,58,lobster,26,26,26,crayfish,crayfish,crayfish,0,0,0,1,1,1,0.31608121032979153,0.25234650332257236,0,0.0,0.8781113074874739,0.4878143321299929,0.7811699074626368,-31.5185,0.19429474,3.3232835367378666,0.051850030094550664,-1.1920929e-07,0.5362030109735837,2.221630144763721,0.4165099687785936,5.9604645e-08,0.1218886925125261,-0.7811699074626368,0.80570525,-0.051850030094550664,0.4637969890264163,-0.4165099687785936,0.95173633,0.90309477,0.9461875,-0.90309477,0.20779792026566274,0.7922020797343372,crayfish:0.8781; scorpion:0.0969; lobster:0.0108,crayfish:0.1943; scorpion:0.1424; mayfly:0.0686,crayfish:0.5362; scorpion:0.1197; lobster:0.0363
1736,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0034.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.25379375026128764,0.03093908449670857,0,0.0,0.7521852299263051,0.5908419183667508,0.5091527334044715,-30.611616,0.33012098,3.3316193073802047,0.23762238322127863,-0.0,0.5411530970414313,2.215024363134765,0.3733875583128751,-1.1920929e-07,0.2478147700736949,-0.5091527334044715,0.669879,-0.23762238322127863,0.45884690295856867,-0.3733875583128751,0.8826757,0.84487736,0.8718847,-0.84487736,0.23850178488788945,0.7614982151121106,lobster:0.7522; crayfish:0.2430; dollar_bill:0.0027,lobster:0.3301; crayfish:0.0925; crab:0.0449,lobster:0.5412; crayfish:0.1678; crab:0.0231
1737,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0025.jpg,58,lobster,26,80,26,crayfish,scorpion,crayfish,0,0,0,1,1,1,0.37628565692439364,0.4333341379645773,1,0.49796975261187776,0.4938097642616624,1.2108896130692834,0.10832262419617661,-30.051275,0.09084894,3.957404617971303,0.02233858256231752,-0.0,0.2801063285161362,2.9604327724446864,0.0531075840057493,-0.0,0.5061902357383377,-0.10832262419617661,0.9091511,-0.02233858256231752,0.7198936714838637,-0.0531075840057493,0.8368921,0.7999987,0.8296234,-0.7999987,0.09721093181844885,0.9027890681815511,crayfish:0.4938; lobster:0.3855; crab:0.0465,scorpion:0.0908; lobster:0.0685; crayfish:0.0664,crayfish:0.2801; lobster:0.2270; scorpion:0.0556
1738,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0016.jpg,58,lobster,58,58,58,lobster,lobster,lobster,1,1,1,0,0,0,0.2250321801330133,0.05116689803460195,0,0.0,0.6636395675485943,0.7563132895139314,0.3487309522467182,-29.278725,0.36838853,3.1866514764014835,0.28764240890729165,-5.9604645e-08,0.5160140391198292,2.1965145630907204,0.31818668057700494,-0.0,0.3363604324514057,-0.3487309522467182,0.63161147,-0.28764240890729165,0.48398596088017076,-0.31818668057700494,0.9005537,0.8761532,0.89581,-0.8761532,0.24281175084594459,0.7571882491540554,lobster:0.6636; crayfish:0.3149; crab:0.0134,lobster:0.3684; crayfish:0.0807; crab:0.0691,lobster:0.5160; crayfish:0.1978; crab:0.0412
1739,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0029.jpg,58,lobster,26,26,26,crayfish,crayfish,crayfish,0,0,0,1,1,1,0.34496610225463276,0.2530687997149548,0,0.0,0.8437867304738892,0.5715715854716215,0.7476676359250662,-31.4491,0.16763104,3.576768112187007,0.052603335058045764,1.1920929e-07,0.505708889114429,2.419135951083947,0.4001354854915561,-1.1920929e-07,0.1562132695261108,-0.7476676359250662,0.83236897,-0.052603335058045764,0.494291110885571,-0.4001354854915561,0.88235414,0.8533455,0.87633216,-0.8533455,0.18559278715582903,0.814407212844171,crayfish:0.8438; scorpion:0.0961; lobster:0.0538,crayfish:0.1676; scorpion:0.1150; mayfly:0.0755,crayfish:0.5057; scorpion:0.1056; lobster:0.0498
1740,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lobster/image_0011.jpg,58,lobster,26,26,26,crayfish,crayfish,crayfish,0,0,0,1,1,1,0.28300397622878093,0.3003105189615204,0,0.0,0.7204878598036372,0.8453406227991617,0.5325104835029704,-32.74531,0.15130466,3.3900383038924247,0.010098233522759431,1.1920929e-07,0.4358962587962472,2.4006934395745745,0.2782241446438993,-0.0,0.27951214019636283,-0.5325104835029704,0.84869534,-0.010098233522759431,0.5641037412037528,-0.2782241446438993,0.91164804,0.88467175,0.9063023,-0.88467175,0.18049385936722784,0.8195061406327722,crayfish:0.7205; lobster:0.1880; scorpion:0.0497,crayfish:0.1513; scorpion:0.1412; lobster:0.1274,crayfish:0.4359; lobster:0.1577; scorpion:0.0955
1741,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0035.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.2680330558987426,0.2287320244131007,1,0.5078341044027438,0.6876719474130006,0.7391644664392599,0.40230435820660926,-30.711658,0.26659203,3.3375695503113705,0.1055297461961345,-0.0,0.4243671207413754,2.3064000642740567,0.14838730600523736,-5.9604645e-08,0.31232805258699936,-0.40230435820660926,0.733408,-0.1055297461961345,0.5756328792586246,-0.14838730600523736,0.90714234,0.88711685,0.90390074,-0.88711685,0.18134066190110548,0.8186593380988945,water_lilly:0.6877; lotus:0.2854; buddha:0.0221,lotus:0.2666; water_lilly:0.1611; sunflower:0.0700,water_lilly:0.4244; lotus:0.2760; sunflower:0.0352
1742,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0047.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.27191494604563937,0.2797756812483858,1,0.5480683647319586,0.7071448559242746,0.9401797354706397,0.46748618006597853,-27.085413,0.21850587,3.5825475412283496,0.0805821846659801,-0.0,0.42253427017260997,2.5332785843951338,0.19345199769999924,5.9604645e-08,0.29285514407572544,-0.46748618006597853,0.78149414,-0.0805821846659801,0.57746572982739,-0.19345199769999924,0.82260704,0.81054556,0.82137775,-0.81054556,0.17907221363221934,0.8209277863677806,water_lilly:0.7071; lotus:0.2397; buddha:0.0098,lotus:0.2185; water_lilly:0.1379; sunflower:0.0781,water_lilly:0.4225; lotus:0.2291; sunflower:0.0397
1743,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0003.jpg,59,lotus,94,94,94,water_lilly,water_lilly,water_lilly,0,0,0,1,1,1,0.2764334726674179,0.21983426632897252,0,0.0,0.9938580239070355,0.04573888951696965,0.9898354260762003,-32.584335,0.3760797,2.451677615678878,0.07689854170552468,-5.9604645e-08,0.6849688580009529,1.5251417252653419,0.5333669838908626,5.9604645e-08,0.006141976092964518,-0.9898354260762003,0.6239203,-0.07689854170552468,0.31503114199904714,-0.5333669838908626,0.9523873,0.930874,0.9495641,-0.930874,0.28754019072841525,0.7124598092715848,water_lilly:0.9939; lotus:0.0040; yin_yang:0.0012,water_lilly:0.3761; lotus:0.2992; sunflower:0.0410,water_lilly:0.6850; lotus:0.1516; sunflower:0.0205
1744,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0033.jpg,59,lotus,59,59,59,lotus,lotus,lotus,1,1,1,0,0,0,0.17306868025252112,0.016022679690780528,0,0.0,0.5328379078770321,0.713267323027074,0.06824618385313708,-29.972809,0.2895561,2.86572230873385,0.0074329670423577965,-0.0,0.41119698952899914,1.9625634961329832,0.037839575447747464,5.9604645e-08,0.4671620921229679,-0.06824618385313708,0.7104439,-0.0074329670423577965,0.5888030104710009,-0.037839575447747464,0.9035949,0.86392134,0.89285314,-0.86392134,0.22044036998799788,0.7795596300120021,lotus:0.5328; water_lilly:0.4646; buddha:0.0011,lotus:0.2896; water_lilly:0.2821; sunflower:0.0476,lotus:0.4112; water_lilly:0.3734; sunflower:0.0238
1745,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0019.jpg,59,lotus,59,59,59,lotus,lotus,lotus,1,1,1,0,0,0,0.160529373726359,0.04000171477740544,0,0.0,0.720743037812368,0.8784663798265211,0.49682370493429195,-28.41538,0.36560714,2.8633419421142925,0.1984721983121971,-0.0,0.5431750868956641,2.031433534696766,0.3476479516232445,5.9604645e-08,0.27925696218763196,-0.49682370493429195,0.63439286,-0.1984721983121971,0.45682491310433593,-0.3476479516232445,0.91624504,0.9017271,0.91308725,-0.9017271,0.3013208501052304,0.6986791498947695,lotus:0.7207; water_lilly:0.2239; yin_yang:0.0176,lotus:0.3656; water_lilly:0.1671; sunflower:0.0934,lotus:0.5432; water_lilly:0.1955; sunflower:0.0467
1746,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0053.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.25153160210015424,0.3220309939535987,1,0.9447423965188936,0.937012695107134,0.2465959141958462,0.8755020110540245,-31.42501,0.3785064,2.3875989998180884,0.0692403854648691,-5.9604645e-08,0.6231393351169322,1.568629059107122,0.40313081279457763,-1.1920929e-07,0.06298730489286597,-0.8755020110540245,0.6214936,-0.0692403854648691,0.3768606648830678,-0.40313081279457763,0.9379194,0.92122865,0.93650115,-0.92122865,0.2760113942052338,0.7239886057947662,water_lilly:0.9370; lotus:0.0615; yin_yang:0.0004,lotus:0.3785; water_lilly:0.3093; sunflower:0.0417,water_lilly:0.6231; lotus:0.2200; sunflower:0.0209
1747,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0015.jpg,59,lotus,94,59,59,water_lilly,lotus,lotus,0,1,1,1,0,0,0.1219816283851449,0.08112312818700651,1,0.30494901269541913,0.5130033569296923,0.7402665797333103,0.03281087060258925,-32.25424,0.4940232,2.20866244283715,0.2721381420928299,1.1920929e-07,0.4871078662815739,1.5964461396703753,0.1196636357451204,5.9604645e-08,0.48699664307030766,-0.03281087060258925,0.5059768,-0.2721381420928299,0.5128921337184261,-0.1196636357451204,0.9861266,0.93346375,0.9826519,-0.93346375,0.30256873270974943,0.6974312672902505,water_lilly:0.5130; lotus:0.4802; yin_yang:0.0030,lotus:0.4940; water_lilly:0.2219; sunflower:0.0353,lotus:0.4871; water_lilly:0.3674; sunflower:0.0177
1748,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0062.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.27145929667441826,0.3395479719548864,1,0.7942403277242347,0.8388689287960494,0.7324957355176592,0.732371371115195,-27.981333,0.24933863,3.283135391289382,0.06186895660903974,1.1920929e-07,0.5131693113817548,2.279274860077939,0.33525120725307767,-0.0,0.16113107120395065,-0.732371371115195,0.7506614,-0.06186895660903974,0.4868306886182452,-0.33525120725307767,0.9113493,0.8946587,0.9054619,-0.8946587,0.21769400455205817,0.7823059954479419,water_lilly:0.8389; lotus:0.1065; buddha:0.0130,lotus:0.2493; water_lilly:0.1875; sunflower:0.0856,water_lilly:0.5132; lotus:0.1779; sunflower:0.0431
1749,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0055.jpg,59,lotus,94,94,94,water_lilly,water_lilly,water_lilly,0,0,0,1,1,1,0.26596491894302376,0.1727610115479844,0,0.0,0.9052176909480126,0.4759022220577983,0.8518442419804874,-29.752003,0.26149097,3.3340426744308482,0.07989166577946596,-0.0,0.5833543292779889,2.170937367187347,0.4658679538799767,1.1920929e-07,0.09478230905198737,-0.8518442419804874,0.73850906,-0.07989166577946596,0.4166456707220111,-0.4658679538799767,0.92112124,0.9076462,0.919901,-0.9076462,0.2503855142577027,0.7496144857422973,water_lilly:0.9052; lotus:0.0534; flamingo_head:0.0100,water_lilly:0.2615; lotus:0.1816; flamingo:0.0414,water_lilly:0.5834; lotus:0.1175; flamingo:0.0253
1750,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0039.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.36366137540092547,0.41165664807287605,1,0.903301548388308,0.9174419905644731,0.5413170030554818,0.9025938177821856,-28.707542,0.16491562,3.4810953765847725,0.0007077306061224475,-1.1920929e-07,0.5408249354022626,2.3748675652210522,0.4509430435880316,-1.1920929e-07,0.08255800943552694,-0.9025938177821856,0.8350844,-0.0007077306061224475,0.4591750645977374,-0.4509430435880316,0.8847321,0.8688991,0.8813032,-0.8688991,0.19189710666890397,0.8081028933310961,water_lilly:0.9174; lotus:0.0148; dollar_bill:0.0140,lotus:0.1649; water_lilly:0.1642; sunflower:0.1509,water_lilly:0.5408; lotus:0.0899; sunflower:0.0789
1751,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0018.jpg,59,lotus,94,94,94,water_lilly,water_lilly,water_lilly,0,0,0,1,1,1,0.3483665423435477,0.25311085931307753,0,0.0,0.9849185923999951,0.09053998725577962,0.9719016509996672,-31.268497,0.25394058,3.217570498938831,0.03906367935639704,-0.0,0.6194295943735858,2.0024217854408524,0.5054826651780322,-0.0,0.01508140760000487,-0.9719016509996672,0.7460594,-0.03906367935639704,0.3805704056264142,-0.5054826651780322,0.8768166,0.85770696,0.87333107,-0.85770696,0.2259180845448144,0.7740819154551856,water_lilly:0.9849; lotus:0.0130; flamingo_head:0.0005,water_lilly:0.2539; lotus:0.2149; sunflower:0.0565,water_lilly:0.6194; lotus:0.1139; sunflower:0.0282
1752,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0020.jpg,59,lotus,94,59,94,water_lilly,lotus,water_lilly,0,1,0,1,0,1,0.38143605368159184,0.4931808878645624,1,1.0166098637062007,0.9232494777411625,0.3791384537731284,0.8857456646815781,-31.019869,0.288537,3.2428538608828985,0.12152449646604654,-0.0,0.5451309867995155,2.1924322110096055,0.38678043538705376,-5.9604645e-08,0.0767505222588375,-0.8857456646815781,0.711463,-0.12152449646604654,0.45486901320048445,-0.38678043538705376,0.8679315,0.8392348,0.861275,-0.8392348,0.18751193131138102,0.812488068688619,water_lilly:0.9232; yin_yang:0.0375; lotus:0.0282,lotus:0.2885; water_lilly:0.1670; sunflower:0.0776,water_lilly:0.5451; lotus:0.1584; sunflower:0.0397
1753,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0021.jpg,59,lotus,59,59,59,lotus,lotus,lotus,1,1,1,0,0,0,0.22931116101455845,0.1128058222915036,0,0.0,0.7800421757202752,0.6040422978781562,0.5736840389289701,-28.973598,0.26904672,3.179438540842044,0.05181704637416043,1.1920929e-07,0.5245444543465073,2.121051580374659,0.3127505426515653,5.9604645e-08,0.21995782427972477,-0.5736840389289701,0.7309533,-0.05181704637416043,0.4754555456534927,-0.3127505426515653,0.88513994,0.8689933,0.88113976,-0.8689933,0.24436562660373948,0.7556343733962605,lotus:0.7800; water_lilly:0.2064; yin_yang:0.0061,lotus:0.2690; water_lilly:0.2172; sunflower:0.0613,lotus:0.5245; water_lilly:0.2118; sunflower:0.0308
1754,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/lotus/image_0005.jpg,59,lotus,59,59,59,lotus,lotus,lotus,1,1,1,0,0,0,0.3233954104958534,0.13063941057118444,0,0.0,0.4026121060924408,1.3037833742030678,0.03346932947989567,-31.305946,0.14857614,3.9268045728998127,0.02719566053933911,-1.1920929e-07,0.2755941185477599,2.938689384047293,0.030332495009617377,1.1920929e-07,0.5973878939075592,-0.03346932947989567,0.85142386,-0.02719566053933911,0.72440588145224,-0.030332495009617377,0.8458153,0.8199989,0.8417181,-0.8199989,0.10531010131963825,0.8946898986803618,lotus:0.4026; water_lilly:0.3691; buddha:0.1764,lotus:0.1486; water_lilly:0.1214; sunflower:0.0451,lotus:0.2756; water_lilly:0.2453; buddha:0.0939
