case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,10,0,0,0,1,0.9771357774734497,0.17634791135787964,0.9737703800201416,0.023129668086767197,0.0005655562854371965,0,1,0.9995574355125427,0.004127525258809328,0.9991709589958191,0.00044264530879445374,3.4637855605978984e-07,0,1,0.9967235922813416,0.030009103938937187,0.9955050945281982,0.0032818051986396313,1.2700792467512656e-05,1,1,1,1,0,0,0,0,0.08934891223907471,0,1,0.9748377203941345,0.1922990381717682,0,1,0.9768003225326538,0.1792912632226944,0,1,0.19229906797409058,0.19006846845149994,0.002230599522590637,1.0,0.0,1.0,-0.0,0.21414245665073395,0.00011630067456280813,8.361965592484921e-05,1,1,1,1,1,1,0,1,0.9996496438980103,0.003399684326723218,0,1,0.9996979236602783,0.002980367513373494,0,1,0.0033996247220784426,0.003346251090988517,5.3373631089925766e-05,1.0,0.0,1.0,-0.0,0.24228549003601074,1.3467089843288704e-07,3.6164149008754976e-08,1,1,1,1,1,1,0,1,0.9966554641723633,0.0308370403945446,0,1,0.9969538450241089,0.02847234345972538,0,1,0.0308370403945446,0.03051961027085781,0.00031743012368679047,1.0,0.0,1.0,-0.0,0.1414920538663864,3.3951987461477984e-06,1.665277295614942e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,11,0,0,0,1,0.9903773665428162,0.08395954966545105,0.9878983497619629,0.009669254533946514,0.00010179258970310912,0,1,0.9995997548103333,0.0037251331377774477,0.9992433190345764,0.0004003438516519964,2.882510727886256e-07,0,1,0.9984607696533203,0.014690868556499481,0.9976053833961487,0.0015404274454340339,3.1451463655685075e-06,1,1,1,1,0,0,0,0,0.05778355151414871,0,1,0.9896961450576782,0.08895379304885864,0,1,0.9904746413230896,0.08312073349952698,0,1,0.08895380049943924,0.08814756572246552,0.0008062347769737244,1.0,0.0,1.0,-0.0,0.1527250111103058,1.7720969481160864e-05,1.1140985407109838e-05,1,1,1,1,1,1,0,1,0.9996819496154785,0.0031001423485577106,0,1,0.9997280240058899,0.0027006359305232763,0,1,0.0031002007890492678,0.0030510560609400272,4.914472810924053e-05,1.0,0.0,1.0,-0.0,0.258456289768219,1.0894358126734005e-07,2.8400384266547007e-08,1,1,1,1,1,1,0,1,0.9984057545661926,0.015314187854528427,0,1,0.9985321760177612,0.014275786466896534,0,1,0.015314069576561451,0.015188224613666534,0.00012584496289491653,1.0,0.0,1.0,-0.0,0.12601619958877563,8.518712775185122e-07,3.058331117244961e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,12,0,0,0,1,0.900890052318573,0.6063435077667236,0.8736579418182373,0.1043720543384552,0.01093599945306778,0,1,0.9987659454345703,0.01253003254532814,0.9984631538391113,0.0012348415330052376,1.7315186369160074e-06,0,1,0.9779852628707886,0.1614290475845337,0.9705531001091003,0.022260673344135284,0.0005626400234177709,1,1,1,1,0,0,0,0,0.041871652007102966,0,1,0.8641058206558228,0.7808322906494141,0,1,0.8710029125213623,0.7470462322235107,0,1,0.7808321714401245,0.7718521952629089,0.008979976177215576,1.0,0.0,1.0,-0.0,0.17614491283893585,0.0029088505543768406,0.0016471201088279486,1,1,1,1,1,1,0,1,0.9985477328300476,0.014438753016293049,0,1,0.9987456798553467,0.012669464573264122,0,1,0.014438752084970474,0.014249271713197231,0.00018948037177324295,1.0,0.0,1.0,-0.0,0.32062262296676636,6.450383125411463e-07,3.7285710163814656e-07,1,1,1,1,1,1,0,1,0.971455991268158,0.2003948837518692,0,1,0.9729837775230408,0.19114862382411957,0,1,0.20039501786231995,0.198733851313591,0.0016611665487289429,1.0,0.0,1.0,-0.0,0.14228063821792603,0.00015181695926003158,7.608606392750517e-05,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,13,0,0,0,1,0.9913069605827332,0.07376618683338165,0.9880414605140686,0.008731046691536903,8.788367995293811e-05,0,1,0.994192898273468,0.04892045259475708,0.9922361969947815,0.005824024323374033,3.9557457057526335e-05,0,1,0.9961187839508057,0.036633674055337906,0.9952905774116516,0.0038887844420969486,1.658396649872884e-05,1,1,1,1,0,0,0,0,-0.045497335493564606,0,1,0.9893718361854553,0.08981435745954514,0,1,0.9902241826057434,0.08344089984893799,0,1,0.08981430530548096,0.08889666944742203,0.0009176358580589294,1.0,0.0,1.0,-0.0,0.22956755757331848,2.8490499971667305e-05,1.4469226698565762e-05,1,1,1,1,1,1,0,1,0.9944648146629333,0.0467916876077652,0,1,0.9951565861701965,0.041565295308828354,0,1,0.04679163545370102,0.04602515697479248,0.0007664784789085388,1.0,0.0,1.0,-0.0,0.22914056479930878,1.397979667672189e-05,7.917628863651771e-06,1,1,1,1,1,1,0,1,0.9956194758415222,0.04097435995936394,0,1,0.9958743453025818,0.03882886469364166,0,1,0.040974073112010956,0.04070854187011719,0.0002655312418937683,1.0,0.0,1.0,-0.0,0.15030480921268463,2.3619336388946977e-06,1.6274445897579426e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,14,0,0,0,1,0.9957383871078491,0.04099757969379425,0.9951289892196655,0.004270719364285469,1.937891101988498e-05,0,1,0.9995242357254028,0.004446339327841997,0.999167263507843,0.0004758894501719624,3.6551526250150346e-07,0,1,0.9989762306213379,0.010401462204754353,0.9985867738723755,0.0010243174619972706,1.2730068874589051e-06,1,1,1,1,0,0,0,0,0.08630500733852386,0,1,0.9946873188018799,0.04998990148305893,0,1,0.9951801300048828,0.04591256380081177,0,1,0.049989957362413406,0.0494648739695549,0.0005250833928585052,1.0,0.0,1.0,-0.0,0.15750421583652496,6.179845513543114e-06,3.8358753045031335e-06,1,1,1,1,1,1,0,1,0.9995570778846741,0.004223297815769911,0,1,0.9996080994606018,0.0037902756594121456,0,1,0.0042234156280756,0.004171719308942556,5.169631913304329e-05,1.0,0.0,1.0,-0.0,0.24892476201057434,1.1864102589242975e-07,3.449181917858368e-08,1,1,1,1,1,1,0,1,0.9987838864326477,0.012235630303621292,0,1,0.9988835453987122,0.011350479908287525,0,1,0.012235631234943867,0.012132060714066029,0.00010357052087783813,1.0,0.0,1.0,-0.0,0.13214538991451263,3.9125333728406986e-07,1.8008563529292587e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,15,0,0,0,1,0.9897498488426208,0.08639061450958252,0.9871417284011841,0.010303047485649586,0.00011629146320046857,0,1,0.9997181296348572,0.0027302324306219816,0.9994672536849976,0.0002818902430590242,1.4269569703628804e-07,0,1,0.9978417158126831,0.019021350890398026,0.9965430498123169,0.0021605975925922394,6.453838977904525e-06,1,1,1,1,0,0,0,0,0.025637716054916382,0,1,0.985360324382782,0.11778872460126877,0,1,0.9868984222412109,0.10726422071456909,0,1,0.11778862774372101,0.1162298321723938,0.0015587955713272095,1.0,0.0,1.0,-0.0,0.17615477740764618,6.522114563267678e-05,3.394261875655502e-05,1,1,1,1,1,1,0,1,0.9997504353523254,0.0024792863987386227,0,1,0.9997847676277161,0.002166470978409052,0,1,0.002479404676705599,0.002443219069391489,3.61856073141098e-05,1.0,0.0,1.0,-0.0,0.20227935910224915,5.894602850275987e-08,1.638935209768988e-08,1,1,1,1,1,1,0,1,0.9972845315933228,0.023383352905511856,0,1,0.9976212382316589,0.020915605127811432,0,1,0.023383358493447304,0.023041052743792534,0.0003423057496547699,1.0,0.0,1.0,-0.0,0.12014974653720856,4.7227372306224424e-06,1.5909918147372082e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,16,0,0,0,1,0.9438018202781677,0.39057472348213196,0.9287571310997009,0.0578390471637249,0.0034723796416074038,0,1,0.9998252987861633,0.0017779010813683271,0.9996654987335205,0.00017474555352237076,5.608591280292785e-08,0,1,0.995919942855835,0.03809414058923721,0.9948959350585938,0.004088377580046654,1.8558381270850077e-05,1,1,1,1,0,0,0,0,0.06287790089845657,0,1,0.9377349019050598,0.42407697439193726,0,1,0.942055881023407,0.39784395694732666,0,1,0.42407694458961487,0.41922709345817566,0.004849851131439209,1.0,0.0,1.0,-0.0,0.14586175978183746,0.000645817315671593,0.0004078108468092978,1,1,1,1,1,1,0,1,0.9998270869255066,0.0017879510996863246,0,1,0.999854564666748,0.001530699897557497,0,1,0.0017878320068120956,0.0017598957056179643,2.7936301194131374e-05,1.0,0.0,1.0,-0.0,0.34639623761177063,3.404370474413554e-08,8.960848951744538e-09,1,1,1,1,1,1,0,1,0.9953169822692871,0.042875986546278,0,1,0.9956186413764954,0.04033546894788742,0,1,0.042876046150922775,0.042569030076265335,0.0003070160746574402,1.0,0.0,1.0,-0.0,0.13220977783203125,2.8490640033851378e-06,1.868751269284985e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,17,0,0,0,1,0.8464343547821045,0.8851572275161743,0.7990538477897644,0.1667226254940033,0.026503009721636772,0,1,0.9973297119140625,0.022963201627135277,0.9958965182304382,0.002673862734809518,9.539976417727303e-06,0,1,0.9734368920326233,0.19787338376045227,0.9651306867599487,0.026922281831502914,0.0007995337946340442,1,1,1,1,0,0,0,0,0.04294196143746376,0,1,0.8194608688354492,1.0078558921813965,0,1,0.8269724249839783,0.9705766439437866,0,1,1.007855772972107,0.9973306655883789,0.010525107383728027,1.0,0.0,1.0,-0.0,0.14569714665412903,0.003695514053106308,0.0021326649002730846,1,1,1,1,1,1,0,1,0.996145486831665,0.031592514365911484,0,1,0.9965487122535706,0.028631577268242836,0,1,0.031592465937137604,0.031147120520472527,0.0004453454166650772,1.0,0.0,1.0,-0.0,0.19362963736057281,6.92946059643873e-06,2.971134335894021e-06,1,1,1,1,1,1,0,1,0.9675032496452332,0.23569713532924652,0,1,0.9691194891929626,0.22522369027137756,0,1,0.23569713532924652,0.23392854630947113,0.0017685890197753906,1.0,0.0,1.0,-0.0,0.09280363470315933,0.0001541836973046884,8.484088903060183e-05,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,18,0,0,0,1,0.9871882200241089,0.10674892365932465,0.984578549861908,0.0128945829346776,0.00017947511514648795,0,1,0.9999746084213257,0.00032959095551632345,0.999956488609314,2.539125671319198e-05,9.786234045350284e-10,0,1,0.9985643029212952,0.01429278776049614,0.9979721307754517,0.0014367506373673677,2.4787450456642546e-06,1,1,1,1,0,0,0,0,0.04943414404988289,0,1,0.9861488342285156,0.11413517594337463,0,1,0.9875209331512451,0.10446764528751373,0,1,0.11413508653640747,0.11265571415424347,0.0014793723821640015,1.0,0.0,1.0,-0.0,0.20315951108932495,5.481779953697696e-05,3.43272477039136e-05,1,1,1,1,1,1,0,1,0.9999688863754272,0.00039431379991583526,0,1,0.9999734163284302,0.00034281634725630283,0,1,0.00039419447421096265,0.0003897517453879118,4.442728823050857e-06,1.0,0.0,1.0,-0.0,0.25425323843955994,7.195401496851161e-10,2.092216122573376e-10,1,1,1,1,1,1,0,1,0.9984265565872192,0.015455136075615883,0,1,0.998580813407898,0.014152160845696926,0,1,0.015455079264938831,0.015296071767807007,0.0001590074971318245,1.0,0.0,1.0,-0.0,0.14507269859313965,9.926994835041114e-07,4.1529659711159184e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,19,0,0,0,1,0.9824617505073547,0.14697477221488953,0.9802421927452087,0.017693888396024704,0.00032599823316559196,0,1,0.9997304081916809,0.003052614163607359,0.9996229410171509,0.0002696150622796267,8.833303866140341e-08,0,1,0.9978433847427368,0.022669078782200813,0.9975860714912415,0.0021589321549981833,4.899236500932602e-06,1,1,1,1,0,0,0,0,0.011898864060640335,0,1,0.980340301990509,0.16283178329467773,0,1,0.9821755290031433,0.14948099851608276,0,1,0.16283190250396729,0.16083943843841553,0.001992464065551758,1.0,0.0,1.0,-0.0,0.17743274569511414,8.759984484640881e-05,6.290702003752813e-05,1,1,1,1,1,1,0,1,0.999642014503479,0.004004782997071743,0,1,0.9996998310089111,0.0034037167206406593,0,1,0.004004784394055605,0.003938987851142883,6.579654291272163e-05,1.0,0.0,1.0,-0.0,0.26697778701782227,6.995934143105842e-08,4.212283499782643e-08,1,1,1,1,1,1,0,1,0.9974381923675537,0.026491574943065643,0,1,0.9976269602775574,0.024679034948349,0,1,0.026491627097129822,0.026285430416464806,0.00020619668066501617,1.0,0.0,1.0,-0.0,0.1496225744485855,1.1435770375101129e-06,9.252774475498882e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,20,0,0,0,1,0.9827396869659424,0.13822782039642334,0.9791980981826782,0.01741100661456585,0.00032441443181596696,0,1,0.9972748160362244,0.019532490521669388,0.9946784973144531,0.002728907624259591,1.417388193658553e-05,0,1,0.9964660406112671,0.0315946526825428,0.9951586127281189,0.003540202509611845,1.4909076526237186e-05,1,1,1,1,0,0,0,0,0.10219801962375641,0,1,0.980171799659729,0.15644434094429016,0,1,0.9814999103546143,0.14720001816749573,0,1,0.15644431114196777,0.1550316959619522,0.001412615180015564,1.0,0.0,1.0,-0.0,0.21596938371658325,5.341842188499868e-05,3.6217326851328835e-05,1,1,1,1,1,1,0,1,0.9980595707893372,0.014753885567188263,0,1,0.9982801675796509,0.013269252143800259,0,1,0.014753885567188263,0.014504394493997097,0.0002494910731911659,1.0,0.0,1.0,-0.0,0.18726930022239685,4.150322638452053e-06,1.0801524013004382e-06,1,1,1,1,1,1,0,1,0.9962820410728455,0.033381957560777664,0,1,0.996595561504364,0.030951786786317825,0,1,0.033381957560777664,0.03305702656507492,0.00032493099570274353,1.0,0.0,1.0,-0.0,0.13774095475673676,4.068979251314886e-06,1.917782356031239e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,21,0,0,0,1,0.9983788728713989,0.017347924411296844,0.9982076287269592,0.0016224328428506851,2.7649564344756072e-06,0,1,0.9901522994041443,0.0721471756696701,0.9853915572166443,0.00989649910479784,0.0001282876473851502,0,1,0.9983391761779785,0.017390668392181396,0.9981087446212769,0.0016621834365651011,2.9570355764008127e-06,1,1,1,1,0,0,0,0,0.03604988008737564,0,1,0.9979239702224731,0.021615173667669296,0,1,0.9981587529182434,0.019401922821998596,0,1,0.021615121513605118,0.021358804777264595,0.00025631673634052277,1.0,0.0,1.0,-0.0,0.1773388385772705,1.2828523949792725e-06,9.303626029577572e-07,1,1,1,1,1,1,0,1,0.9820802211761475,0.11973109096288681,0,1,0.986294686794281,0.0952354222536087,0,1,0.11973120272159576,0.1137053519487381,0.006025850772857666,1.0,0.0,1.0,-0.0,0.2241850197315216,0.0006422841106541455,0.0002897455124184489,1,1,1,1,1,1,0,1,0.9978505373001099,0.021916069090366364,0,1,0.9980341792106628,0.020198648795485497,0,1,0.021916193887591362,0.021706296131014824,0.00020989775657653809,1.0,0.0,1.0,-0.0,0.13263440132141113,1.1691456620610552e-06,8.914015552363708e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,22,0,0,0,1,0.9787915945053101,0.1519574224948883,0.9685178399085999,0.021436544135212898,0.0005636810674332082,0,1,0.9998370409011841,0.0017600967548787594,0.9997090101242065,0.0001629458274692297,4.307224443778068e-08,0,1,0.9975264668464661,0.023236054927110672,0.9967487454414368,0.002476603025570512,7.27178394299699e-06,1,1,1,1,0,0,0,0,0.06193678826093674,0,1,0.9753148555755615,0.17484743893146515,0,1,0.9772784113883972,0.16289669275283813,0,1,0.17484739422798157,0.1727709025144577,0.0020764917135238647,1.0,0.0,1.0,-0.0,0.18569956719875336,0.00017602862499188632,7.394207204924896e-05,1,1,1,1,1,1,0,1,0.9997867941856384,0.002254531718790531,0,1,0.9998094439506531,0.002032208489254117,0,1,0.002254650928080082,0.0022308314219117165,2.381950616836548e-05,1.0,0.0,1.0,-0.0,0.2469950020313263,3.0644393689271965e-08,9.536406331278613e-09,1,1,1,1,1,1,0,1,0.9969828724861145,0.02785864844918251,0,1,0.997188150882721,0.026145273819565773,0,1,0.027858763933181763,0.027648156508803368,0.00021060742437839508,1.0,0.0,1.0,-0.0,0.1416972130537033,1.6543401670787716e-06,9.93686740002886e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,23,0,0,0,1,0.9994254112243652,0.006669826339930296,0.999297022819519,0.0005747812101617455,3.565836550478707e-07,0,1,0.9995535016059875,0.004586131311953068,0.9992631673812866,0.0004465774691198021,2.866389081646048e-07,0,1,0.9996398687362671,0.0042433952912688255,0.9995555877685547,0.0003601856005843729,1.4328755071346677e-07,1,1,1,1,0,0,0,0,0.058246731758117676,0,1,0.9992221593856812,0.008688708767294884,0,1,0.9993143081665039,0.00778539152815938,0,1,0.008688589558005333,0.00859555322676897,9.303633123636246e-05,1.0,0.0,1.0,-0.0,0.20194827020168304,2.1602302524570405e-07,1.0577896603081172e-07,1,1,1,1,1,1,0,1,0.9992489218711853,0.0072516705840826035,0,1,0.9993476271629333,0.00637271860614419,0,1,0.007251492701470852,0.007130798883736134,0.00012069381773471832,1.0,0.0,1.0,-0.0,0.2635612189769745,6.132606813480379e-07,2.1227420177183376e-07,1,1,1,1,1,1,0,1,0.9995266199111938,0.00544060580432415,0,1,0.9995673298835754,0.005024019628763199,0,1,0.005440723150968552,0.005398403387516737,4.231976345181465e-05,1.0,0.0,1.0,-0.0,0.15158379077911377,5.657625479216222e-08,2.9683187463547256e-08,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,24,0,0,0,1,0.99078369140625,0.08150827139616013,0.9886317253112793,0.009259022772312164,9.19331650948152e-05,0,1,0.9975433349609375,0.022759031504392624,0.9968203902244568,0.0024597172159701586,7.009234650467988e-06,0,1,0.9966704249382019,0.03213505819439888,0.9958118200302124,0.003335153218358755,1.2301202332309913e-05,1,1,1,1,0,0,0,0,0.06270993500947952,0,1,0.9868897199630737,0.11219628155231476,0,1,0.9881477952003479,0.10266343504190445,0,1,0.11219645291566849,0.1108439490199089,0.0013525038957595825,1.0,0.0,1.0,-0.0,0.1490917205810547,4.4659744162345305e-05,2.8597036362043582e-05,1,1,1,1,1,1,0,1,0.996559202671051,0.03066936507821083,0,1,0.997017502784729,0.0269455686211586,0,1,0.030669433996081352,0.030159059911966324,0.0005103740841150284,1.0,0.0,1.0,-0.0,0.23033688962459564,4.140373221162008e-06,2.531092377466848e-06,1,1,1,1,1,1,0,1,0.995492696762085,0.0425444021821022,0,1,0.9958564639091492,0.03945162892341614,0,1,0.04254434257745743,0.04215406998991966,0.0003902725875377655,1.0,0.0,1.0,-0.0,0.10479135066270828,4.452190751180751e-06,2.892455313485698e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,25,0,0,0,1,0.874711811542511,0.682629406452179,0.8332515358924866,0.133860781788826,0.0183197520673275,0,1,0.9998975992202759,0.001214626245200634,0.9998320937156677,0.00010239553375868127,1.4894613542537627e-08,0,1,0.9919617772102356,0.06699532270431519,0.9892749786376953,0.008070714771747589,7.595565693918616e-05,1,1,1,1,0,0,0,0,0.04526009038090706,0,1,0.8276491165161133,0.8665193319320679,0,1,0.8377419710159302,0.8284668922424316,0,1,0.8665193319320679,0.8524398803710938,0.014079451560974121,1.0,0.0,1.0,-0.0,0.11337373405694962,0.006834045983850956,0.0030627059750258923,1,1,1,1,1,1,0,1,0.9998457431793213,0.001742992433719337,0,1,0.9998644590377808,0.0015457157278433442,0,1,0.0017428130377084017,0.001722130342386663,2.068269532173872e-05,1.0,0.0,1.0,-0.0,0.2376745045185089,1.744859545738109e-08,5.975371752953151e-09,1,1,1,1,1,1,0,1,0.9891318678855896,0.0870768278837204,0,1,0.9898119568824768,0.08212654292583466,0,1,0.087076835334301,0.08637785166501999,0.0006989836692810059,1.0,0.0,1.0,-0.0,0.08993708342313766,2.0281313481973484e-05,1.1384045137674548e-05,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,26,0,0,0,1,0.9871929883956909,0.10031406581401825,0.9825581908226013,0.012889758683741093,0.00019212930055800825,0,1,0.9997037053108215,0.003145115915685892,0.9995489716529846,0.000296310376143083,1.1737822092072747e-07,0,1,0.9977602958679199,0.020888209342956543,0.9970902800559998,0.0022421954199671745,5.917004273214843e-06,1,1,1,1,0,0,0,0,0.06084414944052696,0,1,0.9827762842178345,0.13087832927703857,0,1,0.9844934940338135,0.11942653357982635,0,1,0.1308782696723938,0.12910275161266327,0.0017755180597305298,1.0,0.0,1.0,-0.0,0.219980388879776,8.418490324402228e-05,4.6932756958995014e-05,1,1,1,1,1,1,0,1,0.9997468590736389,0.002776110079139471,0,1,0.9997730851173401,0.0025132952723652124,0,1,0.0027761689852923155,0.0027493115048855543,2.685748040676117e-05,1.0,0.0,1.0,-0.0,0.28693273663520813,1.8052171313343024e-08,7.50572581864617e-09,1,1,1,1,1,1,0,1,0.9972376823425293,0.02527841180562973,0,1,0.9974806904792786,0.023304607719182968,0,1,0.025278300046920776,0.025033820420503616,0.00024447962641716003,1.0,0.0,1.0,-0.0,0.15519054234027863,1.7574535604580888e-06,1.0232905651719193e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,27,0,0,0,1,0.9888234734535217,0.06936229020357132,0.9789672493934631,0.011239429004490376,0.00022227337467484176,0,1,0.9989547729492188,0.008792737498879433,0.998039722442627,0.0010457528987899423,1.936675744218519e-06,0,1,0.9947182536125183,0.03551779314875603,0.9898734092712402,0.005295772571116686,5.1413957407930866e-05,1,1,1,1,0,0,0,0,0.029360733926296234,0,1,0.9825021028518677,0.09954679012298584,0,1,0.9848406910896301,0.088688924908638,0,1,0.09954676032066345,0.09718440473079681,0.002362355589866638,1.0,0.0,1.0,-0.0,0.16623790562152863,0.000294132245471701,7.910303247626871e-05,1,1,1,1,1,1,0,1,0.9988436698913574,0.009605529718101025,0,1,0.9990230798721313,0.008292543701827526,0,1,0.009605413302779198,0.00941119808703661,0.00019421521574258804,1.0,0.0,1.0,-0.0,0.2158641815185547,1.6867494423422613e-06,4.472845489544852e-07,1,1,1,1,1,1,0,1,0.9926866292953491,0.04642617329955101,0,1,0.9936096668243408,0.04151879996061325,0,1,0.04642622917890549,0.04548504203557968,0.0009411871433258057,1.0,0.0,1.0,-0.0,0.11313199996948242,5.201650856179185e-05,1.3626553482026793e-05,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,28,0,0,0,1,0.9815805554389954,0.1580115109682083,0.978896975517273,0.018591199070215225,0.0003553770948201418,0,1,0.9995036125183105,0.004733441397547722,0.9990909099578857,0.00049650261644274,4.173152774455957e-07,0,1,0.9969812035560608,0.030190113931894302,0.9965426325798035,0.003023341065272689,9.758619853528216e-06,1,1,1,1,0,0,0,0,0.06252361834049225,0,1,0.9724875688552856,0.22470465302467346,0,1,0.9749045372009277,0.20686163008213043,0,1,0.22470469772815704,0.2221682071685791,0.002536490559577942,1.0,0.0,1.0,-0.0,0.1763535887002945,0.00014345187810249627,0.00010914920130744576,1,1,1,1,1,1,0,1,0.9995150566101074,0.004742327146232128,0,1,0.9995852112770081,0.004136804491281509,0,1,0.004742386285215616,0.0046655177138745785,7.686857134103775e-05,1.0,0.0,1.0,-0.0,0.25771987438201904,2.506674832147837e-07,6.987657741319708e-08,1,1,1,1,1,1,0,1,0.99583899974823,0.04019354283809662,0,1,0.9960950016975403,0.03794768825173378,0,1,0.04019360616803169,0.03992947190999985,0.0002641342580318451,1.0,0.0,1.0,-0.0,0.12478872388601303,2.2324313704302767e-06,1.563206069477019e-06,1,1,1,1,1,1
