case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,10,0,0,0,1,0.9947774410247803,0.04693077877163887,0.9937888383865356,0.005236243829131126,3.0071345463511534e-05,0,1,0.9994750618934631,0.004811011254787445,0.9990171194076538,0.0005250982358120382,4.866372478318226e-07,0,1,0.998457670211792,0.014608296565711498,0.9976710677146912,0.0015435221139341593,3.064910288230749e-06,1,1,1,1,0,0,0,0,0.11230833828449249,0,1,0.9947774410247803,0.04693077504634857,0,1,0.9947774410247803,0.046930793672800064,0,1,0.046930719166994095,0.04693077877163887,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9994750618934631,0.004811011254787445,0,1,0.9994750618934631,0.004811011254787445,0,1,0.00481095165014267,0.004811011254787445,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.998457670211792,0.0146082928404212,0,1,0.998457670211792,0.014608302153646946,0,1,0.014608236961066723,0.014608296565711498,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,11,0,0,0,1,0.996752917766571,0.03247271478176117,0.9963074326515198,0.0032523376867175102,1.1226346941839438e-05,0,1,0.9998188614845276,0.002113577676936984,0.999764084815979,0.0001811817055568099,3.94505157430558e-08,0,1,0.9991325736045837,0.009522785432636738,0.9989010095596313,0.0008678245940245688,8.365825578948716e-07,1,1,1,1,0,0,0,0,0.08701925724744797,0,1,0.996752917766571,0.03247271478176117,0,1,0.996752917766571,0.03247267007827759,0,1,0.03247271478176117,0.03247271478176117,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9998188614845276,0.002113577676936984,0,1,0.9998188614845276,0.002113578375428915,0,1,0.0021135180722922087,0.002113577676936984,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9991325736045837,0.009522785432636738,0,1,0.9991325736045837,0.009522788226604462,0,1,0.009522785432636738,0.009522785432636738,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,12,0,0,0,1,0.9713597893714905,0.21965399384498596,0.9660199284553528,0.029058316722512245,0.0008857956272549927,0,1,0.9993079900741577,0.007285088766366243,0.9990697503089905,0.0006922471220605075,5.621323566629144e-07,0,1,0.9937357306480408,0.05681861564517021,0.9927230477333069,0.006284001283347607,4.223895302857272e-05,1,1,1,1,0,0,0,0,0.060198359191417694,0,1,0.9713597893714905,0.21965399384498596,0,1,0.9713600277900696,0.21965351700782776,0,1,0.2196539342403412,0.21965399384498596,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9993079900741577,0.007285088766366243,0,1,0.9993079900741577,0.007285090163350105,0,1,0.007285029627382755,0.007285089232027531,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9937357306480408,0.05681861564517021,0,1,0.9937357306480408,0.05681862309575081,0,1,0.05681861937046051,0.05681861564517021,3.725290298461914e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,13,0,0,0,1,0.994247317314148,0.0525691844522953,0.9928807020187378,0.005769267678260803,3.628694685176015e-05,0,1,0.9973330497741699,0.026147127151489258,0.9968572854995728,0.002670533722266555,7.731713594694156e-06,0,1,0.9970163106918335,0.02924055978655815,0.9963963031768799,0.00298816105350852,9.709264304547105e-06,1,1,1,1,0,0,0,0,-0.009892469272017479,0,1,0.994247317314148,0.05256916955113411,0,1,0.994247317314148,0.05256912112236023,0,1,0.05256912484765053,0.0525691881775856,-6.332993507385254e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9973330497741699,0.02614712528884411,0,1,0.9973330497741699,0.026147130876779556,0,1,0.026147129014134407,0.026147127151489258,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9970163106918335,0.029240556061267853,0,1,0.9970163106918335,0.029240520671010017,0,1,0.029240500181913376,0.0292405616492033,-6.146728992462158e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,14,0,0,0,1,0.9966846108436584,0.03205619752407074,0.9959217309951782,0.0033208958338946104,1.2080678970960435e-05,0,1,0.9997417330741882,0.0028371866792440414,0.9995978474617004,0.00025829317746683955,8.944335405658421e-08,0,1,0.9990800619125366,0.009961210191249847,0.9988757371902466,0.0009203489171341062,9.362369155496708e-07,1,1,1,1,0,0,0,0,0.13259971141815186,0,1,0.9966846108436584,0.03205619752407074,0,1,0.9966846108436584,0.03205620497465134,0,1,0.032056137919425964,0.03205619752407074,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9997417330741882,0.0028371866792440414,0,1,0.9997417330741882,0.0028371866792440414,0,1,0.002837186912074685,0.0028371866792440414,2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9990800619125366,0.009961210191249847,0,1,0.9990800619125366,0.009961211122572422,0,1,0.009961150586605072,0.009961210191249847,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,15,0,0,0,1,0.9942671656608582,0.05050869658589363,0.9928679466247559,0.005749355535954237,3.7149573472561315e-05,0,1,0.9987082481384277,0.010141010396182537,0.9974569082260132,0.001292585046030581,3.2348780223401263e-06,0,1,0.9978064894676208,0.018992960453033447,0.9964503645896912,0.002195925684645772,6.782839136576513e-06,1,1,1,1,0,0,0,0,0.04858529195189476,0,1,0.9942671656608582,0.05050869658589363,0,1,0.9942671656608582,0.05050870031118393,0,1,0.05050870031118393,0.05050869658589363,3.725290298461914e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9987082481384277,0.010141010396182537,0,1,0.9987082481384277,0.010141024366021156,0,1,0.010141010396182537,0.010141010396182537,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9978064894676208,0.018992960453033447,0,1,0.9978064894676208,0.018992960453033447,0,1,0.018992960453033447,0.018992960453033447,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,16,0,0,0,1,0.9837496280670166,0.13657590746879578,0.9808875918388367,0.016383878886699677,0.000281371088931337,0,1,0.9997891783714294,0.002409873064607382,0.999721109867096,0.0002108589978888631,5.3883010053823455e-08,0,1,0.9971510767936707,0.027362247928977013,0.9964967966079712,0.0028530152048915625,9.092870641325135e-06,1,1,1,1,0,0,0,0,0.0763947144150734,0,1,0.9837496280670166,0.13657590746879578,0,1,0.9837496280670166,0.13657593727111816,0,1,0.13657596707344055,0.13657592236995697,4.470348358154297e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9997891783714294,0.002409873064607382,0,1,0.9997891783714294,0.0024098772555589676,0,1,0.002409873064607382,0.0024098732974380255,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9971510767936707,0.027362247928977013,0,1,0.9971510767936707,0.027362212538719177,0,1,0.027362249791622162,0.027362247928977013,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,17,0,0,0,1,0.886137843132019,0.6828827857971191,0.853316068649292,0.12088275700807571,0.014645141549408436,0,1,0.9988775849342346,0.010676683858036995,0.9984214305877686,0.001123035908676684,1.6336823591700522e-06,0,1,0.9836635589599609,0.12633201479911804,0.977301836013794,0.016471359878778458,0.000316172547172755,1,1,1,1,0,0,0,0,0.04611179605126381,0,1,0.886137843132019,0.6828826665878296,0,1,0.886137843132019,0.6828827857971191,0,1,0.6828827261924744,0.6828827857971191,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9988775849342346,0.010676683858036995,0,1,0.9988775849342346,0.010676683858036995,0,1,0.01067662425339222,0.010676683858036995,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9836635589599609,0.12633198499679565,0,1,0.9836635589599609,0.12633182108402252,0,1,0.12633201479911804,0.12633202970027924,-1.4901161193847656e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,18,0,0,0,1,0.9951016306877136,0.0444520004093647,0.9935376048088074,0.0049104331992566586,2.7279043933958746e-05,0,1,0.9995191097259521,0.0046879006549716,0.9992859363555908,0.00048101297579705715,3.2641204938954615e-07,0,1,0.9984784722328186,0.014199354685842991,0.9976322054862976,0.001522692502476275,3.0924613838578807e-06,1,1,1,1,0,0,0,0,0.06021345406770706,0,1,0.9951016306877136,0.0444520004093647,0,1,0.9951016306877136,0.044452004134655,0,1,0.0444520004093647,0.0444520004093647,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9995191097259521,0.0046879006549716,0,1,0.9995191097259521,0.004687907174229622,0,1,0.004687841050326824,0.004687901120632887,-6.007030606269836e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9984784722328186,0.014199354685842991,0,1,0.9984784722328186,0.014199354685842991,0,1,0.014199295081198215,0.014199355617165565,-6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,19,0,0,0,1,0.993844747543335,0.056969061493873596,0.9924705028533936,0.0061742989346385,4.104623440071009e-05,0,1,0.9992054104804993,0.008282262831926346,0.9989508390426636,0.0007949291029945016,7.346177994804748e-07,0,1,0.9984143972396851,0.017055880278348923,0.99820476770401,0.0015868464251980186,2.651739350767457e-06,1,1,1,1,0,0,0,0,0.04472513124346733,0,1,0.993844747543335,0.0569690577685833,0,1,0.993844747543335,0.05696906894445419,0,1,0.05696900188922882,0.0569690577685833,-5.587935447692871e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9992054104804993,0.008282262831926346,0,1,0.9992054104804993,0.008282262831926346,0,1,0.008282262831926346,0.008282262831926346,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9984143972396851,0.017055880278348923,0,1,0.9984143972396851,0.017055906355381012,0,1,0.017055820673704147,0.017055882140994072,-6.146728992462158e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,20,0,0,0,1,0.9957455992698669,0.03931495547294617,0.9950962662696838,0.004263478796929121,1.9865452486556023e-05,0,1,0.998582124710083,0.011341468431055546,0.9972981214523315,0.0014188947388902307,3.666208613140043e-06,0,1,0.9984499216079712,0.014641819521784782,0.9977809190750122,0.0015512587269768119,2.9931986773590324e-06,1,1,1,1,0,0,0,0,0.11830610036849976,0,1,0.9957455992698669,0.03931495547294617,0,1,0.9957455992698669,0.03931495547294617,0,1,0.03931495547294617,0.03931495547294617,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.998582124710083,0.011341468431055546,0,1,0.998582124710083,0.011341468431055546,0,1,0.011341528035700321,0.011341468431055546,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9984499216079712,0.014641819521784782,0,1,0.9984499216079712,0.014641822315752506,0,1,0.014641819521784782,0.014641820453107357,-9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,21,0,0,0,1,0.9979373216629028,0.021423567086458206,0.9977059960365295,0.0020648366771638393,4.5066417442285456e-06,0,1,0.997541069984436,0.02229647897183895,0.9964484572410583,0.0024619766045361757,7.5174639277975075e-06,0,1,0.9984188079833984,0.016414634883403778,0.9981255531311035,0.0015824426664039493,2.7234309527557343e-06,1,1,1,1,0,0,0,0,0.062461644411087036,0,1,0.9979373216629028,0.021423567086458206,0,1,0.9979373216629028,0.021423568949103355,0,1,0.021423567086458206,0.021423567086458206,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.997541069984436,0.02229647897183895,0,1,0.997541069984436,0.0222964808344841,0,1,0.02229647897183895,0.02229647897183895,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9984188079833984,0.016414634883403778,0,1,0.9984188079833984,0.016414638608694077,0,1,0.016414634883403778,0.016414634883403778,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,22,0,0,0,1,0.9954220652580261,0.04204721376299858,0.9943261742591858,0.004588432144373655,2.32322454394307e-05,0,1,0.9997596144676208,0.0026192208752036095,0.9996273517608643,0.00024041623692028224,7.796204215537728e-08,0,1,0.998997151851654,0.010642258450388908,0.9987179040908813,0.0010033579310402274,1.128629037339124e-06,1,1,1,1,0,0,0,0,0.06414478272199631,0,1,0.9954220652580261,0.04204721376299858,0,1,0.9954220652580261,0.042047154158353806,0,1,0.04204721376299858,0.04204721376299858,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9997596144676208,0.0026192208752036095,0,1,0.9997596144676208,0.0026192208752036095,0,1,0.0026192208752036095,0.0026192208752036095,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.998997151851654,0.010642258450388908,0,1,0.998997151851654,0.010642260313034058,0,1,0.010642258450388908,0.010642259381711483,-9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,23,0,0,0,1,0.9989811778068542,0.011168691329658031,0.998789370059967,0.0010193157941102982,1.1218055533390725e-06,0,1,0.9996732473373413,0.0034127640537917614,0.999527096748352,0.0003268184664193541,1.4587358521112037e-07,0,1,0.9994551539421082,0.0059854090213775635,0.9992783069610596,0.0005449955351650715,3.467154385816684e-07,1,1,1,1,0,0,0,0,0.0936075896024704,0,1,0.9989811778068542,0.011168691329658031,0,1,0.9989811778068542,0.011168676428496838,0,1,0.011168691329658031,0.011168691329658031,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9996732473373413,0.0034127640537917614,0,1,0.9996732473373413,0.0034127631224691868,0,1,0.003412704449146986,0.003412764286622405,-5.98374754190445e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9994551539421082,0.00598540622740984,0,1,0.9994551539421082,0.0059854090213775635,0,1,0.0059854090213775635,0.0059854090213775635,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,24,0,0,0,1,0.9902723431587219,0.08474690467119217,0.9880160093307495,0.009775268845260143,0.00010279813432134688,0,1,0.9991955161094666,0.00818604789674282,0.9988757371902466,0.0008048156159929931,7.948946745273133e-07,0,1,0.99774169921875,0.022970840334892273,0.9973309636116028,0.002260869136080146,5.5154578149085864e-06,1,1,1,1,0,0,0,0,0.0698218047618866,0,1,0.9902723431587219,0.08474690467119217,0,1,0.9902723431587219,0.08474678546190262,0,1,0.08474690467119217,0.08474690467119217,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9991955161094666,0.00818604789674282,0,1,0.9991955161094666,0.00818604789674282,0,1,0.00818604789674282,0.008186048828065395,-9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.99774169921875,0.022970836609601974,0,1,0.99774169921875,0.022970842197537422,0,1,0.022970840334892273,0.022970840334892273,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,25,0,0,0,1,0.9734621047973633,0.1965012550354004,0.9676318168640137,0.02689640410244465,0.0007843236671760678,0,1,0.9998207688331604,0.0020809692796319723,0.9997330904006958,0.00017927470616996288,4.1052683030784465e-08,0,1,0.9968922734260559,0.029041733592748642,0.9956595301628113,0.0031125929672271013,1.1481949513836298e-05,1,1,1,1,0,0,0,0,0.04703007638454437,0,1,0.9734621047973633,0.1965012550354004,0,1,0.9734621047973633,0.19650135934352875,0,1,0.1965012550354004,0.1965012550354004,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9998207688331604,0.0020809692796319723,0,1,0.9998207688331604,0.002080969512462616,0,1,0.002080909674987197,0.0020809692796319723,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9968922734260559,0.029041733592748642,0,1,0.9968922734260559,0.02904173731803894,0,1,0.029041733592748642,0.02904173545539379,-1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,26,0,0,0,1,0.9928134083747864,0.05820682644844055,0.9900880455970764,0.007212553173303604,6.254056643228978e-05,0,1,0.9990105628967285,0.00884164310991764,0.998373806476593,0.0009899006690829992,1.462113232264528e-06,0,1,0.9976142644882202,0.02109198085963726,0.9964466691017151,0.002388602588325739,7.370896128122695e-06,1,1,1,1,0,0,0,0,0.08363775908946991,0,1,0.9928134083747864,0.05820682644844055,0,1,0.9928134083747864,0.05820683017373085,0,1,0.05820682644844055,0.05820682644844055,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9990105628967285,0.00884164310991764,0,1,0.9990105628967285,0.008841647766530514,0,1,0.008841644041240215,0.00884164310991764,9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9976142644882202,0.02109198085963726,0,1,0.9976142644882202,0.021091952919960022,0,1,0.021091921254992485,0.02109198085963726,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,27,0,0,0,1,0.9833916425704956,0.09377151727676392,0.9682374596595764,0.01674782671034336,0.0005057351663708687,0,1,0.9967373013496399,0.023001475259661674,0.9936521649360657,0.0032680220901966095,2.0169652998447418e-05,0,1,0.9899914264678955,0.05977973714470863,0.9805659651756287,0.010059020482003689,0.00018906418699771166,1,1,1,1,0,0,0,0,0.048415038734674454,0,1,0.9833916425704956,0.09377151727676392,0,1,0.9833916425704956,0.09377161413431168,0,1,0.09377145767211914,0.09377151727676392,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9967373013496399,0.023001475259661674,0,1,0.9967373013496399,0.023001477122306824,0,1,0.023001475259661674,0.023001475259661674,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9899914264678955,0.05977973714470863,0,1,0.9899914264678955,0.05977974086999893,0,1,0.05977979674935341,0.05977974086999893,5.587935447692871e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,28,0,0,0,1,0.991253674030304,0.07926619797945023,0.9901236295700073,0.008784813806414604,8.087041351245716e-05,0,1,0.9994872808456421,0.0055524688214063644,0.9992948770523071,0.0005128260818310082,3.1350737117463723e-07,0,1,0.9976072311401367,0.02418634295463562,0.9971867203712463,0.002395619172602892,6.170384494907921e-06,1,1,1,1,0,0,0,0,0.07132253050804138,0,1,0.991253674030304,0.07926619797945023,0,1,0.991253674030304,0.07926623523235321,0,1,0.07926619797945023,0.07926619797945023,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9994872808456421,0.0055524688214063644,0,1,0.9994872808456421,0.0055524688214063644,0,1,0.005552409216761589,0.0055524688214063644,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9976072311401367,0.02418634295463562,0,1,0.9976072311401367,0.024186307564377785,0,1,0.02418634295463562,0.02418634295463562,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,29,0,0,0,1,0.9971972703933716,0.02807123214006424,0.9968454241752625,0.002806655131280422,8.374981916858815e-06,0,1,0.9995802044868469,0.004304513335227966,0.9993305802345276,0.0004198861715849489,2.458224912516016e-07,0,1,0.9990395903587341,0.01036064699292183,0.9988498687744141,0.0009608419495634735,1.0090827800013358e-06,1,1,1,1,0,0,0,0,0.11803359538316727,0,1,0.9971972703933716,0.02807123214006424,0,1,0.9971972703933716,0.028071196749806404,0,1,0.02807123214006424,0.02807123027741909,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9995802044868469,0.004304513335227966,0,1,0.9995802044868469,0.0043045165948569775,0,1,0.004304513335227966,0.004304513335227966,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9990395903587341,0.01036064699292183,0,1,0.9990395903587341,0.010360647924244404,0,1,0.01036064699292183,0.01036064699292183,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,30,0,0,0,1,0.9694399237632751,0.21807512640953064,0.9615799188613892,0.031036803498864174,0.0010592784965410829,0,1,0.9995080232620239,0.005365225486457348,0.9993776082992554,0.0004920940846204758,2.7837606353386946e-07,0,1,0.9951056241989136,0.04472794383764267,0.9940954446792603,0.004906400106847286,2.6309337044949643e-05,1,1,1,1,0,0,0,0,0.0682249590754509,0,1,0.9694399237632751,0.21807512640953064,0,1,0.9694399237632751,0.21807490289211273,0,1,0.21807512640953064,0.21807514131069183,-1.4901161193847656e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9995080232620239,0.005365225486457348,0,1,0.9995080232620239,0.005365225486457348,0,1,0.005365225952118635,0.005365225952118635,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,1,0.9951056241989136,0.04472794011235237,0,1,0.9951056241989136,0.04472797363996506,0,1,0.044727884232997894,0.04472794756293297,-6.332993507385254e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
